TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200512,2.046,1.0,185.747,101.79,1.0,265.197,0.0,3.381,1.0,97.913,1.0,0.239,1.0,4.039,0.924059,0.276245212258,0.975806451613,6.66893545465,0.997983870968,198.148319492,0.999327956989,26.9293870968,1.0,27.910925632,0.999327956989,325.906641801,1.0,374.021,1.0,3.82,1.0,12.94,1.0,-17.6125,0.997984,5.12599,0.989919,6.93786,0.0952427,11.6645,1.0,15.7876,0.483508,-0.20756,0.952285,0.019378,-0.241599,-0.220563,-0.20756,0.844758,0.966398,0.952285,4.28898e-07,5.00033e-07,6.87562e-06,0.000177373,0.235964,0.219263,0.22765,0.241599,0.299162,0.284091,0.323649,0.395053,0.431705,0.411504,0.46116,0.634594,-9999,-9999
200601,7.227,1.0,202.631,124.634,1.0,273.249,0.0,5.634,1.0,97.604,1.0,0.339,1.0,4.788,0.890457,0.310787769274,0.898521505376,9.30818884409,1.0,245.199979839,1.0,46.5740927419,1.0,39.3778497197,0.999327956989,346.52890793,1.0,384.794,1.0,6.788,1.0,15.095,1.0,-12.0023,1.0,16.5508,1.0,21.949,0.284114,-0.481489,1.0,-0.638531,0.527516,-0.820277,0.960349,0.0211411,-0.851851,-0.838519,-0.814683,0.962366,0.961022,0.955645,0.292841,0.260803,0.293302,0.310382,1.12641,1.1099,1.11748,1.12647,0.219274,0.18257,0.202525,0.240127,1.33194,1.16402,1.34464,1.37077,-9999,-9999
200602,3.738,1.0,261.704,158.25,1.0,263.17,0.0,4.785,1.0,98.027,0.998512,0.007,0.998512,4.269,0.848214,0.296716434168,0.875744047619,35.434405603,0.998511904762,312.802949974,0.986607142857,34.0357293339,0.997767857143,41.2102664764,0.997767857143,338.875246765,0.998511904762,390.53,0.993304,6.19,1.0,11.75,1.0,-10.8406,1.0,14.0103,0.994048,12.6535,0.219505,37.3825,0.994048,33.7624,0.571084,-0.578043,0.941964,0.0266594,-0.578611,-0.568502,-0.546361,0.930804,0.964286,0.918899,0.407012,0.441745,0.46389,0.548836,1.01625,1.01625,1.03729,1.06543,0.320668,0.294959,0.340409,0.447834,1.22652,1.06224,1.21343,1.29443,-9999,-9999
200603,10.759,1.0,340.163,173.138,1.0,306.534,0.0,7.003,1.0,97.658,0.999328,2.068,0.999328,4.824,0.915995,0.347076672189,0.971102150538,55.3661032372,0.997311827957,347.904304157,0.963037634409,30.1560895083,0.978494623656,38.9880265063,0.988575268817,373.191576656,0.999327956989,393.322,0.999328,11.309,1.0,15.448,1.0,-6.56559,1.0,37.8831,0.998656,37.5911,0.56342,24.9148,0.999328,24.7227,0.587703,-1.29655,0.961694,0.0492883,-1.40243,-1.29339,-1.27957,0.910618,0.978495,0.965054,1.41538,1.36546,1.39164,1.41733,2.70486,2.68425,2.70888,2.76427,0.962563,0.945806,1.04107,1.21362,2.7495,2.6534,2.736,2.81481,-9999,-9999
200604,18.135,1.0,414.267,237.598,1.0,334.874,0.0,11.249,1.0,97.233,1.0,4.257,1.0,4.768,0.888194,0.38622176507,0.972916666667,96.3785326389,1.0,478.629671255,0.986111111111,31.7955103178,0.979861111111,47.9550511326,0.986805555556,413.827859722,1.0,383.741,1.0,18.249,0.922222,15.17,0.922917,-0.941921,0.922917,68.6185,0.997917,67.5128,0.890719,28.3895,0.998611,27.9321,0.858565,-2.14475,0.953472,0.0665389,-2.25152,-2.18122,-2.09098,0.969444,0.9625,0.945139,3.20116,3.09715,3.20116,3.29803,5.37117,5.33108,5.36517,5.3758,2.53263,2.45937,2.50618,2.54519,5.14703,5.10587,5.13302,5.17672,-9999,-9999
200605,21.126,1.0,464.401,267.987,1.0,362.831,0.0,11.106,1.0,97.354,1.0,1.974,1.0,3.787,0.823925,0.329352843915,0.971774193548,130.348075026,0.999327956989,543.366632092,0.999327956989,33.4904555738,0.987903225806,45.433911419,0.999327956989,431.022061156,1.0,395.759,1.0,21.734,1.0,21.187,1.0,1.1073,1.0,81.629,1.0,89.6941,0.77112,35.8642,1.0,39.4076,0.702327,-1.42843,0.952957,0.0451902,-1.45556,-1.43521,-1.37384,0.981183,0.983871,0.887097,3.14486,3.36615,3.40426,3.66836,4.96624,4.8024,4.85772,5.01092,2.91044,3.03014,3.11425,3.2752,4.65411,4.57458,4.68794,4.78221,-9999,-9999
200606,25.784,1.0,484.756,301.905,1.0,379.211,0.0,16.635,1.0,97.599,1.0,0.96,1.0,3.792,0.83125,0.327842017985,0.970138888889,145.883067361,1.0,614.502280701,0.996527777778,41.2449550285,0.992361111111,48.9459567402,0.997916666667,460.216989583,1.0,396.54,1.0,25.408,0.361806,20.324,0.361806,3.54041,0.361806,59.9353,0.999306,65.857,0.853442,78.0172,0.999306,85.7255,0.97828,2.04949,0.922917,0.0475064,1.79824,1.95334,2.04245,0.944444,0.906944,0.909028,2.95401,2.83143,2.90844,2.95987,0.849415,0.833488,0.898376,1.11459,3.56824,2.90106,3.21977,3.56824,2.67071,2.05645,2.17671,2.4124,-9999,-9999
200607,29.386,1.0,474.255,287.625,1.0,406.48,0.0,23.35,1.0,97.543,1.0,1.481,1.0,4.102,0.889785,0.330852014844,0.988575268817,120.116570064,0.998655913978,587.508202285,1.0,65.5448162749,0.999327956989,50.637003995,0.599462365591,496.067927329,0.600134408602,383.873,0.999328,30.473,0.799059,14.879,0.799059,3.29704,0.78293,30.4713,0.998656,30.9787,0.705523,91.3034,0.998656,92.8238,0.875884,1.91509,0.952957,0.0231928,1.90655,1.92016,1.9535,0.971774,0.962366,0.895161,1.44029,1.34651,1.41309,1.50897,-0.504914,-0.564371,-0.505196,-0.442565,2.17088,2.01408,2.09773,2.17088,0.310994,0.130548,0.166986,0.231885,-9999,-9999
200608,28.88,1.0,433.813,256.578,0.998656,413.778,0.0,20.223,1.0,97.494,1.0,1.071,1.0,3.632,0.825941,0.285546840047,0.971774193548,102.746264156,0.997983870968,512.526608105,0.996639784946,64.3650649659,0.995967741935,-9999,-9999,-9999,-9999,389.524,1.0,30.67,1.0,15.093,1.0,-2.08091,1.0,38.8562,1.0,39.5033,0.631558,64.7099,1.0,65.7875,0.696807,1.15516,0.948925,0.029159,1.0436,1.10667,1.28579,0.975134,0.950941,0.922043,1.72894,1.68588,1.70876,1.86355,0.6932,0.49909,0.622426,0.649158,2.20588,2.02622,2.16481,2.27836,1.11547,1.0783,1.12872,1.1708,-9999,-9999
200609,21.422,1.0,369.147,216.943,1.0,354.148,0.0,13.816,1.0,97.55,0.999306,0.987,0.999306,3.88,0.807639,0.288699873149,0.95,78.8338603142,0.995833333333,436.498111615,0.997916666667,40.4231139913,0.995138888889,-9999,-9999,-9999,-9999,389.143,1.0,23.631,0.999306,11.509,0.999306,-8.2152,0.999306,31.2644,0.998611,33.0024,0.501544,50.0276,1.0,52.8086,0.792424,0.0734728,0.924306,0.0315081,-0.0125295,0.0591891,0.162334,0.952083,0.940278,0.902778,1.56514,1.33983,1.38225,1.51405,1.45068,1.3036,1.36318,1.40229,1.30855,1.20582,1.26414,1.32548,1.59723,1.45008,1.53485,1.58835,-9999,-9999
200610,15.672,1.0,290.768,159.218,1.0,328.951,0.0,8.966,1.0,97.556,1.0,0.726,1.0,4.458,0.896505,0.324115062448,0.967069892473,41.2601010906,0.997983870968,321.305130229,0.993279569892,38.7180397954,0.995295698925,-9999,-9999,-9999,-9999,389.009,0.997312,18.378,1.0,9.324,1.0,-11.2614,1.0,13.7376,0.997312,12.513,0.292553,43.6744,0.997984,39.7813,0.583523,1.00168,0.947581,0.0166367,0.992558,1.00432,1.06485,0.948925,0.960349,0.896505,0.493044,0.488356,0.501096,0.560211,-0.510691,-0.513486,-0.508585,-0.503827,1.0539,1.03096,1.1051,1.24258,0.0192596,0.00969005,0.022701,0.0426428,-9999,-9999
200611,9.668,1.0,220.514,118.801,1.0,302.215,0.0,5.055,1.0,97.773,1.0,0.713,1.0,4.433,0.875,0.281202009818,0.960416666667,20.5933498591,0.997222222222,246.32324806,0.970833333333,29.6480331741,0.993055555556,-9999,-9999,-9999,-9999,390.734,1.0,10.923,0.984722,10.486,0.985417,-14.7975,0.984028,11.2416,1.0,11.4744,0.371448,23.9473,1.0,24.443,0.602039,0.250748,0.931944,0.0166813,0.237843,0.252988,0.262183,0.963194,0.946528,0.953472,0.190392,0.158897,0.183694,0.20243,-0.062344,-0.0976345,-0.0727748,-0.000350873,0.572843,0.492856,0.553007,0.592769,0.178749,0.0512419,0.165016,0.178749,-9999,-9999
200612,4.749,1.0,185.747,99.973,1.0,277.558,0.0,2.912,1.0,98.055,1.0,1.319,1.0,4.663,0.918683,0.256502572967,0.957661290323,-9999,-9999,199.095424032,0.96438172043,42.4090861857,0.98252688172,29.0727968025,0.995967741935,324.682078629,1.0,394.73,1.0,5.255,1.0,14.876,1.0,-15.32,1.0,13.903,1.0,14.1908,0.291669,2.97291,0.999328,3.03445,0.546788,-0.101652,0.961022,0.0166577,-0.114715,-0.104175,-0.0873033,0.94086,0.97043,0.975134,0.195704,0.193504,0.204489,0.248547,0.324806,0.277626,0.298878,0.362999,0.552093,0.392585,0.481314,0.542223,0.653142,0.167392,0.600795,0.65255,-9999,-9999
200701,0.574,1.0,202.631,114.394,1.0,263.125,0.0,2.015,1.0,98.269,1.0,0.558,1.0,4.567,0.924059,0.243166464226,0.95564516129,-9999,-9999,221.428270291,0.990591397849,95.553154915,0.992607526882,49.6116188123,0.983198924731,305.410245296,1.0,392.553,1.0,1.713,1.0,19.649,1.0,-17.5784,1.0,12.9211,0.999328,12.7429,0.300566,5.6569,0.999328,5.57885,0.58226,-0.169859,0.934812,0.0148265,-0.273874,-0.182503,-0.0509422,0.955645,0.94422,0.856855,0.00303951,2.45483e-07,0.00303951,0.19572,0.137797,0.200309,0.25733,0.316265,0.350194,0.315303,0.370347,0.66394,0.0313822,2.8739e-05,0.00619653,0.0225776,-9999,-9999
200702,3.307,1.0,261.704,152.435,1.0,271.424,0.0,3.584,1.0,97.737,1.0,0.511,1.0,5.109,0.90253,0.315736979007,0.946428571429,-9999,-9999,303.234750619,0.947916666667,39.7223314794,0.99181547619,34.9685540108,0.99255952381,322.325766369,1.0,397.907,0.999256,3.39,1.0,18.851,1.0,-7.59807,1.0,27.8819,0.997768,27.4972,0.575632,25.2459,0.998512,24.8976,0.692163,-0.127319,0.976935,0.0215247,-0.19386,-0.138288,-0.0373468,0.987351,0.981399,0.958333,0.119117,0.085291,0.132385,0.258375,0.26033,0.267035,0.281295,0.305624,1.49692,0.814479,1.12204,1.43912,0.480467,0.365592,0.434569,0.549749,-9999,-9999
200703,13.769,1.0,340.163,174.526,1.0,319.179,0.138441,4.947,1.0,97.728,1.0,5.942,1.0,4.695,0.908602,0.297643633194,0.974462365591,66.3800396505,1.0,367.366162162,0.886424731183,29.6276236461,0.959005376344,36.7426855865,0.983870967742,374.25716018,0.998655913978,399.887,1.0,13.921,0.985887,23.374,0.985887,-3.30037,0.985887,42.259,1.0,51.6463,0.596584,13.9289,1.0,17.023,0.50459,-2.38246,0.959677,0.0527133,-2.41133,-2.38246,-2.36842,0.982527,0.959677,0.980511,1.83349,1.80886,1.858,1.90173,4.24289,4.2122,4.2353,4.273,2.18778,1.81642,1.95372,2.1815,4.28965,4.24994,4.31814,4.49157,-9999,-9999
200704,12.453,0.988889,414.267,221.446,0.990972,310.46,0.980556,4.973,0.988889,97.58,0.988194,2.373,0.983333,4.197,0.854861,0.312984504291,0.904166666667,98.837654709,0.982638888889,407.516416778,0.970138888889,19.8783680419,0.948611111111,50.5067442813,0.964583333333,363.01961358,0.980555555556,399.543,0.989583,12.91,0.988889,27.864,0.988889,-8.09923,0.988889,82.447,0.989583,99.857,0.771285,8.47209,0.988889,10.2611,0.433446,-4.74643,0.953472,0.0646248,-4.84713,-4.73703,-4.70994,0.929167,0.953472,0.966667,3.26313,3.2389,3.28661,3.3412,8.0898,7.99108,8.02151,8.12459,3.93006,3.13892,3.32814,3.59592,8.07562,7.77037,7.9298,8.06429,-9999,-9999
200705,20.475,1.0,464.401,212.06,1.0,370.295,1.0,6.099,1.0,97.576,0.997312,4.174,0.997312,3.509,0.756048,0.321391542784,0.907258064516,121.199037657,0.996639784946,381.967367841,0.971774193548,21.551028423,0.947580645161,34.8257843196,0.99126344086,407.950656585,0.995967741935,398.4,0.999328,19.741,1.0,28.558,1.0,-2.27174,1.0,83.2528,1.0,100.173,0.871426,19.4908,1.0,23.452,0.511677,-0.555205,0.972446,0.039642,-0.718449,-0.619268,-0.555205,0.94086,0.972446,0.972446,4.98644,4.865,5.00493,5.11102,5.63941,5.58259,5.60426,5.64471,4.34275,3.74871,4.58263,5.66387,4.50528,4.75848,5.28657,6.79181,-9999,-9999
200706,23.662,1.0,484.756,228.549,1.0,390.237,1.0,8.394,1.0,97.353,1.0,9.893,1.0,3.571,0.850694,0.330421939485,0.981944444444,126.505422222,1.0,455.092754759,0.916666666667,46.9046764383,0.984722222222,38.3724582579,0.984722222222,434.203761111,1.0,391.724,1.0,23.277,1.0,33.966,1.0,-1.63938,1.0,52.1014,0.998611,55.391,0.816913,68.4417,1.0,72.7631,0.67129,1.92417,0.950694,0.0344024,1.84553,1.89498,1.97632,0.972222,0.965278,0.935417,2.84222,2.59531,2.64628,2.7659,0.864353,0.641031,0.751936,0.864353,2.49987,2.24794,2.38168,2.59872,0.741727,0.552121,0.613153,0.737194,-9999,-9999
200707,26.182,1.0,474.255,269.364,1.0,396.474,1.0,11.142,1.0,97.552,1.0,2.497,1.0,2.79,0.818548,0.239193882755,0.965725806452,155.943922043,1.0,528.223147433,0.986559139785,45.6190694579,0.997311827957,46.7052225034,0.998655913978,448.327310484,1.0,396.707,1.0,25.508,1.0,29.446,1.0,-0.547095,1.0,75.6364,0.999328,85.7281,0.688762,62.3573,0.999328,70.6772,0.541691,-0.15872,0.857527,0.0382668,-0.52814,-0.172567,-0.0265165,0.980511,0.879704,0.825941,4.01496,3.24394,3.57015,4.17731,4.33355,3.72433,3.89204,4.33662,3.03945,2.47234,3.03945,3.54912,4.17648,3.38516,3.7791,3.95567,-9999,-9999
200708,28.699,1.0,433.813,262.814,1.0,403.951,1.0,17.07,1.0,97.484,1.0,0.506,1.0,4.278,0.899866,0.333625434174,0.980510752688,134.84065121,1.0,523.366765404,0.984543010753,53.4837943453,0.996639784946,54.5983815345,0.999327956989,463.745598118,1.0,387.998,1.0,27.838,0.885081,13.673,0.896505,-0.416244,0.885081,48.9483,0.999328,52.4819,0.806277,75.8424,1.0,81.3175,0.764881,1.36375,0.957661,0.0345979,1.2422,1.34711,1.3807,0.993952,0.982527,0.946237,2.77834,2.33452,2.54416,2.77601,1.43045,1.08325,1.18412,1.40224,2.69359,2.57578,2.64635,2.68933,1.40887,1.35716,1.4069,1.43451,-9999,-9999
200709,23.117,0.841667,369.147,204.363,0.842361,373.67,0.841667,10.225,0.841667,97.716,0.825,1.507,0.825,4.0,0.719444,0.273224520498,0.772222222222,93.44257,0.825,403.159891132,0.805555555556,39.2103755556,0.825,43.4487863889,0.825,429.683263056,0.825,386.973,0.794444,23.295,0.767361,22.975,0.767361,-5.26263,0.767361,62.145,0.816667,66.8385,0.834136,25.5327,0.839583,27.4611,0.420716,0.137822,0.740278,0.0329527,0.0290323,0.0582143,0.110355,0.648611,0.715278,0.716667,2.79844,2.61242,2.66198,2.73767,2.61897,2.57659,2.60376,2.62861,2.64875,2.62944,2.69342,2.84663,2.65568,2.62175,2.68276,2.79096,-9999,-9999
200710,17.015,0.942876,290.768,178.81,0.943548,324.736,0.942876,7.314,0.942876,97.586,0.924731,3.8,0.924731,4.47,0.821237,0.315326580018,0.83938172043,60.9240171392,0.923387096774,340.075351748,0.905241935484,20.3797768188,0.915322580645,44.8624226714,0.918682795699,382.727749364,0.924731182796,390.313,0.936156,17.294,0.942876,28.055,0.942876,-13.9718,0.942876,67.2873,0.936156,81.0235,0.759408,-4.25419,0.935484,-5.12264,0.49017,-1.66628,0.883065,0.0608275,-1.82267,-1.66628,-1.63512,0.852823,0.883065,0.894489,2.91263,2.80772,2.90441,2.93388,4.59135,4.43026,4.55355,4.71926,2.44738,2.38547,2.56539,2.91739,4.31532,4.31532,4.463,4.91765,-9999,-9999
200711,9.622,1.0,220.514,136.606,1.0,285.094,1.0,5.534,1.0,98.031,0.999306,0.013,0.999306,4.297,0.847222,0.252530635516,0.936805555556,20.9376426714,0.997916666667,259.949828576,0.999305555556,18.2758364413,0.995833333333,38.6661151911,0.995833333333,346.21716977,0.999305555556,379.707,0.999306,10.996,1.0,21.631,1.0,-17.3494,1.0,13.9744,0.997917,15.7006,0.428688,20.2667,0.998611,22.7701,0.535436,0.468073,0.850694,0.0357949,0.430022,0.47082,0.482564,0.911111,0.843056,0.865278,1.3628,1.16619,1.33994,1.36593,0.920337,0.743905,0.868862,0.889018,1.07615,0.78594,1.03234,1.11368,1.89412,1.0285,1.91503,1.988,-9999,-9999
200712,1.692,0.984543,185.747,82.608,0.983199,272.851,0.984543,1.784,0.984543,97.867,0.966398,1.565,0.959005,4.225,0.787634,0.286429455903,0.840053763441,2.06165264898,0.946908602151,136.392426532,0.881720430108,34.2219561484,0.923387096774,28.7185872089,0.945564516129,311.760224983,0.950940860215,393.107,0.983871,4.367,0.984543,29.356,0.984543,-16.5364,0.984543,14.0147,0.980511,13.1189,0.517858,5.25204,0.983199,4.91632,0.516683,0.184531,0.911962,0.0132893,0.1253,0.179093,0.251896,0.934812,0.909946,0.87164,0.253728,0.140987,0.24584,0.291516,0.0917343,0.0118091,0.0373702,0.0718685,0.471331,0.369701,0.439619,0.52013,0.0860638,0.0276384,0.0675152,0.17577,-9999,-9999
200801,2.629,1.0,202.631,120.877,1.0,251.929,1.0,3.208,1.0,97.948,1.0,0.148,1.0,5.265,0.91129,0.302928824619,0.972446236559,11.41858911,0.998655913978,202.555891301,0.996639784946,32.1057858683,0.996639784946,33.552220902,0.999327956989,315.812330645,1.0,387.832,1.0,3.272,1.0,33.958,1.0,-13.6019,1.0,19.3323,1.0,19.0765,0.39778,6.05929,1.0,5.97909,0.628568,0.211661,0.958333,0.0128035,0.130462,0.203701,0.238138,0.977151,0.956989,0.954973,0.176461,0.084584,0.174155,0.194581,-0.0301296,-0.0458783,-0.0372635,-0.027961,0.204732,0.201208,0.216614,0.257368,0.0265805,0.0193317,0.0283061,0.0578254,-9999,-9999
200802,2.675,0.905172,263.006,137.273,0.905891,270.002,0.905172,2.659,0.905172,97.647,0.887931,0.114,0.887931,4.542,0.852011,0.304542539215,0.888649425287,37.279524772,0.885775862069,240.40332418,0.852011494253,38.5623073184,0.880028735632,34.4444561059,0.882183908046,317.763921741,0.887931034483,389.496,0.927443,3.386,0.905172,36.964,0.905172,-11.5408,0.905172,25.496,0.931034,30.2443,0.472151,17.7705,0.952586,21.08,0.660624,0.0766093,0.854885,0.0149561,0.0653028,0.0738574,0.0837599,0.814655,0.857759,0.853448,0.267631,0.22464,0.2662,0.274071,0.205571,0.159004,0.178486,0.193717,0.576639,0.588255,0.614288,1.33682,0.143136,0.0769756,0.143502,0.14749,-9999,-9999
200803,9.641,0.0,342.827,196.535,0.0,297.577,0.0,5.262,0.0,97.669,0.0,1.866,0.0,5.251,0.901882,0.319187823514,0.962365591398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,396.646,0.96707,6.583,0.0,34.125,0.0,-5.40599,0.0,44.0418,0.961022,52.2441,0.957361,33.1364,0.997312,39.3076,0.838618,-0.144844,0.464382,0.0282339,-0.133736,-0.125139,-0.0923854,0.430108,0.396505,0.736559,0.677259,0.592635,0.670955,0.677894,0.826482,0.669113,0.798183,0.809324,1.54538,1.58737,1.64042,3.51531,1.64517,1.63393,1.69055,1.75394,-9999,-9999
200804,14.224,0.0819444,416.349,254.553,0.0840278,313.35,0.0819444,7.707,0.0819444,97.472,0.0645833,2.961,0.0645833,5.466,0.823611,0.379590190424,0.845833333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,390.367,0.870833,17.801,0.0819444,22.907,0.0819444,3.29256,0.0819444,70.2485,0.872917,85.4208,1.63452,41.4797,0.904861,50.4386,2.4005,-1.69965,0.538889,0.186248,-1.76554,-1.72395,-1.70756,0.781944,0.581944,0.508333,1.88379,1.72675,1.8779,1.89093,3.60025,3.52018,3.59162,3.60555,2.20286,2.19189,2.26125,2.31694,4.15568,4.14591,4.17099,4.33852,-9999,-9999
200805,20.416,0.633737,465.553,268.113,0.636425,354.196,0.633737,9.431,0.633737,97.153,0.620968,1.936,0.613575,4.694,0.840054,0.364897876769,0.911962365591,150.466814734,0.596102150538,530.386016527,0.565188172043,41.8279001948,0.591397849462,52.6752349554,0.597446236559,424.831701646,0.597446236559,394.016,0.978495,21.207,0.541667,18.487,0.600806,0.308921,0.596102,80.4979,0.977823,101.116,0.935711,39.1604,0.997312,49.1908,0.845719,-0.342763,0.837366,0.0418309,-0.356719,-0.335131,-0.32211,0.809812,0.827285,0.850806,2.7949,2.79217,2.81026,2.88811,3.14906,3.10493,3.14906,3.23902,1.76582,1.70981,1.75492,1.99212,2.79417,2.77055,2.80878,2.94278,-9999,-9999
200806,25.39,0.963194,484.898,288.301,0.965278,384.853,0.963194,12.212,0.963194,97.353,0.959722,6.66,0.952083,4.584,0.795833,0.425501251696,0.907638888889,169.826130472,0.924305555556,548.870405254,0.918055555556,28.0280775035,0.903472222222,54.1841351371,0.920138888889,436.951986165,0.925694444444,389.336,0.988889,25.435,0.963194,29.814,0.963194,-2.19107,0.963194,117.107,0.988194,147.102,0.946675,16.8539,0.989583,21.1708,0.58581,-4.38239,0.9375,0.0957136,-4.38239,-4.35362,-4.31175,0.9375,0.972222,0.973611,6.04812,5.90189,6.03396,6.10568,10.3998,10.2494,10.3637,10.4164,4.8907,4.72767,4.86477,4.96344,9.28818,9.40266,9.45647,9.59888,-9999,-9999
200807,27.767,0.648522,473.406,278.944,0.652554,403.037,0.647177,17.106,0.648522,97.537,0.635081,2.16,0.620296,3.273,0.814516,0.385080815983,0.969086021505,188.189550103,0.583333333333,599.962363456,0.583333333333,28.4462949913,0.578629032258,57.3825905429,0.583333333333,451.742250497,0.584005376344,390.087,0.965726,27.227,0.648522,20.694,0.647177,-0.486521,0.647177,89.9515,0.977151,121.994,0.720917,33.0186,0.99328,44.7804,0.548643,-2.34687,0.836022,0.0705663,-2.41074,-2.37283,-2.3491,0.852823,0.840054,0.825269,5.38153,5.13587,5.41268,5.71449,7.93116,7.54661,7.78551,8.0999,3.67672,3.73313,3.87474,4.4129,7.26029,7.36204,7.45447,7.83138,-9999,-9999
200808,25.822,0.762769,432.046,216.817,0.766129,397.66,0.762097,13.001,0.762769,97.527,0.759409,1.069,0.747984,2.806,0.61828,0.326680093863,0.807123655914,119.273032906,0.728494623656,406.664852194,0.722446236559,28.0356625948,0.709677419355,31.6142021712,0.726478494624,446.604686412,0.725134408602,387.832,0.860887,27.008,0.762769,16.905,0.762769,-5.96593,0.762769,31.0982,0.863575,38.7159,0.484526,73.5122,0.862903,91.5195,0.581655,2.02109,0.715726,0.0313201,1.86762,1.97203,2.11433,0.8125,0.733199,0.702957,2.44949,2.40991,2.44949,2.74934,0.527619,0.513672,0.54371,0.603126,3.08793,2.87608,3.06286,3.47364,1.17429,0.883059,1.17429,1.3712,-9999,-9999
200809,20.885,0.620139,366.706,200.685,0.617361,361.383,0.620139,8.346,0.620139,97.866,0.605556,1.416,0.597917,2.907,0.719444,0.307710799892,0.906944444444,106.306732587,0.577777777778,347.224215583,0.563194444444,29.2051891065,0.568055555556,26.9520142676,0.564583333333,416.293987717,0.577777777778,388.853,0.91875,21.23,0.620139,34.08,0.620139,-9.38425,0.620139,33.7186,0.925,41.2816,0.486202,51.3239,0.942361,62.8358,0.535273,1.68917,0.700694,0.0217159,1.61256,1.66406,1.67631,0.75625,0.711111,0.70625,2.0165,1.87414,1.95246,2.01534,0.385693,0.253278,0.31122,0.346162,1.68431,1.56066,1.68431,2.3353,0.398214,0.332283,0.852957,1.10661,-9999,-9999
200810,15.118,0.510081,288.189,162.985,0.511425,321.301,0.510081,6.919,0.510081,98.034,0.506048,4.298,0.482527,4.493,0.788978,0.274893667256,0.819892473118,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,395.046,0.938844,15.7,0.510081,35.177,0.510081,-14.5837,0.510081,38.6177,0.932796,43.9968,0.548644,16.0279,0.942876,18.2604,0.49547,0.646498,0.623656,0.0209607,0.50726,0.605193,0.659616,0.68078,0.629704,0.604839,1.15636,1.07602,1.16454,1.24402,0.599854,0.5554,0.581838,0.639984,0.892109,0.419469,0.519068,0.713603,0.212644,0.00316492,0.136118,0.187359,-9999,-9999
200811,9.005,0.809722,218.674,131.86,0.810417,283.547,0.809722,4.847,0.809722,97.893,0.811806,1.069,0.808333,4.622,0.943056,0.29888058149,0.963888888889,19.4627586806,0.8,235.304828109,0.785416666667,12.6077027753,0.786805555556,34.5843851799,0.797222222222,333.615417535,0.8,387.546,1.0,9.41,0.809722,25.717,0.809722,-18.0658,0.809722,28.2536,1.0,29.7873,0.425218,7.43762,1.0,7.84137,0.480757,-0.908129,0.870833,0.0344499,-0.944619,-0.915103,-0.889541,0.945139,0.928472,0.872917,0.377638,0.299336,0.334467,0.377638,1.21769,1.20454,1.23868,1.27335,0.553804,0.467192,0.691274,0.974396,1.15431,1.15431,1.245,1.35279,-9999,-9999
200812,2.31,1.0,185.439,98.299,1.0,263.979,1.0,3.206,1.0,97.899,1.0,0.668,1.0,5.406,0.9375,0.339571286371,0.976478494624,7.12236146035,0.994623655914,184.515307548,0.966397849462,18.818295389,0.981182795699,29.1556633065,1.0,314.874616935,1.0,397.606,1.0,4.663,1.0,21.763,1.0,-16.8021,1.0,16.4686,0.998656,15.6512,0.272383,8.36937,0.999328,7.95399,0.649778,-0.101059,0.969758,0.0200737,-0.135441,-0.112108,-0.0706935,0.973118,0.969758,0.968414,0.491321,0.420553,0.48538,0.49815,0.596977,0.564753,0.579827,0.607523,0.511481,0.506945,0.659544,0.995823,0.762674,0.762674,0.792342,0.919821,-9999,-9999
