TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200705,3.249,1.0,460.45,264.901,0.997984,253.721,1.0,3.85,1.0,68.998,0.0,4.168,0.0,3.526,1.0,-9999,-9999,165.732832661,1.0,552.21715305,0.998655913978,38.1010134409,1.0,26.173188172,1.0,327.344892473,1.0,385.151,1.0,0.13,1.0,32.374,1.0,13.5597,0.0221774,38.8391,0.784274,50.0091,0.476426,67.2016,0.784274,86.5286,0.869236,-1.43696,0.499328,0.0286401,-1.81676,-1.55958,-1.13172,0.698253,0.50336,0.477823,1.16605,0.914759,1.16605,1.94346,2.70615,2.69048,2.78171,2.91251,1.09783,0.938723,1.65009,2.63232,3.34109,2.10494,2.35021,3.12288,-9999,-9999
200706,9.607,1.0,486.238,306.038,1.0,262.393,1.0,7.966,1.0,69.204,0.0381944,1.713,0.0,3.616,1.0,0.615551668176,0.798611111111,188.988997222,1.0,630.358959028,1.0,28.8675034722,1.0,24.3385444444,1.0,355.103888889,1.0,384.109,1.0,8.606,1.0,39.72,1.0,15.7838,0.981944,83.8699,0.995139,107.991,0.675389,48.7863,0.99375,62.817,0.976456,-2.14763,0.656944,0.0259758,-2.71229,-2.43262,-1.96047,0.943056,0.71875,0.622917,4.11855,2.94362,3.81137,4.72919,6.19834,5.65176,6.05274,6.36612,3.68108,2.42339,2.7847,3.86144,5.35122,4.4952,5.35122,5.80524,-9999,-9999
200707,13.884,1.0,473.467,263.145,1.0,294.305,1.0,8.658,1.0,69.666,0.238575,0.916,0.0,2.416,0.999328,0.458990202455,0.513440860215,158.727708562,0.999327956989,547.702973976,0.999327956989,18.4488150452,0.999327956989,18.803644332,0.999327956989,379.716921185,0.999327956989,385.691,0.99664,13.601,1.0,26.609,1.0,4.67811,1.0,80.2645,0.980511,95.9231,0.743997,47.5588,0.979167,56.8369,0.802335,0.0749848,0.357527,0.126233,-0.791543,-0.606019,0.0510587,0.0766129,0.00134409,0.448925,6.77342,5.11281,6.36086,6.70337,6.50392,5.69651,6.53767,7.02961,5.42423,5.60607,7.17707,7.70111,7.57285,5.93078,7.36727,7.9107,-9999,-9999
200708,12.543,1.0,424.352,241.321,1.0,285.644,1.0,7.407,1.0,69.558,0.178091,1.473,0.0,3.497,1.0,0.567939591565,0.876344086022,135.621727823,1.0,506.07990793,1.0,17.6844099462,1.0,17.5702365591,1.0,373.775,1.0,378.668,1.0,12.525,1.0,23.056,1.0,1.78741,1.0,84.8487,0.997312,98.0221,0.806935,30.6698,0.997312,35.4315,0.937433,-0.920599,0.501344,0.0469241,-1.58728,-1.05209,-0.509253,0.975134,0.787634,0.422715,5.12381,5.10924,5.28799,5.49925,6.20366,5.95335,6.31176,6.85359,5.9051,5.28328,5.63554,6.36258,6.90609,6.08706,6.90367,7.20383,-9999,-9999
200709,7.131,1.0,349.14,212.778,1.0,254.22,1.0,5.401,1.0,69.325,0.0416667,3.424,0.0,4.48,1.0,0.802368734783,0.801388888889,103.18759375,1.0,440.551877778,1.0,18.1336854167,1.0,16.9284743056,1.0,347.275347222,1.0,379.941,0.95,8.477,1.0,22.721,1.0,-2.50985,1.0,60.6893,0.929167,62.7538,0.69689,40.2288,0.929167,41.5973,0.981386,-0.880311,0.814583,0.0315388,-1.56636,-1.10732,-0.400254,0.924306,0.839583,0.731944,3.50294,2.8746,3.10402,3.71246,4.27507,4.11272,4.29856,4.42,2.77547,2.57727,3.12791,3.7677,4.34472,3.96538,4.28238,4.51635,-9999,-9999
200710,1.378,1.0,262.193,153.883,0.990591,231.346,1.0,3.663,1.0,69.098,0.0719086,4.246,0.0,5.611,1.0,0.987269499692,0.942204301075,50.7981297043,1.0,328.069020161,1.0,21.7465752688,1.0,16.4289012097,1.0,318.213107527,1.0,379.705,1.0,1.847,1.0,26.083,1.0,-3.91374,0.567204,45.564,0.994624,47.114,0.676363,22.904,0.993952,23.6832,1.12267,0.907885,0.954301,0.0286111,0.580973,0.824867,1.10629,0.993952,0.969086,0.916667,2.50394,1.8325,2.31847,2.82913,1.65374,1.24108,1.40997,1.65374,1.37647,1.30638,1.53439,1.91139,1.16047,0.818766,1.1487,1.19875,-9999,-9999
200711,-3.687,1.0,187.403,122.541,1.0,200.991,1.0,2.786,1.0,69.044,0.0,2.088,0.0,6.874,1.0,1.25256875366,0.892361111111,14.0471770833,1.0,255.499515278,1.0,17.4291701389,1.0,13.6352104167,1.0,295.845422917,1.0,381.125,1.0,0.655,1.0,23.918,1.0,-4.32427,0.0,31.466,1.0,33.9817,0.725948,24.3653,1.0,26.3133,1.13461,1.68019,0.988889,0.0351962,1.4398,1.62665,1.88502,0.996528,0.995139,0.972222,1.6966,1.35563,1.65709,1.88102,0.00778051,-0.046726,-0.0243435,0.00778051,1.523,1.43663,1.79856,2.19408,0.0583455,0.0537741,0.0632724,0.0734751,-9999,-9999
200712,-11.91,1.0,151.404,72.251,0.985215,220.614,1.0,0.78,1.0,68.4,0.0,6.326,0.0,6.588,1.0,1.11468769736,0.797715053763,16.3687757565,0.99126344086,145.050185652,0.992607526882,17.7858897849,1.0,11.5307137097,1.0,263.444716398,1.0,386.487,0.987231,0.318,0.742608,20.408,0.742608,-4.15003,0.0,41.8381,0.983871,43.335,0.783937,0.917454,0.983871,0.95028,1.08223,1.40697,0.924731,0.0393908,1.15869,1.38395,1.56126,0.977151,0.927419,0.895161,1.66128,1.23927,1.65772,1.95135,0.293256,0.119802,0.272553,0.333631,1.59519,1.2736,2.02617,2.11976,0.189537,0.186749,0.202824,0.267559,-9999,-9999
200801,-12.664,1.0,168.574,89.963,1.0,208.566,1.0,0.965,1.0,68.327,0.0,4.072,0.0,7.212,1.0,1.25475900116,0.898521505376,25.1754912634,1.0,188.403563172,1.0,21.3954321237,1.0,13.9098138441,1.0,259.520192204,1.0,387.342,1.0,0.159,0.34879,20.027,0.340054,-2.78154,0.631048,57.2463,0.974462,56.7092,0.911502,-6.23438,0.974462,-6.17588,1.23465,1.572,0.964382,0.0350043,1.26184,1.51638,1.75812,0.971102,0.97043,0.958333,1.42468,1.15167,1.37833,1.67146,-0.147757,-0.13805,-0.0980326,-0.067394,1.68155,1.58425,1.9264,2.22728,0.166926,0.120532,0.143344,0.16069,-9999,-9999
200802,-10.274,1.0,231.719,128.39,0.989943,219.9,1.0,0.986,1.0,68.346,0.0,4.703,0.0,6.624,1.0,1.17701286269,0.889367816092,56.1373311782,1.0,268.834915948,1.0,33.7602758621,1.0,20.6611386494,1.0,269.364100575,1.0,388.761,1.0,0.084,0.791667,19.194,0.791667,-9999,1.0,60.8165,0.993534,-9999,0.944878,9.44716,0.993534,-9999,1.35763,1.38492,0.978448,0.0338111,1.19526,1.35614,1.51617,0.984195,0.979885,0.969828,1.31115,1.2176,1.29645,1.45945,-0.0666783,-0.0668836,-0.0506903,0.017507,1.61671,1.49411,1.53578,1.79246,0.23812,0.185484,0.203863,0.23812,-9999,-9999
200803,-9.036,1.0,318.605,178.804,0.997984,219.359,1.0,1.215,1.0,68.521,0.0,5.719,0.0,6.027,1.0,1.1227501244,0.975134408602,99.791188172,1.0,371.835620968,1.0,36.3489267473,1.0,24.0889139785,1.0,275.200153226,1.0,389.388,1.0,0.113,1.0,19.241,1.0,11.4175,0.672715,52.8976,0.998656,60.7817,0.706362,45.8353,0.998656,52.6668,1.1136,1.38117,0.979839,0.0289667,1.1156,1.31879,1.61442,0.993952,0.981183,0.973118,1.21128,1.00752,1.12069,1.42552,-0.19354,-0.203959,-0.170139,-0.127517,1.23632,1.17068,1.32002,1.56872,0.319227,0.169963,0.197808,0.23655,-9999,-9999
200804,-4.99,1.0,402.571,252.5,0.996528,219.785,1.0,2.483,1.0,68.519,0.0,4.352,0.0,5.702,1.0,1.00589813417,0.690972222222,146.228583333,1.0,517.9742375,1.0,49.1871548611,1.0,32.3374333333,1.0,292.744936111,1.0,390.824,0.999306,0.13,1.0,19.616,1.0,13.8105,0.0,45.8385,0.972222,51.0098,0.631696,78.1797,0.972917,86.9996,1.03123,1.55828,0.913889,0.0218759,1.21547,1.47711,1.77516,0.957639,0.928472,0.813194,1.49235,1.12781,1.31101,2.01458,0.0762911,-0.132863,-0.0570082,0.18821,1.33439,1.15424,2.11162,3.00679,0.335964,0.219803,0.281402,0.335964,-9999,-9999
200805,0.908,1.0,461.879,256.42,0.994624,253.348,1.0,3.22,1.0,68.659,0.0,6.492,0.0,4.363,1.0,0.8034500699,0.949596774194,160.90202957,1.0,536.468078629,1.0,44.3321276882,1.0,29.4095456989,1.0,318.031250672,1.0,385.319,0.999328,0.131,1.0,22.676,1.0,11.576,0.0,47.2575,0.989247,60.8485,0.694259,70.2354,0.989247,90.4348,1.01802,0.767779,0.907258,0.0135528,0.461854,0.61165,1.29713,0.965054,0.907258,0.897849,1.79689,1.4126,1.73953,2.28882,0.946995,0.922562,0.950745,1.03877,1.68871,1.37073,2.26464,2.7506,1.25479,0.98699,1.25479,1.34826,-9999,-9999
200806,6.994,1.0,486.432,308.917,1.0,258.616,1.0,6.229,1.0,69.167,0.127778,1.965,0.0,4.698,1.0,0.59656485933,0.573611111111,196.887021528,1.0,639.243474306,1.0,35.0529888889,1.0,27.2936152778,1.0,343.369583333,1.0,381.075,0.998611,3.619,1.0,39.979,1.0,19.0733,0.577778,55.5552,0.859722,65.8882,0.52026,61.7097,0.856944,73.1874,0.87107,-1.63276,0.436806,0.0448378,-1.87392,-1.59828,-0.943591,0.730556,0.629861,0.283333,2.19931,1.86897,2.17749,2.31591,3.70549,3.24739,3.69895,3.76305,1.91442,1.71853,1.97497,2.41096,3.77487,3.12616,3.77487,3.90811,-9999,-9999
200807,13.409,1.0,472.419,283.406,1.0,279.656,1.0,9.746,1.0,69.458,0.0147849,0.74,0.0,3.149,1.0,0.539159946237,0.995967741935,165.249422715,1.0,589.381922715,1.0,20.5860947581,1.0,20.5076001344,1.0,377.305174731,1.0,378.391,1.0,13.403,1.0,36.184,1.0,7.30091,1.0,71.8555,0.998656,85.2203,0.630059,61.2354,0.999328,72.6248,0.866476,-1.58398,0.431452,0.0983063,-1.27008,-0.963992,-0.742425,0.168683,0.99328,0.913306,4.42976,3.35267,4.13789,4.61747,5.01367,4.61741,5.03253,5.78235,7.03119,4.356,5.74279,8.44357,5.62525,4.85467,5.62525,6.27592,-9999,-9999
200808,11.461,1.0,422.246,244.137,1.0,276.846,1.0,7.748,1.0,69.389,0.0530914,3.502,0.0,3.334,1.0,0.587157266739,0.772849462366,133.983302419,1.0,512.045700941,1.0,18.9073299731,1.0,18.3928158602,1.0,368.72983871,1.0,382.041,1.0,10.982,1.0,19.963,1.0,1.51481,1.0,63.8505,0.998656,71.3637,0.619549,54.7724,0.998656,61.2174,0.967299,-0.164834,0.723118,0.044438,-0.514274,-0.255039,-0.0586738,0.387097,0.969086,0.824597,5.21285,4.28323,4.65353,5.0045,4.54437,4.785,4.95474,5.1385,5.02432,4.58413,5.11967,5.35614,5.05989,5.03907,5.1443,5.77885,-9999,-9999
200809,6.076,1.0,346.368,209.572,1.0,250.502,1.0,4.994,1.0,69.461,0.117361,2.55,0.0,3.978,1.0,0.731223553127,0.726388888889,102.469004167,1.0,438.280903472,1.0,18.6039618056,1.0,16.4483361111,1.0,341.260486111,1.0,379.01,0.977083,6.628,1.0,20.173,1.0,-2.08462,1.0,52.9904,0.9625,57.227,0.548756,43.9309,0.963194,47.4432,1.02606,-1.07818,0.820833,0.0276551,-1.16119,-1.11029,-1.00867,0.861806,0.761111,0.588194,2.27033,2.18406,2.23958,2.27033,3.38799,3.26606,3.32611,3.39121,2.54722,2.1292,2.22621,2.54722,3.33565,3.25468,3.31238,3.44507,-9999,-9999
200810,1.105,1.0,259.398,156.706,0.998656,224.454,1.0,3.628,1.0,69.318,0.123656,2.832,0.0,5.158,1.0,0.83655246465,0.521505376344,48.2208232527,1.0,329.465997984,1.0,20.7475826613,1.0,15.3450961022,1.0,317.423321237,1.0,384.789,1.0,1.912,1.0,21.516,1.0,-3.73057,0.497984,26.2578,0.813172,28.3571,0.410239,34.6551,0.813172,37.4258,0.853503,0.884943,0.733199,0.0215067,0.444912,0.778031,1.00213,0.766129,0.737903,0.735215,1.41791,1.19421,1.38887,1.46308,0.531747,0.471332,0.589341,0.729799,1.60946,1.29637,1.57072,1.72158,0.693589,0.393343,0.574657,0.6592,-9999,-9999
200811,-3.823,1.0,185.482,93.85,0.997917,229.87,1.0,2.11,1.0,69.024,0.0222222,3.542,0.820139,6.357,1.0,1.24719941516,0.795138888889,16.7695222222,1.0,201.636320833,1.0,16.5425034722,1.0,11.3022923611,1.0,296.320910417,1.0,386.777,0.9875,0.549,1.0,24.127,1.0,-5.31389,0.0,36.9399,0.969444,32.3995,0.74379,-11.3138,0.969444,-9.92322,1.27607,0.83772,0.961806,0.0180271,0.758891,0.822375,0.871385,0.961806,0.961806,0.960417,0.496296,0.383827,0.478802,0.540476,-0.334632,-0.36438,-0.35257,-0.343572,1.57009,1.43154,1.58694,1.746,0.0318966,0.0405804,0.0513177,0.0541542,-9999,-9999
200812,-11.005,1.0,151.085,76.19,1.0,217.653,1.0,0.926,1.0,68.228,0.0,6.852,0.911962,7.889,1.0,1.51988236459,0.969086021505,15.7389327957,1.0,161.352622984,1.0,18.0526928763,1.0,11.4561155914,1.0,267.090401882,1.0,386.424,0.895833,0.215,1.0,19.391,1.0,-5.40801,0.0,51.062,0.997984,51.7078,0.940398,-26.3309,0.997984,-26.664,1.2645,0.44388,0.882392,0.0364103,0.385501,0.426802,0.492292,0.885081,0.882392,0.881048,0.18841,0.162208,0.18149,0.23767,-0.26012,-0.258851,-0.243899,-0.232012,1.00562,0.988586,1.04422,1.1696,0.0177223,0.0168799,0.0179963,0.0208859,-9999,-9999
200901,-8.48,1.0,168.574,90.806,0.995968,215.623,1.0,1.451,1.0,68.851,0.0,7.792,0.999328,7.877,1.0,1.46417767911,0.514784946237,18.0372560484,1.0,192.219656586,1.0,21.6012466398,1.0,13.5626330645,1.0,276.082280242,1.0,388.462,1.0,0.114,0.993952,18.152,0.993952,-3.89475,0.732527,65.4663,0.965054,64.899,0.952796,-48.3372,0.965054,-47.9183,1.34324,0.697379,0.953629,0.0384798,0.674869,0.697661,0.743547,0.956317,0.953629,0.948925,0.422135,0.313695,0.425141,0.532599,-0.213395,-0.351724,-0.316293,-0.24761,0.875005,0.874533,1.03259,1.1892,0.0090898,0.0,0.0,0.000484691,-9999,-9999
200902,-8.458,1.0,230.325,127.841,0.995536,216.688,1.0,1.433,1.0,68.59,0.0,6.153,0.997768,6.683,1.0,1.2567729046,0.99181547619,51.4366346726,1.0,267.579027327,0.997023809524,26.9454739583,1.0,17.6267470238,1.0,276.330879464,1.0,387.823,1.0,0.06,1.0,18.301,1.0,-9999,1.0,54.6166,1.0,56.5291,1.01522,-0.731793,1.0,-0.757416,1.42995,1.26152,0.991815,0.0476017,1.12552,1.24241,1.34912,0.999256,0.993304,0.988095,1.0966,0.951285,1.0966,1.26373,-0.0893692,-0.160366,-0.112259,-0.075615,0.999508,0.973423,1.59637,1.71915,0.146254,0.153614,0.209588,0.326122,-9999,-9999
200903,-6.349,1.0,315.64,186.253,1.0,213.907,1.0,2.226,1.0,68.36,0.0,5.711,0.999328,6.155,1.0,1.1543556978,0.975806451613,89.8796135753,1.0,388.822526911,0.998655913978,36.2135913978,1.0,23.9061438172,1.0,286.033709005,1.0,392.287,0.999328,0.084,1.0,18.43,1.0,14.8685,0.561828,31.1497,1.0,37.1599,0.551221,46.5717,1.0,55.5574,0.994604,1.86123,0.997312,0.0474779,1.6889,1.81151,1.92033,0.998656,0.997984,0.990591,1.66398,1.37408,1.60298,1.8853,-0.105139,-0.349955,-0.209405,-0.0322897,1.98375,1.98375,2.54568,2.83562,0.349155,0.3746,0.46137,0.545348,-9999,-9999
200904,-2.978,1.0,400.127,226.408,0.986806,235.456,1.0,2.353,1.0,68.502,0.0,4.784,1.0,4.727,1.0,0.933894294406,0.897916666667,128.853048611,1.0,482.855347917,1.0,56.1912756944,1.0,32.6473006944,1.0,301.477545139,1.0,394.456,1.0,0.075,1.0,19.625,1.0,11.1748,0.0,48.8172,0.982639,58.2361,0.866474,51.1806,0.983333,61.0555,1.34567,1.64775,0.954167,0.0340006,1.38419,1.54173,1.78078,0.96875,0.961111,0.897917,1.06345,0.878731,1.02792,1.20093,-0.564599,-0.554291,-0.509968,-0.478585,2.15587,1.88225,2.15587,2.59245,0.178776,0.1727,0.272432,0.467205,-9999,-9999
200905,2.901,1.0,460.45,267.391,0.997984,261.047,1.0,3.624,1.0,69.046,0.0,2.819,1.0,4.443,1.0,0.87682337844,0.942204301075,172.744856855,1.0,563.5591875,1.0,44.2562782258,1.0,28.1615766129,1.0,327.002648522,1.0,393.205,1.0,0.06,1.0,27.374,1.0,14.9595,0.0,32.3338,0.988575,38.5724,0.742131,85.8764,0.988575,102.446,1.22057,0.746541,0.844086,0.0317965,0.475803,0.650765,1.01088,0.94086,0.864919,0.718414,2.25729,1.6647,2.12894,2.28294,1.41559,1.05728,1.20313,1.3061,1.81424,2.06406,2.24562,2.45046,1.87999,1.54656,1.6548,1.75591,-9999,-9999
200906,6.105,1.0,486.238,275.328,1.0,271.406,1.0,4.386,1.0,69.038,0.0,4.106,1.0,4.139,1.0,0.785193197726,0.927083333333,184.583594444,1.0,579.728160417,1.0,28.8963138889,1.0,21.9355576389,1.0,340.2845125,1.0,388.76,0.913194,4.745,1.0,40.871,1.0,14.0215,0.657639,65.7461,0.997917,75.994,0.978141,48.0952,0.997917,55.5919,1.26336,-1.7729,0.656944,0.0442876,-2.09563,-1.92078,-1.42097,0.702083,0.672222,0.58125,2.86511,2.52873,2.77204,3.07796,4.3754,4.3754,4.51899,4.638,3.95216,2.73088,3.29954,3.47701,5.29801,4.86013,5.24786,5.61025,-9999,-9999
200907,11.354,1.0,473.467,277.9,1.0,278.812,1.0,7.653,1.0,69.59,0.177419,1.245,0.999328,3.436,1.0,0.639125480031,0.995967741935,168.296577285,1.0,582.724271992,0.999327956989,21.4862641129,1.0,19.498828629,1.0,369.097682796,1.0,387.055,1.0,12.895,1.0,37.266,1.0,5.76944,1.0,65.2594,1.0,75.4315,0.73163,75.2087,1.0,86.9317,1.04855,0.509333,0.75,0.0362124,-0.0249539,0.422444,1.02567,0.964382,0.80578,0.678091,4.19913,4.53145,4.83638,5.66012,4.78828,4.13585,4.62654,4.78921,6.20303,5.75678,6.25994,6.96853,5.86543,5.40901,5.74878,6.1582,-9999,-9999
200908,10.524,1.0,424.352,259.675,1.0,266.727,1.0,7.607,1.0,69.563,0.144489,0.926,1.0,3.519,1.0,0.647263255805,0.996639784946,143.195020161,1.0,543.665317204,1.0,21.2568689516,1.0,19.2809616935,1.0,363.852719086,1.0,385.533,1.0,10.711,1.0,23.704,1.0,1.88904,1.0,67.9562,0.981855,73.4568,0.693654,61.9507,0.981855,66.9651,1.11762,-0.391071,0.78629,0.0297784,-0.488074,-0.42064,-0.239621,0.843414,0.93078,0.699597,4.75217,3.73973,4.51331,4.59795,5.00577,4.16312,4.88038,5.04054,6.70757,4.41068,5.07357,6.17042,5.62259,3.84036,4.95112,5.87057,-9999,-9999
200909,7.339,1.0,349.14,205.125,1.0,252.974,1.0,6.085,1.0,69.493,0.0527778,1.575,1.0,3.704,1.0,0.688548351571,0.982638888889,94.5895222222,1.0,434.503655556,1.0,21.0329576389,1.0,16.8133229167,1.0,346.696346528,1.0,385.805,1.0,7.14,1.0,13.957,1.0,-1.88945,1.0,43.8237,0.951389,43.4125,0.582854,53.5627,0.950694,53.0601,1.0168,0.1183,0.697917,0.0311925,0.0567364,0.195297,0.870915,0.838889,0.6875,0.595139,3.35618,3.01649,3.28302,3.33656,2.84166,2.5495,2.79889,3.15652,4.08359,3.17324,3.76099,4.19694,3.70848,2.71513,3.35409,3.71924,-9999,-9999
200910,-3.674,1.0,262.193,128.002,0.989247,242.52,1.0,1.837,1.0,68.613,0.0,6.448,1.0,5.844,1.0,1.11191229499,0.927419354839,54.1816438172,1.0,271.128675613,0.99126344086,27.0307748656,1.0,16.7810329301,1.0,297.285727151,1.0,387.799,1.0,1.484,1.0,24.351,1.0,-6.75295,0.15121,51.4201,0.989919,50.9376,0.949213,5.42936,0.989919,5.37842,1.27543,1.42206,0.961022,0.0280745,1.43039,1.46484,1.49484,0.955645,0.983199,0.977823,1.59923,1.63099,1.69509,1.73505,0.2842,0.161704,0.180394,0.29634,1.50787,1.43142,1.46928,1.51979,0.39848,0.223955,0.332984,0.39848,-9999,-9999
200911,-2.991,1.0,187.403,119.126,1.0,198.514,1.0,2.995,1.0,68.996,0.0,1.482,1.0,5.655,1.0,1.06778998826,0.991666666667,6.378375,1.0,252.378572222,1.0,20.5009618056,1.0,14.1308,1.0,297.168840278,1.0,389.953,1.0,0.608,1.0,27.907,1.0,-8.08189,0.0,21.5746,1.0,18.9228,0.518934,6.3905,1.0,5.60503,1.08532,1.23324,0.984028,0.0263787,1.10587,1.19399,1.33016,0.995833,0.986111,0.979861,1.11262,0.995516,1.09311,1.21423,-0.104718,-0.121389,-0.109115,-0.0988089,1.81881,1.66326,1.95326,2.11658,0.256476,0.219788,0.24202,0.256476,-9999,-9999
200912,-13.147,1.0,151.404,79.821,0.995296,203.182,1.0,0.971,1.0,68.263,0.0,5.129,1.0,6.276,1.0,1.20871857769,0.961021505376,11.3408677867,0.997983870968,167.88902847,0.997311827957,19.1943729839,1.0,12.115203629,1.0,258.035037634,1.0,392.253,0.997984,0.111,1.0,22.309,1.0,-5.38319,0.0530914,35.1564,1.0,30.8353,0.85447,-14.6016,1.0,-12.8069,1.25472,1.37184,0.977823,0.0403108,1.26716,1.33482,1.41453,0.986559,0.978495,0.973118,1.12536,1.03656,1.13405,1.29876,-0.127759,-0.226594,-0.19379,-0.113154,1.56021,1.31385,1.53112,1.58615,0.112825,0.117939,0.141742,0.166062,-9999,-9999
201001,-8.165,1.0,168.574,94.661,1.0,208.018,1.0,1.574,1.0,68.525,0.0,3.744,1.0,5.718,1.0,1.07545421866,0.962365591398,13.2008636611,0.999327956989,203.355096774,1.0,21.2436633065,1.0,13.3902419355,1.0,275.8425625,1.0,392.266,1.0,0.124,1.0,20.109,1.0,-9999,1.0,37.379,0.998656,44.4609,0.678774,-19.852,0.998656,-23.6132,1.1639,0.901887,0.991935,0.023977,0.830041,0.860112,0.938702,0.995968,0.995968,0.990591,0.56023,0.472623,0.524348,0.599428,-0.33642,-0.371534,-0.355514,-0.346134,1.2651,1.25173,1.30897,1.34923,0.0,0.0,0.0,0.0,-9999,-9999
201002,-11.042,1.0,230.325,123.248,0.988095,208.986,1.0,1.068,1.0,68.311,0.0,5.798,0.555804,4.918,1.0,0.947172532721,0.959077380952,44.9816986607,1.0,260.52090625,1.0,33.7260401786,1.0,20.1476584821,1.0,265.002428571,1.0,394.267,1.0,0.066,1.0,19.527,1.0,-9999,1.0,37.6291,0.999256,42.4942,0.683542,-1.79534,0.999256,-2.02747,1.29746,0.750981,0.982143,0.0254381,0.732996,0.748012,0.824896,0.988839,0.994792,0.96875,0.493087,0.457194,0.476679,0.592935,-0.236287,-0.28042,-0.257894,-0.246964,0.97959,0.96845,1.06081,1.18145,0.0175515,0.034522,0.0451998,0.0681363,-9999,-9999
201003,-5.743,1.0,315.64,198.266,0.997984,211.845,1.0,1.983,1.0,68.534,0.0,3.826,0.951613,4.813,1.0,0.920159822421,0.926747311828,96.159078629,1.0,418.026972446,1.0,41.4095497312,1.0,25.9475530914,1.0,287.778926747,1.0,395.493,0.997312,0.138,1.0,19.281,1.0,34.9336,0.797043,32.6632,0.997984,38.9653,0.6113,47.165,0.997984,56.2652,1.22525,0.957578,0.949597,0.0202128,0.957569,0.963283,0.999336,0.981183,0.980511,0.938172,0.517738,0.480948,0.514718,0.563159,-0.424867,-0.479417,-0.455907,-0.43984,1.27842,1.12233,1.25493,1.5644,0.0,0.0,0.00151561,0.00249596,-9999,-9999
201004,-3.526,1.0,400.127,209.827,0.995833,241.149,1.0,2.193,1.0,68.307,0.0,7.781,0.999306,5.026,1.0,0.932116710875,0.954861111111,122.216057639,1.0,448.625689583,1.0,48.5808631944,1.0,28.8566770833,1.0,299.07648125,1.0,394.978,0.586806,0.077,1.0,20.4,1.0,20.1636,0.0,43.2975,0.988194,51.6514,0.64228,50.9789,0.988194,60.815,1.11931,1.28798,0.906944,0.0201466,1.20461,1.26502,1.34487,0.955556,0.929167,0.872222,0.891815,0.776743,0.855892,0.925916,-0.39437,-0.440269,-0.42815,-0.40203,1.4577,1.37243,1.57607,2.02745,0.016077,0.0244311,0.0609685,0.216461,-9999,-9999
201005,-0.284,1.0,460.45,247.25,0.998656,253.259,1.0,3.03,1.0,68.601,0.0,5.751,0.784946,4.659,1.0,0.879418963486,0.9375,152.420159946,1.0,527.088622984,1.0,61.6792090054,1.0,35.1058602151,1.0,313.138620968,1.0,393.209,0.987231,0.056,1.0,23.513,1.0,15.4068,0.0,45.1883,0.987231,53.9071,0.637449,73.0502,0.987903,87.1447,1.04527,0.813228,0.908602,0.0218145,0.833555,0.849416,0.862774,0.883065,0.928091,0.950269,1.11724,1.11527,1.12833,1.24433,0.310012,0.26658,0.290243,0.409782,1.47231,1.39543,1.45934,1.58884,0.254168,0.278716,0.322446,0.409525,-9999,-9999
201006,8.285,0.995833,486.238,271.355,0.995139,269.304,0.995833,6.136,0.995833,69.203,0.00833333,3.793,0.995139,4.4,0.984028,0.840154547844,0.893055555556,168.766005931,0.984027777778,582.523991892,0.982638888889,40.294770533,0.984027777778,26.2448899149,0.984027777778,348.855613088,0.984027777778,390.545,0.990278,2.457,1.0,39.348,1.0,21.937,0.430556,46.3789,0.924306,53.2914,0.56616,49.5439,0.925,56.9281,1.00448,-0.557738,0.884028,0.0276805,-0.56245,-0.544607,-0.484997,0.907639,0.902778,0.820833,2.17751,2.07441,2.09556,2.16726,2.60155,2.62812,2.66302,2.70569,2.26397,2.16741,2.28468,2.34764,2.90823,2.80641,2.88926,2.91192,-9999,-9999
