TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201104,26.559,1.0,394.004,223.582,1.0,389.027,1.0,11.007,1.0,100.572,1.0,4.1,1.0,1.715,0.843056,0.39086235486,0.840277777778,141.25,1.0,31.1409722222,1.0,439.545138889,1.0,367.326,1.0,28.636,1.0,16.3,1.0,-0.0131944,1.0,88.2345,1.0,100.551,0.960299,35.7258,1.0,40.7125,0.652827,-1.12983,0.968056,0.0692636,-1.14189,-1.11701,-0.995546,0.993056,0.993056,0.954167,4.11175,3.90073,4.11175,4.29995,5.28963,5.04261,5.22876,5.2955,4.70447,4.4977,4.66817,4.94574,5.68594,5.55512,5.61056,5.764,-9999,-9999
201105,24.515,1.0,350.317,233.026,1.0,342.279,1.0,14.202,1.0,100.827,1.0,0.0,1.0,1.682,0.997984,0.367066889728,0.996639784946,111.567058205,0.998655913978,33.3461021505,1.0,429.605510753,1.0,365.862,1.0,28.954,1.0,8.0,1.0,0.0732527,1.0,66.8237,1.0,61.545,0.797855,54.0935,0.999328,49.8204,0.803812,-0.825191,0.97043,0.0641142,-1.06927,-0.975867,-0.825191,0.981855,0.978495,0.97043,3.32502,3.03927,3.32502,3.5325,4.35769,4.10854,4.30089,4.35769,3.31134,2.88457,2.97959,3.4844,4.30938,4.15222,4.20978,4.41663,-9999,-9999
201106,21.977,1.0,326.349,227.519,1.0,313.752,1.0,14.582,1.0,100.77,0.998611,0.0,0.998611,1.853,0.998611,0.367857210193,0.992361111111,87.2949577295,0.998611111111,33.7427536232,0.998611111111,417.538919082,0.998611111111,361.719,1.0,27.382,1.0,7.3,1.0,-0.604883,1.0,31.111,1.0,28.5793,0.462453,67.5503,1.0,62.0533,0.845354,-0.184713,0.990972,0.0338738,-0.223154,-0.186342,-0.150736,0.992361,0.911806,0.975694,1.83102,1.81653,1.83515,1.95453,2.11841,2.03968,2.04232,2.11841,1.38154,1.35344,1.4009,1.52579,1.74533,1.73461,1.7441,1.82869,-9999,-9999
201107,24.397,1.0,334.692,225.914,1.0,344.834,1.0,15.225,1.0,100.584,1.0,0.0,1.0,1.831,0.998656,0.360042181423,0.996639784946,102.21438172,1.0,34.7063172043,1.0,432.580645161,1.0,357.415,1.0,29.784,1.0,6.9,1.0,2.51142,1.0,40.6529,0.997984,37.2479,0.545334,68.2111,0.997984,62.4979,0.791039,-0.0161752,0.986559,0.033195,-0.0820893,-0.0161752,0.0768789,0.990591,0.986559,0.984543,2.15981,2.0619,2.19623,2.26058,2.2124,2.09201,2.14399,2.2124,1.91591,1.83085,1.86358,1.98466,2.16549,2.11212,2.15678,2.17381,-9999,-9999
201108,24.664,1.0,370.313,253.38,1.0,336.755,1.0,16.175,1.0,100.601,0.991935,0.006,0.991935,1.711,0.991935,0.330036157169,0.984543010753,116.121053576,0.991935483871,38.6403389932,0.991935483871,433.757730961,0.991935483871,358.165,1.0,30.849,1.0,6.6,1.0,3.05294,1.0,66.3734,0.999328,61.2975,0.800288,55.7585,0.999328,51.4944,0.780124,-1.52734,0.958333,0.0376124,-1.72088,-1.54739,-1.3905,0.964382,0.954301,0.926075,1.66388,1.59144,1.75092,1.89299,3.30455,3.30387,3.30455,3.34171,1.88282,1.7585,2.00186,2.12615,3.62677,3.60944,3.70528,3.73415,-9999,-9999
201109,26.65,1.0,413.718,261.065,1.0,363.393,1.0,16.397,1.0,100.504,0.996528,0.073,0.996528,1.533,0.996528,0.321556776133,0.99375,135.309054117,0.996527777778,39.8270987512,0.996527777778,448.062410705,0.996527777778,358.002,1.0,32.347,1.0,6.3,1.0,3.89851,1.0,74.0948,1.0,74.0875,0.946319,57.3129,1.0,57.3072,0.794621,-2.69403,0.967361,0.0361506,-2.75824,-2.7153,-2.66584,0.979861,0.935417,0.968056,2.07855,2.05936,2.13035,2.14906,4.82438,4.80444,4.82369,4.8285,3.15601,2.99296,3.11724,3.2009,5.35574,5.34103,5.34286,5.35574,-9999,-9999
201110,27.945,1.0,447.369,248.966,1.0,393.188,1.0,13.621,1.0,100.26,0.99664,5.324,0.99664,1.518,0.989919,0.340349829239,0.985215053763,150.932491073,0.996639784946,36.467338461,0.996639784946,453.595215626,0.995967741935,368.997,1.0,32.67,1.0,10.6,1.0,2.37735,1.0,90.428,1.0,98.0429,1.27327,46.6084,1.0,50.5332,0.943205,-1.73509,0.969086,0.0554504,-1.76446,-1.73509,-1.712,0.977823,0.969086,0.967742,4.41196,4.39752,4.42199,4.45453,6.13261,6.13261,6.14903,6.20944,4.92607,4.86615,4.92607,5.01973,6.42298,6.39216,6.421,6.43418,-9999,-9999
201111,27.692,1.0,463.771,237.515,1.0,402.635,1.0,9.551,1.0,100.109,1.0,7.258,1.0,1.187,0.904861,0.272487778058,0.89375,158.410416667,1.0,34.0027777778,1.0,447.432638889,1.0,377.444,1.0,31.947,1.0,15.7,1.0,0.582161,1.0,111.064,0.999306,130.181,1.32492,23.4312,0.999306,27.4642,0.579248,-2.98898,0.95625,0.0740971,-2.98903,-2.97304,-2.83664,0.9625,0.94375,0.970833,5.83522,5.29158,5.76194,5.83522,9.08204,8.33989,8.59682,8.82425,6.68426,6.533,6.68426,7.51472,9.02148,8.85566,9.04888,9.49114,-9999,-9999
201112,27.886,1.0,468.427,228.036,1.0,407.788,1.0,8.152,1.0,99.775,1.0,8.456,1.0,1.341,0.867608,0.312364898134,0.822580645161,155.230510753,1.0,33.1653225806,1.0,447.089009952,0.999327956989,372.287,1.0,30.732,1.0,15.5,1.0,-0.0273514,1.0,108.991,1.0,129.103,1.27686,22.0597,1.0,26.1303,0.522349,-3.2231,0.989919,0.0904751,-3.30427,-3.26894,-3.2231,0.995296,0.992608,0.989919,6.06131,5.88246,6.06131,6.15581,9.37891,9.24179,9.29305,9.37891,6.26303,6.11027,6.24742,6.79844,9.72911,9.51443,9.6772,9.78879,-9999,-9999
201201,27.592,1.0,469.169,222.513,1.0,432.823,1.0,7.703,1.0,99.879,1.0,17.233,1.0,1.612,0.781586,0.38147271196,0.710349462366,155.164111975,0.954301075269,32.5571236559,1.0,-9999,-9999,373.487,1.0,30.103,1.0,17.3,1.0,-0.685429,1.0,125.768,0.995296,134.439,1.47794,14.52,0.994624,15.521,0.507943,-3.07866,0.961694,0.0850544,-3.11311,-3.07866,-2.92761,0.965726,0.961694,0.969086,5.59055,5.54685,5.60133,5.84586,8.6692,8.52894,8.66989,8.97032,5.91831,5.91831,6.09472,6.1159,8.5865,8.6614,8.71872,8.78448,-9999,-9999
201202,27.751,1.0,461.393,250.508,1.0,428.719,1.0,8.244,1.0,99.92,0.998563,3.8,0.998563,1.481,0.947557,0.350544906968,0.944683908046,171.59529633,0.985632183908,35.4445277361,0.998563218391,-9999,-9999,371.301,1.0,30.783,1.0,12.8,1.0,2.01298,1.0,129.748,0.997845,138.31,1.59951,28.6021,0.998563,30.4896,0.667133,-4.08435,0.992098,0.0826494,-4.06195,-4.03667,-4.00714,0.992816,0.987069,0.981322,5.217,5.09232,5.217,5.33889,9.30135,9.15426,9.25644,9.37219,6.72173,6.54525,6.60403,6.86499,9.99092,9.86664,9.98988,10.0223,-9999,-9999
201203,27.243,1.0,435.348,202.002,1.0,431.161,1.0,6.542,1.0,99.56,0.999328,17.054,0.997312,1.618,0.800403,0.355434372713,0.749327956989,132.375117282,0.952284946237,28.6313486616,0.999327956989,-9999,-9999,393.985,0.999328,28.824,1.0,17.3,1.0,-0.0222883,1.0,105.305,0.999328,106.906,1.2859,21.7853,0.999328,22.1166,0.556995,-2.37604,0.982527,0.0827374,-2.37604,-2.32928,-2.31825,0.982527,0.983199,0.985215,4.71182,4.56825,4.63125,4.71182,7.08786,6.90989,7.0205,7.08786,4.96719,4.62744,4.94968,5.08897,7.45336,7.12212,7.25763,7.33864,-9999,-9999
201204,27.3,1.0,392.473,253.202,1.0,411.478,1.0,11.711,1.0,99.979,1.0,1.159,1.0,1.552,0.990972,0.356675771698,0.988888888889,151.668387681,0.996527777778,36.1166666667,1.0,-9999,-9999,390.197,1.0,29.718,1.0,9.4,1.0,0.694661,1.0,107.752,1.0,108.128,1.14586,43.1135,1.0,43.2636,0.75125,-1.85948,0.980556,0.0580335,-1.86139,-1.85079,-1.8212,0.979861,0.983333,0.965972,3.83061,3.8322,3.85402,3.90969,5.69009,5.68408,5.70333,5.73437,3.44755,3.45831,3.4832,3.5119,5.44196,5.38285,5.43108,5.44196,-9999,-9999
201205,25.229,1.0,349.115,211.572,1.0,392.181,1.0,13.432,1.0,100.02,1.0,1.638,1.0,1.744,0.986559,0.397213532689,0.974462365591,109.792267216,0.997983870968,31.9213709677,1.0,-9999,-9999,387.653,1.0,29.472,1.0,10.4,1.0,-0.0194892,1.0,87.1578,1.0,82.5797,0.806376,28.2783,1.0,26.7929,0.698259,-1.84887,0.992608,0.0461906,-1.87054,-1.84887,-1.78675,0.992608,0.992608,0.985215,2.99584,2.87434,2.99584,3.05105,4.84472,4.74941,4.83526,4.84472,3.5033,3.31405,3.46299,3.52772,5.09875,5.00835,5.03317,5.0992,-9999,-9999
201206,22.74,1.0,326.089,224.837,1.0,353.726,1.0,13.518,1.0,100.195,1.0,0.211,1.0,1.666,1.0,0.350043882979,0.998611111111,99.8798906619,0.999305555556,36.2548611111,1.0,-9999,-9999,387.774,1.0,27.429,1.0,7.4,1.0,-1.64167,1.0,69.712,1.0,65.5197,0.727851,38.466,1.0,36.1528,0.782991,-2.11278,0.986806,0.0542383,-2.16398,-2.11278,-2.09333,0.990278,0.986806,0.963194,2.03335,1.83304,1.94684,2.03335,4.14613,3.99702,4.02283,4.14613,1.84033,1.78358,1.84033,1.98514,4.05498,4.01928,4.05498,4.15651,-9999,-9999
201207,23.95,1.0,335.492,224.215,1.0,365.955,1.0,15.3,1.0,100.142,1.0,0.0,1.0,1.791,0.999328,0.393236292229,0.995295698925,100.696236559,1.0,36.8084677419,1.0,-9999,-9999,385.081,0.999328,28.864,1.0,6.9,1.0,1.32661,1.0,58.7402,0.999328,54.6718,0.641024,50.5404,0.999328,47.0398,0.832814,-1.60079,0.976478,0.0428244,-1.65131,-1.60079,-1.49162,0.979167,0.976478,0.959005,1.93369,1.8008,1.93369,1.99774,3.53448,3.45211,3.50432,3.5354,1.90602,1.7378,1.79708,1.93601,3.52889,3.43258,3.4665,3.54948,-9999,-9999
201208,24.406,1.0,371.718,258.69,1.0,361.197,0.999328,14.905,1.0,100.26,0.975134,0.0,0.975134,1.677,0.969086,0.344142356079,0.96438172043,124.638688239,0.962365591398,40.0479104678,0.975134408602,-9999,-9999,384.678,0.997984,30.295,1.0,6.6,1.0,5.8935,1.0,47.7645,0.99328,44.0204,0.806058,78.304,0.99328,72.1661,0.916896,-0.498467,0.975806,0.0518187,-0.62302,-0.517183,-0.498467,0.984543,0.908602,0.975806,1.40953,1.32305,1.40953,1.52013,1.908,1.91548,1.96839,2.03179,2.26178,2.16039,2.29888,2.41347,2.60951,2.5663,2.60951,2.68149,-9999,-9999
201209,27.202,1.0,415.055,262.819,1.0,391.877,1.0,15.907,1.0,100.103,0.986111,1.4,0.986111,1.441,0.984722,0.282358952833,0.981944444444,138.129003417,0.986111111111,39.977758362,0.986111111111,-9999,-9999,392.234,0.999306,32.881,1.0,6.6,1.0,5.00542,0.999306,37.4187,0.996528,40.2045,1.10216,87.8683,0.996528,94.41,0.951913,0.658436,0.896528,0.038829,0.508,0.521349,0.601753,0.885417,0.859722,0.914583,2.5084,2.35702,2.38832,2.50331,1.84996,1.83283,1.86038,1.926,3.122,3.07916,3.20477,3.4679,2.23822,2.23587,2.27556,2.35567,-9999,-9999
201210,28.582,0.992608,448.182,263.44,1.0,416.597,1.0,15.387,0.992608,100.089,0.675403,1.21,0.676747,1.311,0.674731,0.319770457616,0.66061827957,167.100767477,0.661290322581,39.3776587302,0.661962365591,-9999,-9999,397.29,0.991263,32.184,0.992608,9.9,0.992608,1.26671,0.992608,99.2479,0.991263,106.739,1.40034,51.3369,0.989919,55.2117,0.769493,-0.246464,0.971102,0.0618546,-0.306641,-0.246464,-0.231348,0.97043,0.971102,0.971774,4.83043,4.68844,4.80856,4.83043,5.07689,4.95715,5.02254,5.05545,4.44366,4.46478,4.52245,4.59412,4.92146,4.90595,4.94124,4.98718,-9999,-9999
201211,28.638,1.0,464.051,246.743,1.0,429.857,1.0,11.919,1.0,99.79,1.0,5.22,1.0,1.302,0.99375,0.281705009157,0.990972222222,164.176093381,0.999305555556,35.7204236977,0.965972222222,-9999,-9999,396.648,1.0,31.52,1.0,13.9,1.0,0.444444,1.0,124.578,0.998611,136.707,1.53915,24.6532,0.998611,27.0536,0.575188,-3.00515,0.98125,0.0724353,-3.00626,-3.00515,-2.95664,0.984722,0.98125,0.978472,5.66081,5.58167,5.66081,5.6876,8.66596,8.57478,8.59062,8.66596,5.39464,5.39464,5.4586,5.51087,8.43468,8.39861,8.43748,8.50794,-9999,-9999
201212,28.625,1.0,468.499,225.954,1.0,434.445,1.0,10.481,1.0,99.649,0.999328,2.813,0.999328,1.213,0.989919,0.273505950217,0.983870967742,159.001817811,0.996639784946,-9999,-9999,-9999,-9999,399.09,0.998656,31.242,1.0,10.5,1.0,0.230409,1.0,117.282,0.995296,128.831,1.51789,27.5285,0.995968,30.2392,0.687413,-4.57844,0.952285,0.0991581,-4.71823,-4.58752,-4.5075,0.87164,0.96707,0.97379,3.8638,3.8638,3.92699,4.11276,8.44224,8.43861,8.45905,8.78532,2.22216,2.01258,2.08574,2.60008,7.89307,7.62845,7.68249,7.91582,-9999,-9999
201301,28.385,1.0,469.169,224.475,1.0,401.64,1.0,8.199,1.0,99.544,0.843414,8.516,0.843414,1.919,0.776882,0.484162988999,0.756048387097,168.808352187,0.829301075269,31.4801314143,0.828629032258,429.373491704,0.828629032258,392.206,0.998656,30.784,1.0,15.9,1.0,0.401773,1.0,122.763,0.99664,132.62,1.34098,24.7479,0.995968,26.735,0.58958,-3.17298,0.982527,0.0847085,-3.18251,-3.17078,-3.15888,0.988575,0.989247,0.987903,5.9702,5.90925,5.92245,5.9702,9.14318,9.07722,9.09814,9.14318,7.18473,6.38875,6.46338,6.93658,9.75129,9.40464,9.45732,9.61901,-9999,-9999
201302,27.913,1.0,461.707,237.788,1.0,390.399,1.0,7.623,1.0,99.596,1.0,8.836,1.0,1.33,0.959077,0.299541169271,0.938988095238,167.623809524,0.994047619048,30.6885416667,0.994047619048,425.623511905,1.0,402.006,1.0,30.523,0.999256,16.1,1.0,0.784728,0.999256,127.024,0.999256,140.739,1.52439,26.6462,0.998512,29.5232,0.640162,-3.84516,0.983631,0.0919919,-3.92943,-3.84516,-3.83156,0.979167,0.983631,0.983631,5.88622,5.85795,5.88622,6.00344,9.73138,9.69509,9.73138,10.2138,6.35349,5.87649,5.9181,6.35349,9.6159,9.59204,9.6159,9.698,-9999,-9999
201303,27.397,1.0,436.526,207.808,1.0,406.587,1.0,5.905,1.0,99.786,0.641129,11.272,0.873656,1.363,0.540995,0.376721031139,0.509408602151,152.051333333,0.629704301075,26.97425,0.629704301075,423.456666667,0.629704301075,399.647,0.945565,29.629,0.998656,18.3,0.998656,0.0463698,0.997984,117.547,0.915995,129.115,1.33667,19.6516,0.915995,21.5855,0.520352,-2.79273,0.836022,0.0810193,-2.81988,-2.7812,-2.70697,0.833333,0.836022,0.840726,5.72722,5.45872,5.70859,5.74567,8.51995,8.41375,8.49918,8.51995,6.43827,6.3367,6.42392,6.43827,8.28851,8.14643,8.28851,8.36999,-9999,-9999
201304,29.076,1.0,394.004,257.428,1.0,374.84,1.0,14.965,1.0,99.865,1.0,3.507,1.0,1.418,0.967361,0.314327830969,0.967361111111,167.327777778,1.0,33.5784722222,1.0,430.25,1.0,395.863,1.0,31.126,1.0,11.7,1.0,1.31736,1.0,125.838,1.0,131.671,1.30273,32.8184,1.0,34.3397,0.65341,-2.33401,0.955556,0.0584803,-2.4519,-2.32711,-2.10706,0.96875,0.9625,0.946528,4.15741,3.99978,4.11289,4.19576,6.49142,6.3074,6.43999,6.52174,3.93431,3.64752,3.68517,4.05563,6.496,6.3296,6.42304,6.58294,-9999,-9999
201305,27.763,1.0,350.317,220.728,1.0,373.463,1.0,12.541,1.0,99.967,0.994624,1.445,0.994624,1.591,0.987231,0.371356004401,0.987231182796,137.363575269,0.994623655914,28.6418010753,0.994623655914,426.7625,0.994623655914,391.924,1.0,30.715,1.0,9.3,1.0,-1.70404,1.0,95.1568,1.0,96.0578,0.945222,42.8188,1.0,43.2243,0.711234,-1.32177,0.995968,0.0604242,-1.32177,-1.31781,-1.27685,0.995968,0.988575,0.997312,3.88291,3.84859,3.91902,4.00994,5.20468,5.1773,5.24059,5.28184,3.78013,3.77291,3.83428,3.86107,5.22669,5.21799,5.22669,5.24821,-9999,-9999
201306,26.343,1.0,326.349,210.053,1.0,352.744,1.0,16.516,1.0,99.987,1.0,0.0,1.0,1.706,1.0,0.389140327886,0.997916666667,114.966666667,1.0,29.8444444444,1.0,416.804861111,1.0,387.085,1.0,28.272,1.0,8.8,1.0,-2.21736,1.0,82.8487,1.0,81.9505,0.869008,35.6197,1.0,35.2335,0.728923,-1.04194,0.981944,0.0521671,-1.11821,-1.04194,-1.01879,0.983333,0.981944,0.979861,3.58922,3.41842,3.54769,3.58922,4.63117,4.53528,4.57558,4.62129,2.85154,2.83818,2.90924,2.99532,4.30336,4.26724,4.30336,4.33313,-9999,-9999
201307,25.689,1.0,334.692,223.793,1.0,341.731,1.0,17.428,1.0,100.105,1.0,0.0,1.0,1.747,0.999328,0.384760352322,0.994623655914,115.43077957,1.0,35.0389784946,1.0,413.192204301,1.0,383.166,1.0,28.553,1.0,7.1,1.0,-0.467742,1.0,71.9636,0.999328,71.6883,0.71597,44.3888,0.999328,44.219,0.743307,-2.00638,0.983871,0.0461171,-2.06123,-2.00638,-1.86988,0.987903,0.983871,0.983871,2.56267,2.36281,2.56267,2.6997,4.56905,4.42404,4.53015,4.61077,1.8744,1.74331,1.80605,2.11386,4.12809,4.08507,4.11128,4.22738,-9999,-9999
201308,26.271,1.0,370.312,250.252,1.0,341.857,1.0,17.737,1.0,100.146,1.0,0.187,1.0,1.594,0.997312,0.331306649196,0.994623655914,133.144489247,1.0,39.6471774194,1.0,417.623655914,1.0,382.973,1.0,29.298,1.0,6.8,1.0,1.44489,1.0,63.796,0.999328,63.5322,0.878698,68.4959,0.999328,68.2127,0.869275,-1.70774,0.910618,0.0486939,-1.70774,-1.65309,-1.58574,0.910618,0.921371,0.857527,1.69677,1.69677,1.72517,1.93224,3.40451,3.40451,3.42463,3.45182,2.03931,1.98461,2.03931,2.08186,3.59872,3.53504,3.55044,3.59872,-9999,-9999
201309,28.401,1.0,413.718,265.894,1.0,366.208,1.0,17.774,1.0,99.997,1.0,0.173,1.0,1.795,1.0,0.39251897934,0.994444444444,156.103472222,1.0,39.4756944444,1.0,435.401388889,1.0,386.816,1.0,31.548,1.0,6.6,1.0,2.925,1.0,54.0985,1.0,55.9644,1.01794,93.9728,1.0,97.214,1.01932,-0.731318,0.98125,0.0415847,-0.763524,-0.741988,-0.731318,0.990278,0.979861,0.98125,2.42986,2.42497,2.43133,2.46186,3.16118,3.16762,3.17767,3.24883,3.0196,2.86384,2.93704,3.0196,3.51091,3.42927,3.44949,3.51091,-9999,-9999
201310,29.531,1.0,447.369,263.459,1.0,385.61,1.0,16.801,1.0,99.929,1.0,1.542,1.0,1.556,0.997984,0.342538449873,0.987231182796,170.976478495,1.0,35.2580645161,1.0,441.985887097,1.0,392.689,1.0,31.412,1.0,7.9,1.0,1.51142,1.0,69.7722,0.999328,75.5056,1.16386,86.9411,0.998656,94.0854,1.03414,-0.492688,0.979839,0.0514828,-0.50477,-0.476207,-0.334575,0.939516,0.961022,0.979839,3.65981,3.65909,3.65981,3.74358,4.15249,4.01053,4.15249,4.25713,3.56531,3.49341,3.5772,3.69894,3.95827,3.90053,3.95827,3.98557,-9999,-9999
201311,28.627,1.0,463.771,235.056,1.0,395.978,1.0,12.416,0.999306,99.834,0.930556,10.667,0.930556,1.442,0.846528,0.349647337355,0.809027777778,166.353193681,0.918055555556,30.7475961538,0.918055555556,435.839285714,0.918055555556,399.698,0.997917,30.509,0.999306,15.2,0.999306,-0.78446,0.999306,91.1391,0.997222,100.905,1.40284,56.1348,0.997222,62.15,0.904865,-0.493934,0.982639,0.0661464,-0.680205,-0.493934,-0.437605,0.975,0.982639,0.984028,4.60981,4.52207,4.60981,4.79905,5.10374,5.10374,5.17803,5.23666,5.08161,5.05561,5.10203,5.32862,5.28217,5.28217,5.35182,5.4772,-9999,-9999
201312,27.204,0.997984,468.427,227.296,1.0,403.835,1.0,8.688,0.997984,100.177,0.77957,11.025,0.780914,1.118,0.61828,0.270442964197,0.571908602151,170.084399642,0.780913978495,28.6996390169,0.781586021505,429.617001195,0.780913978495,391.441,0.99664,29.629,0.997984,16.9,0.997984,-1.69613,0.997312,109.652,0.995296,129.459,1.33203,31.2728,0.995968,36.9217,0.631213,-2.39373,0.986559,0.0906961,-2.4234,-2.39373,-2.25604,0.986559,0.986559,0.985215,5.89836,5.79475,5.89836,6.02711,8.29209,8.0734,8.21815,8.30178,6.39132,6.39132,6.63035,7.3946,7.99237,7.99237,8.09032,8.32093,-9999,-9999
201401,27.057,1.0,469.169,202.813,1.0,399.741,1.0,7.709,1.0,99.923,0.977823,20.696,0.977823,1.739,0.709677,0.372793439688,0.614919354839,149.447916667,0.956989247312,26.3621527778,0.956989247312,427.327471434,0.965053763441,385.18,0.999328,29.179,1.0,18.9,1.0,-1.84939,1.0,107.798,0.99664,131.475,1.25017,14.9046,0.99664,18.1782,0.597715,-2.85539,0.974462,0.0819205,-2.8729,-2.85881,-2.84814,0.975806,0.972446,0.977151,5.06519,5.05383,5.06519,5.13765,7.93352,7.90774,7.924,8.03385,5.39071,5.39071,5.51329,5.61561,8.46759,8.45794,8.49087,8.5088,-9999,-9999
201402,26.912,1.0,461.707,202.448,1.0,394.748,1.0,7.408,1.0,100.021,1.0,12.507,1.0,2.006,0.821429,0.447872707791,0.768601190476,144.401041667,1.0,26.3623511905,1.0,425.875,1.0,377.472,0.999256,28.892,1.0,19.1,1.0,-0.383929,1.0,115.395,0.999256,134.166,1.40996,9.10643,0.999256,10.5878,0.651011,-2.9449,0.991071,0.0966577,-3.06587,-3.02789,-3.00598,0.988839,0.984375,0.991071,5.66673,5.56334,5.64915,5.66673,8.59113,8.59113,8.67271,8.70561,6.58155,6.57066,6.654,6.71975,9.43357,9.39558,9.43357,9.45391,-9999,-9999
201403,28.209,1.0,436.527,259.706,1.0,385.307,1.0,10.91,1.0,100.322,0.993952,3.974,0.993952,1.329,0.954973,0.300975176587,0.949596774194,179.076819686,0.993951612903,31.684811828,0.993951612903,429.876809347,0.993951612903,380.145,1.0,29.32,1.0,15.8,1.0,-0.406179,0.999328,120.221,0.997984,139.407,1.31489,36.9439,0.997984,42.8397,0.636689,-2.62996,0.977823,0.0866614,-2.67268,-2.63387,-2.61259,0.987903,0.982527,0.977823,4.81462,4.76996,4.79265,4.82601,7.42261,7.40383,7.42721,7.49793,4.46628,4.30405,4.45618,4.655,7.37009,7.31775,7.37707,7.51389,-9999,-9999
201404,27.235,1.0,394.004,221.143,1.0,389.131,1.0,9.832,1.0,100.315,1.0,5.68,1.0,1.307,0.965972,0.293676617409,0.961805555556,152.495833333,1.0,27.24375,1.0,429.903472222,1.0,375.127,1.0,29.874,1.0,17.4,1.0,-0.872222,1.0,96.6558,0.999306,113.782,1.18644,33.6813,0.999306,39.6494,0.604595,-1.0967,0.985417,0.0869987,-1.0967,-1.08781,-1.03275,0.985417,0.990278,0.985417,4.79023,4.58368,4.79023,4.84115,5.80933,5.6861,5.8739,5.87804,4.94485,4.7899,4.86907,4.99306,6.02323,5.94695,5.96182,6.02323,-9999,-9999
201405,25.521,1.0,350.317,230.012,1.0,367.516,1.0,11.278,1.0,100.571,1.0,0.981,1.0,1.504,0.990591,0.330076296648,0.990591397849,142.462365591,1.0,29.7385752688,1.0,424.269489247,1.0,367.243,1.0,30.638,1.0,12.8,1.0,0.497984,1.0,94.03,1.0,102.446,0.936387,36.2725,1.0,39.5189,0.626889,-1.56353,0.994624,0.0671446,-1.57348,-1.56353,-1.53112,0.993952,0.994624,0.998656,3.90956,3.67911,3.79913,3.90956,5.36266,5.25259,5.40015,5.44941,3.23837,3.06773,3.23837,3.52112,5.14991,5.0646,5.14991,5.2606,-9999,-9999
201406,23.569,1.0,326.349,220.908,1.0,339.649,1.0,14.343,1.0,100.623,1.0,0.0,1.0,1.754,0.999306,0.374430113578,0.992361111111,116.115972222,1.0,33.1715277778,1.0,409.852083333,1.0,357.178,1.0,28.947,1.0,7.9,1.0,-1.05,1.0,80.5009,1.0,87.6972,0.732737,27.0506,1.0,29.4688,0.689238,-2.58685,0.992361,0.055177,-2.63992,-2.57161,-2.52518,0.995833,0.988889,0.975694,2.90244,2.80455,2.83262,2.90244,5.3914,5.37803,5.42299,5.47176,2.3016,2.18604,2.3016,2.35202,5.16431,5.10068,5.16326,5.17058,-9999,-9999
201407,24.493,1.0,334.692,226.632,1.0,337.511,1.0,13.979,1.0,100.746,0.999328,0.0,0.999328,1.622,0.999328,0.336078843514,0.997983870968,120.668196637,0.999327956989,34.4180107527,0.999327956989,407.469000229,0.999327956989,351.782,1.0,28.763,1.0,7.3,1.0,0.812545,1.0,68.814,0.999328,72.5525,0.752727,44.9445,0.999328,47.3862,0.752433,-2.59087,0.915323,0.0627354,-2.73186,-2.59087,-2.39323,0.94086,0.915323,0.914651,1.89324,1.73302,2.01683,2.21882,4.6077,4.46489,4.57967,4.61206,2.0341,2.0341,2.10736,2.1431,4.90225,4.89335,4.91596,4.9563,-9999,-9999
201408,24.039,1.0,370.313,260.698,1.0,324.853,1.0,18.349,1.0,100.792,1.0,0.0,1.0,1.812,1.0,0.38521408186,0.995295698925,131.772177419,1.0,40.7016129032,1.0,411.045026882,1.0,349.595,1.0,30.108,1.0,7.0,1.0,1.5121,1.0,62.1526,1.0,65.4504,0.687481,61.5442,1.0,64.8097,0.850847,-2.39401,0.963038,0.0599404,-2.39401,-2.3585,-2.32235,0.963038,0.97379,0.969086,1.51436,1.51436,1.60221,1.74496,3.99621,3.84713,3.99621,4.00507,1.60405,1.4992,1.63894,1.81017,4.00237,3.94325,4.02786,4.08246,-9999,-9999
