TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200601,-9.773,1.0,76.1364,21.473,1.0,260.571,1.0,0.165,1.0,93.105,1.0,0.0,1.0,1.953,0.999328,0.33405074984,0.504704301075,3.01757123656,1.0,36.5709547414,0.935483870968,8.10584811828,1.0,5.38771572581,1.0,272.929041667,1.0,385.294,0.998656,-2.138,1.0,9.8,1.0,-5.27524,1.0,4.32773,0.998656,3.77576,0.16605,1.35094,0.998656,1.17864,0.391487,-1.75997,0.0,-9999,-1.84976,-1.8042,-1.79133,0.0,0.0,0.0,0.206194,0.207103,0.222331,0.251492,2.08627,1.9953,2.0631,2.08353,0.241848,0.204898,0.233311,0.255658,0.839332,0.826174,0.831829,0.845039,-9999,-9999
200602,-14.979,1.0,138.853,70.914,1.0,219.981,1.0,0.246,1.0,93.828,1.0,0.0,1.0,2.487,1.0,0.392327727428,0.505952380952,22.8372946429,1.0,146.562839116,0.779761904762,22.0344452594,0.985119047619,14.8799501488,1.0,252.146448661,1.0,377.726,0.988839,-4.727,1.0,9.383,1.0,-6.79182,1.0,7.16896,0.988095,7.30656,0.153238,17.1754,0.991071,17.505,0.43584,-0.460179,0.0,-9999,-0.460179,-0.455006,-0.386354,0.0,0.0,0.0,0.0946845,0.0952094,0.102843,0.120543,0.599094,0.477099,0.555908,0.59817,0.114885,0.095456,0.111457,0.119723,2.31074,2.29667,2.30386,2.34607,-9999,-9999
200603,-7.518,1.0,237.585,137.986,1.0,228.512,1.0,1.324,1.0,94.356,1.0,0.713,1.0,2.395,0.999328,0.412222749737,0.808467741935,59.9961538978,1.0,-9999,-9999,-9999,-9999,23.9294596774,1.0,281.360768817,1.0,377.433,0.994624,-3.483,1.0,9.086,1.0,-2.11783,1.0,12.4764,0.994624,12.7159,0.166626,48.2065,0.997312,49.1318,0.513265,-1.35586,0.0,-9999,-1.51211,-1.4615,-1.28346,0.0,0.0,0.0,0.421774,0.422266,0.443035,0.469098,2.00946,1.69815,1.88323,2.00713,0.45926,0.418383,0.42972,0.475756,3.88554,3.86727,3.88648,3.97864,-9999,-9999
200604,5.406,1.0,348.607,222.141,1.0,254.646,1.0,4.751,1.0,94.064,1.0,0.237,1.0,2.425,1.0,0.38940535628,0.996527777778,110.041301389,1.0,-9999,-9999,-9999,-9999,24.9492209663,0.999305555556,340.327291667,1.0,375.924,1.0,0.158,1.0,13.842,1.0,7.04012,0.998611,28.7474,1.0,30.2304,0.341727,69.5237,1.0,73.1102,0.713475,-2.44041,0.721528,0.0397423,-2.58494,-2.52665,-2.425,0.664583,0.720139,0.722222,2.09816,2.01477,2.06265,2.09367,4.57526,4.48444,4.57611,4.63721,1.8073,1.75418,1.77909,2.04665,4.84777,4.77389,4.79387,5.02937,-9999,-9999
200605,8.083,1.0,438.304,199.931,1.0,299.974,1.0,4.035,1.0,94.282,1.0,3.671,1.0,2.449,1.0,0.399050060163,0.82123655914,122.958229167,1.0,-9999,-9999,-9999,-9999,20.6078825932,0.974462365591,355.617540323,1.0,373.721,0.999328,3.498,1.0,32.077,1.0,13.9854,0.992608,54.1771,0.998656,53.0589,0.473354,54.6656,1.0,53.5374,0.731391,-2.62854,0.96707,0.0469702,-2.62293,-2.60584,-2.55695,0.967742,0.922043,0.920699,3.39202,3.1484,3.40355,3.47783,6.02469,5.77726,6.01536,6.05452,2.99361,2.63271,2.69905,2.89147,5.82349,5.57199,5.68283,5.84977,-9999,-9999
200606,14.98,1.0,480.839,236.176,1.0,328.991,1.0,6.602,1.0,94.684,1.0,1.977,1.0,2.276,1.0,0.380049031966,0.902777777778,148.927538889,1.0,-9999,-9999,-9999,-9999,23.471514672,0.99375,392.072430556,1.0,368.25,1.0,9.561,1.0,35.555,1.0,15.9835,1.0,81.4709,0.999306,79.7467,0.636006,54.2924,1.0,53.1434,0.686915,-1.11555,0.986806,0.0650027,-1.13716,-1.00664,-0.797912,0.990278,0.981944,0.944444,5.84969,5.75723,5.95123,6.29627,6.99478,6.88531,6.98437,7.17772,6.24845,5.35155,5.59154,6.36538,7.36944,6.71434,6.99197,7.41638,-9999,-9999
200607,17.174,1.0,461.029,250.005,1.0,338.064,1.0,6.531,1.0,94.514,1.0,1.219,0.999328,2.25,1.0,0.383859255905,0.92876344086,160.092129704,1.0,-9999,-9999,-9999,-9999,24.2015353939,0.989919354839,403.06922043,1.0,366.01,0.998656,13.558,1.0,31.165,1.0,11.0174,1.0,101.65,0.998656,100.902,0.774237,48.5965,0.998656,48.2386,0.691012,0.37697,0.995296,0.0826028,0.35596,0.568513,1.56557,0.995296,0.994624,0.969086,8.73643,8.65267,8.88734,11.5222,8.78325,8.28195,8.35946,9.75704,8.17433,7.53301,7.85674,8.96132,7.76373,7.41212,7.52692,8.14316,-9999,-9999
200608,14.121,1.0,386.116,204.538,1.0,320.028,1.0,4.886,1.0,94.505,1.0,1.406,1.0,2.399,1.0,0.386372316775,0.925403225806,116.460610887,1.0,-9999,-9999,-9999,-9999,19.8426812276,0.994623655914,387.108333333,1.0,369.025,0.997984,12.473,1.0,29.757,1.0,3.68676,1.0,79.9176,0.99328,83.304,0.642642,27.6285,1.0,28.7992,0.674072,0.921159,0.981855,0.0685093,0.91597,1.08985,1.6683,0.985215,0.975806,0.976478,8.04114,7.99054,8.23325,8.54834,6.84443,6.92653,7.07474,7.13967,6.69924,5.85742,6.48806,7.73437,6.16394,5.75977,6.07868,6.61681,-9999,-9999
200609,8.422,1.0,282.293,132.435,1.0,303.938,1.0,2.948,1.0,94.548,1.0,3.61,1.0,2.256,0.999306,0.352440982576,0.868055555556,63.6622270833,1.0,-9999,-9999,-9999,-9999,13.3249780776,0.980555555556,358.18,1.0,370.215,0.997917,8.546,1.0,27.748,1.0,-2.06733,1.0,50.7189,0.997222,51.9847,0.553504,13.2039,1.0,13.5334,0.601809,1.83127,0.63125,0.0653019,1.96135,2.42775,2.59685,0.672222,0.669444,0.666667,6.51438,6.44073,6.47309,6.50881,4.30527,3.92139,3.99834,4.32328,6.34451,6.06006,6.26645,6.8535,5.08242,4.92358,5.08014,5.25708,-9999,-9999
200610,-1.116,1.0,175.88,81.484,1.0,256.018,1.0,1.141,1.0,94.129,1.0,0.442,1.0,2.38,0.998656,0.380085622564,0.801747311828,14.933094086,1.0,-9999,-9999,-9999,-9999,9.49602636821,0.992607526882,311.429973118,1.0,373.774,0.997984,2.056,1.0,32.659,1.0,-7.16186,1.0,15.0108,0.997312,14.2409,0.307909,13.7664,0.997984,13.0603,0.530172,3.72,0.0,-9999,3.33842,3.71456,3.97138,0.0,0.0,0.0,2.84436,2.84246,2.86924,3.20355,-0.131969,-1.18167,-0.534901,-0.192818,4.54671,4.57972,4.69298,5.05338,5.0965,4.82381,4.9096,5.10963,-9999,-9999
200611,-12.784,0.586806,95.1838,27.723,0.588194,241.131,0.586806,0.246,0.586806,93.856,0.579861,0.665,0.579861,2.446,0.579861,-9999,-9999,6.15684313725,0.566666666667,-9999,-9999,-9999,-9999,5.29848161765,0.566666666667,271.058719363,0.566666666667,380.565,0.584722,-0.702,0.586806,26.61,0.586806,-6.71633,0.586806,9.29496,0.584028,8.10946,0.148078,0.229504,0.586806,0.200233,0.348272,4.1297,0.0,-9999,4.09329,4.23088,4.43165,0.0,0.0,0.0,0.416271,0.417753,0.452226,0.569303,-3.53743,-3.95869,-3.75951,-3.56977,1.35463,1.36677,1.5496,2.06139,2.09214,1.91143,1.96459,2.09214,-9999,-9999
200612,-10.461,0.0,60.3817,21.697,0.0,233.735,0.0,0.244,0.0,93.92,0.0,0.42,0.0,2.59,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.89384,0.0,11.6242,0.0,10.1416,0.460509,-9.47484,0.0,-8.2664,1.86182,2.64492,0.0,-9999,2.48886,2.64492,2.77319,0.0,0.0,0.0,0.639865,0.641873,0.686385,0.852217,-1.56052,-2.15706,-1.82294,-1.71449,1.82566,1.84199,2.03526,2.58184,1.69711,1.54057,1.58755,1.69711,-9999,-9999
