TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201311,15.604,1.0,252.334,166.565,1.0,313.281,1.0,10.026,0.403472,90.445,1.0,1.381,1.0,2.115,0.997917,0.279755808081,0.997222222222,52.13751875,1.0,31.9030836288,0.993055555556,394.8875,1.0,384.406,0.999306,17.318,1.0,7.836,1.0,-6.36481,1.0,8.94516,0.999306,13.3136,0.272028,30.3645,0.999306,45.1933,0.469175,-0.0374835,0.9875,0.0101069,-0.0580213,-0.0399655,0.0160592,0.997917,0.9875,0.973611,0.051772,0.0334917,0.0450414,0.0913402,0.0835082,0.0772116,0.0859069,0.0889832,0.287166,0.070238,0.0898593,0.104744,0.143224,0.0609223,0.135117,0.157528,-9999,-9999
201312,9.92,1.0,219.418,149.618,1.0,282.558,1.0,7.657,1.0,90.617,0.999328,0.77,1.0,1.881,0.999328,0.229923186914,0.999327956989,45.2142799703,0.999327956989,27.2431352665,0.998655913978,358.332246625,0.999327956989,389.059,1.0,10.027,1.0,12.486,1.0,-8.79463,1.0,15.279,1.0,22.2059,0.206725,19.204,1.0,27.9103,0.383606,-0.265499,0.99328,0.006962,-0.262235,-0.259495,-0.230249,0.993952,0.994624,0.975134,0.00438655,0.00168588,0.00276088,0.0311309,0.259445,0.25771,0.26169,0.26636,0.307885,0.137969,0.206419,0.338014,0.299622,0.277908,0.296306,0.312255,-9999,-9999
201401,12.27,1.0,235.714,166.19,1.0,287.47,1.0,11.386,1.0,90.652,1.0,0.0,1.0,1.853,1.0,0.210317876344,1.0,47.9141666667,1.0,31.5775127104,0.998655913978,372.790322581,1.0,381.173,1.0,12.678,1.0,9.13,1.0,-1.03937,1.0,9.52326,1.0,13.5074,0.083633,24.9909,1.0,35.4461,0.356869,-0.466795,0.99328,0.00650439,-0.467271,-0.466795,-0.465316,0.997984,0.99328,0.990591,0.0157064,0.0140476,0.017512,0.0207969,0.487839,0.479959,0.481748,0.484892,0.212694,0.110302,0.14203,0.193053,0.506038,0.453153,0.477549,0.493142,-9999,-9999
201402,14.19,1.0,291.224,197.882,1.0,302.503,1.0,12.959,1.0,90.375,0.997768,0.091,1.0,1.895,0.997768,0.223038702177,0.997767857143,68.9042053833,0.997767857143,37.5188034572,0.997767857143,391.391863244,0.997767857143,379.99,1.0,16.415,1.0,6.735,1.0,1.71405,1.0,10.1239,1.0,13.647,0.180706,40.331,1.0,54.3663,0.405788,-0.491595,0.999256,0.00609819,-0.493206,-0.491712,-0.49013,1.0,1.0,0.994792,0.0312746,0.0284653,0.0337628,0.0426506,0.526935,0.520758,0.523208,0.526935,0.125983,0.0965239,0.122237,0.132048,0.557829,0.554055,0.574778,0.592387,-9999,-9999
201403,15.928,1.0,362.09,260.812,1.0,301.044,1.0,13.785,1.0,90.313,1.0,1.59,1.0,2.302,1.0,0.294544354839,1.0,105.167611559,1.0,49.9933680166,0.997311827957,405.391801075,1.0,394.994,1.0,19.65,1.0,10.25,1.0,3.08924,1.0,26.0038,0.998656,34.2312,0.232218,51.5906,1.0,67.9135,0.455051,-0.614592,0.99664,0.0115165,-0.614446,-0.612765,-0.604723,0.997312,0.999328,0.994624,0.276771,0.258164,0.28295,0.307435,0.907861,0.870592,0.884798,0.897499,0.378225,0.360876,0.386522,0.450335,0.940027,0.919036,0.929517,0.93359,-9999,-9999
201404,19.017,1.0,425.597,309.811,1.0,310.514,1.0,19.623,1.0,90.158,1.0,0.034,1.0,2.391,1.0,0.309691666667,1.0,123.862815278,1.0,62.5291541667,1.0,432.639583333,1.0,388.999,0.999306,25.074,1.0,5.549,1.0,7.50733,1.0,14.7228,0.999306,17.7495,0.107821,81.7786,0.999306,98.59,0.536813,-0.401895,0.995139,0.00805934,-0.412792,-0.403298,-0.393186,0.997917,0.990972,0.986806,0.259548,0.238887,0.269896,0.287588,0.680605,0.651679,0.664636,0.675229,0.25377,0.23658,0.252343,0.287439,0.66692,0.635491,0.655083,0.66692,-9999,-9999
201405,23.727,1.0,465.802,347.525,1.0,330.507,1.0,27.317,1.0,90.157,1.0,0.0,0.999328,2.651,1.0,0.351586021505,1.0,138.249011425,1.0,72.4197172272,0.996639784946,466.153897849,1.0,390.821,0.78629,30.292,1.0,4.973,1.0,9.50837,1.0,9.48494,0.784946,11.7613,0.0854456,91.9878,0.782258,114.064,0.596477,-0.0177565,0.780914,0.00628676,-0.0323364,-0.020504,-0.0114641,0.783602,0.77957,0.77957,0.134285,0.118853,0.140917,0.15829,0.163897,0.151027,0.155351,0.163017,0.199703,0.166492,0.195645,0.23173,0.214504,0.224689,0.233502,0.279874,-9999,-9999
201406,29.825,0.835417,480.999,353.267,0.852778,369.154,0.835417,36.755,0.835417,90.022,0.742361,0.0,0.743056,2.676,0.742361,0.34173148372,0.732638888889,141.426329183,0.732638888889,75.5775765628,0.722916666667,506.812097034,0.732638888889,397.088,0.327778,36.828,0.835417,4.828,0.835417,11.163,0.835417,5.69019,0.327778,7.0558,0.223582,101.643,0.327778,126.036,2.11154,0.121145,0.31875,0.0127109,0.102177,0.120864,0.123874,0.327083,0.31875,0.31875,0.063835,0.0362867,0.065206,0.0687471,-0.0544279,-0.0672796,-0.0569418,-0.0537269,0.23408,0.247446,0.250485,0.253908,0.17934,0.167104,0.176756,0.179486,-9999,-9999
201407,27.776,0.0,472.654,279.678,0.451613,397.128,0.0,19.044,0.0,90.473,0.0,2.541,0.0,1.369,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.5141,0.0,3.89595,0.0,-9999,-9999,106.172,0.0,-9999,-9999,0.124621,0.0,-9999,0.114871,0.124621,0.124621,0.0,0.0,0.0,0.0373958,0.00690643,0.0373806,0.0374147,-0.0871768,-0.109007,-0.0974696,-0.0872277,0.196629,0.196441,0.23048,0.233095,0.673051,0.645741,0.695178,0.763423,-9999,-9999
201408,26.022,0.0,440.568,258.904,0.468414,397.661,0.0,15.143,0.0,90.408,0.0,3.132,0.0,1.306,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.2482,0.0,3.88214,0.0,5.04482,-9999,105.846,0.0,137.547,-9999,0.126942,0.0,-9999,0.116213,0.126942,0.126942,0.0,0.0,0.0,0.0349946,0.00646792,0.0326648,0.0350181,-0.0922654,-0.110842,-0.101578,-0.0919294,0.181605,0.173946,0.226694,0.229266,0.708165,0.678734,0.759401,0.828504,-9999,-9999
201409,24.217,0.0,386.429,206.711,0.5125,398.489,0.0,10.798,0.0,90.215,0.0,8.257,0.0,1.463,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0426,0.322917,3.76221,0.0,4.88897,-9999,106.279,0.0,138.11,-9999,0.119532,0.0,-9999,0.11085,0.119532,0.125759,0.0,0.0,0.0,0.0325692,0.00602464,0.0279131,0.0326181,-0.0876221,-0.107093,-0.10478,-0.0916186,0.166626,0.152462,0.212333,0.224401,0.63561,0.608412,0.729238,0.763514,-9999,-9999
201410,20.418,0.0,317.148,212.285,0.550403,338.813,0.0,10.866,0.0,90.31,0.0,0.574,0.0,1.399,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.73663,0.0,5.20858,-9999,106.644,0.0,148.654,-9999,0.115754,0.0,-9999,0.107707,0.115754,0.123905,0.0,0.0,0.0,0.0277378,0.00513998,0.0200422,0.0278284,-0.0892154,-0.105328,-0.102598,-0.0957121,0.137741,0.114968,0.203666,0.215242,0.705415,0.676823,0.711242,0.838865,-9999,-9999
201411,14.437,0.0,252.334,171.918,0.590972,298.467,0.0,9.103,0.0,90.459,0.0,0.041,0.0,2.113,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.73723,0.0,5.20942,-9999,106.62,0.0,148.62,-9999,0.115825,0.0,-9999,0.107971,0.115825,0.123963,0.0,0.0,0.0,0.0206754,0.00283062,0.0108791,0.0208108,-0.0968986,-0.106925,-0.103749,-0.102777,0.0971189,0.0681257,0.188859,0.199593,0.608854,0.58182,0.713378,0.753707,-9999,-9999
201412,10.636,0.0,219.418,126.893,0.604167,303.329,0.0,5.128,0.0,90.382,0.0,1.183,0.0,1.762,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.73663,0.0,5.43066,-9999,106.644,0.0,154.992,-9999,0.115906,0.0,-9999,0.107707,0.115906,0.12387,0.0,0.0,0.0,0.0166007,0.00194789,0.00875295,0.0167509,-0.101211,-0.107435,-0.10576,-0.103598,0.0747601,0.0459275,0.17861,0.188762,0.464058,0.460466,0.562701,0.594665,-9999,-9999
