TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200801,-15.937,1.0,81.9139,38.955,0.997984,212.079,1.0,0.352,1.0,94.076,1.0,0.419,1.0,2.927,1.0,0.431538542495,0.675403225806,-3.60912767254,0.996639784946,64.0261912121,0.99126344086,-9999,-9999,15.5331270161,1.0,8.91472110215,1.0,245.925540995,1.0,394.514,1.0,-0.081,1.0,-9999,-9999,-9999,1.0,0.554492,0.974462,-9999,0.05617,-1.97587,0.974462,-9999,0.556356,0.6221,0.895833,0.00811877,0.607698,0.618444,0.624753,0.915995,0.893817,0.889113,0.665207,0.620692,0.663106,0.669473,0.0460695,0.0150367,0.0410059,0.0468062,0.788791,0.782751,0.796755,0.842372,0.0117968,0.00923861,0.00970905,0.0201091,0.636054,1.0
200802,-16.424,1.0,146.474,78.495,0.997126,206.485,1.0,0.64,1.0,94.398,1.0,0.241,1.0,2.818,1.0,0.392036030398,0.796695402299,24.0040648529,0.996408045977,150.645478144,0.92025862069,-9999,-9999,28.9553117816,1.0,15.7765912356,1.0,244.956209052,1.0,394.966,0.999282,-1.328,1.0,-9999,-9999,-9999,1.0,1.0043,0.984195,-9999,0.060704,21.3247,0.984914,-9999,0.63925,0.490554,0.942529,0.00871121,0.480242,0.489632,0.498317,0.95977,0.95546,0.930316,0.456169,0.431952,0.4525,0.470033,-0.0295571,-0.0450949,-0.0357267,-0.0280314,0.49745,0.469029,0.501073,0.526669,0.0123217,0.00892704,0.00954758,0.0123217,0.520487,1.0
200803,-7.19,1.0,246.715,149.407,1.0,224.041,1.0,1.443,1.0,94.522,1.0,0.323,1.0,3.145,1.0,0.464490822038,0.948924731183,63.2425322581,1.0,337.721904705,0.588037634409,-9999,-9999,54.5112116935,1.0,28.6920880376,1.0,281.497329301,1.0,394.224,1.0,-0.955,1.0,13.398,0.887097,-9999,1.0,3.66411,0.998656,-9999,0.119026,48.2279,0.998656,-9999,0.86418,0.609618,0.973118,0.00942485,0.590346,0.604939,0.634557,0.981183,0.973118,0.950269,0.571214,0.54536,0.558068,0.571207,-0.0423836,-0.0537803,-0.0435176,-0.0370406,0.61075,0.60738,0.611305,0.62458,0.0274972,0.02276,0.0244617,0.025125,0.553601,1.0
200804,0.119,1.0,355.847,197.401,1.0,256.688,1.0,3.092,1.0,94.39,1.0,1.267,1.0,3.385,1.0,0.544782839963,0.96875,105.896528871,0.999305555556,393.304825694,1.0,332.867169065,0.629861111111,66.177610195,0.999305555556,33.5477173316,0.999305555556,314.287880556,1.0,395.12,1.0,-0.155,1.0,20.467,0.890278,-9999,1.0,9.44662,1.0,-9999,0.215012,62.8098,1.0,-9999,0.912405,0.825971,0.992361,0.00804981,0.814703,0.825971,0.8349,0.995833,0.992361,0.991667,0.885501,0.880108,0.888895,0.911459,0.0630062,0.0614495,0.0657587,0.0731989,0.839127,0.821666,0.835947,0.839142,0.0369233,0.0368511,0.038948,0.052544,0.628802,1.0
200805,9.85,1.0,442.352,271.949,1.0,278.463,1.0,7.398,1.0,94.609,1.0,0.71,1.0,3.244,1.0,0.530432008396,0.95497311828,155.477563172,1.0,529.435952395,0.99126344086,291.899644902,0.715725806452,31.7443472643,0.989919354839,29.0015006541,0.994623655914,366.071344086,1.0,393.063,0.999328,5.469,1.0,27.671,0.852823,-9999,1.0,27.2687,0.999328,-9999,0.454929,103.655,0.999328,-9999,1.15108,1.59168,0.971774,0.0283505,1.55717,1.58827,1.59777,0.980511,0.975806,0.931452,2.62168,2.46423,2.56365,2.66102,1.02533,0.897914,0.975379,1.04633,2.19856,2.02037,2.20831,2.36353,1.14998,1.06186,1.12334,1.28459,1.84716,1.0
200806,15.649,1.0,481.807,263.881,1.0,318.162,1.0,9.162,1.0,94.325,1.0,1.6,1.0,2.749,1.0,0.462064872328,0.863888888889,153.851157425,0.864583333333,517.508742947,0.975,314.891478854,0.770138888889,18.1481954531,0.968055555556,36.7378076923,0.860416666667,391.607277778,1.0,386.827,0.999306,10.812,1.0,-9999,-9999,-9999,1.0,85.7798,0.999306,-9999,0.901907,38.2361,0.999306,-9999,0.87162,-3.76179,0.929167,0.0664035,-3.74954,-3.73262,-3.68418,0.895833,0.919444,0.972222,5.73894,5.65096,5.73556,5.81451,9.49699,9.32042,9.46186,9.55727,6.05686,5.73538,5.9362,6.11711,9.7902,9.53324,9.78439,9.81972,3.87606,1.0
200807,16.743,1.0,460.551,224.752,1.0,340.991,1.0,6.18,1.0,94.26,1.0,4.258,1.0,2.731,1.0,0.444085453832,0.968413978495,138.382948925,1.0,471.721222715,0.797043010753,313.25574829,0.736559139785,15.2479854531,0.938844086022,29.6014913936,0.992607526882,398.132090054,1.0,382.138,1.0,13.667,1.0,22.353,0.885081,-9999,1.0,90.6116,1.0,-9999,1.00831,18.8456,0.999328,-9999,0.743206,-3.77961,0.951613,0.0670022,-3.87445,-3.80342,-3.76961,0.979167,0.979167,0.969086,7.42047,7.34295,7.42047,7.4776,11.2523,11.1099,11.2375,11.2665,7.58239,7.05705,7.40175,7.58239,11.2857,10.6635,11.1975,11.3713,6.1293,1.0
200808,16.874,1.0,386.073,210.432,1.0,334.188,1.0,7.263,1.0,94.135,1.0,1.129,1.0,3.085,1.0,0.509673983664,0.711021505376,119.319039651,1.0,437.033015968,0.930107526882,301.969345008,0.656586021505,15.1000914505,0.97311827957,27.0999147735,0.995295698925,398.172177419,1.0,382.687,0.991935,14.178,1.0,18.976,0.879032,-9999,1.0,86.9268,0.989919,-9999,0.844825,9.40081,0.989919,-9999,0.703534,-2.70915,0.907258,0.0625246,-2.75508,-2.73041,-2.69208,0.889785,0.80578,0.926075,6.00587,5.87831,6.00414,6.04035,8.71072,8.62511,8.71365,8.74017,7.55174,7.43126,7.75314,8.97217,10.7611,9.8805,10.2091,10.8481,6.67981,1.0
200809,10.205,1.0,283.576,146.794,1.0,300.384,1.0,4.636,1.0,94.665,1.0,0.833,1.0,2.967,1.0,0.457053980992,0.818055555556,65.2192354167,1.0,295.812086806,1.0,274.06471767,0.565972222222,12.415047105,0.976388888889,19.5966621454,0.99375,362.297909722,1.0,382.415,0.995139,9.867,1.0,14.235,0.905556,-9999,1.0,45.1843,0.995139,-9999,0.579561,6.3163,1.0,-9999,0.740825,-0.472871,0.948611,0.0472811,-0.512737,-0.472871,-0.449135,0.974306,0.948611,0.966667,4.29848,4.04311,4.10295,4.30982,4.76056,4.52344,4.59694,4.76162,3.45563,3.48706,3.65131,3.77905,4.95653,4.73794,4.80251,4.91445,3.27688,1.0
200810,5.588,1.0,178.589,86.85,1.0,275.435,1.0,4.026,1.0,94.533,1.0,1.323,1.0,3.608,1.0,0.523523495768,0.977822580645,14.4740362903,1.0,173.417541667,1.0,-9999,-9999,12.6259372849,0.975134408602,10.3220885422,0.987231182796,337.39125672,1.0,390.707,1.0,5.754,1.0,20.881,0.938844,-9999,1.0,10.5793,1.0,-9999,0.269503,3.27156,1.0,-9999,0.692326,2.43975,0.994624,0.0202413,2.39591,2.42544,2.43542,0.995968,0.995968,0.994624,2.68621,2.61388,2.67946,2.69274,0.246516,0.217971,0.24359,0.254499,2.50117,2.45782,2.5084,2.58899,0.163587,0.133256,0.148906,0.163587,1.82383,1.0
200811,-4.075,1.0,99.1504,33.848,1.0,262.856,1.0,0.78,1.0,94.47,1.0,0.433,1.0,2.823,1.0,0.421653081672,0.845833333333,-3.68814143519,0.995833333333,63.5601791667,0.995138888889,-9999,-9999,7.65904781458,0.996527777778,5.0794736823,0.996527777778,295.307754861,1.0,393.826,1.0,1.2,1.0,23.288,0.976389,-9999,1.0,2.53994,0.994444,-9999,0.141223,-1.20233,0.994444,-9999,0.554442,1.05353,0.947222,0.0116175,1.04434,1.05767,1.06304,0.9875,0.946528,0.947222,1.1401,1.09959,1.13129,1.14527,0.0806275,0.0552468,0.0765902,0.081519,0.938199,0.94676,0.961517,1.03059,0.0210439,0.021085,0.0274222,0.0341899,0.796487,1.0
200812,-20.158,1.0,65.6273,31.629,0.998656,193.289,1.0,0.325,1.0,94.467,1.0,0.494,0.999328,2.812,1.0,0.443850408972,0.702956989247,-11.2575598118,1.0,49.6724755799,0.98252688172,-9999,-9999,9.79926344086,1.0,6.45620362903,1.0,229.908594758,1.0,394.478,1.0,-0.647,1.0,-9999,-9999,-9999,1.0,0.900675,0.994624,-9999,0.0647398,-4.5774,0.994624,-9999,0.571981,0.668426,0.97043,0.00705106,0.646663,0.656457,0.668426,0.9375,0.928091,0.97043,0.642931,0.642931,0.650532,0.664476,-0.0284313,-0.013882,-0.00183596,0.00314767,0.653525,0.590676,0.696575,0.79987,0.000237006,0.000221745,0.000332396,0.0467418,0.583728,1.0
200901,-15.574,1.0,81.9139,43.769,1.0,208.717,1.0,0.865,1.0,94.536,1.0,0.903,1.0,2.989,1.0,0.433625357526,0.959677419355,-2.78428696237,1.0,70.6959634291,0.98185483871,-9999,-9999,13.509640457,1.0,8.27095026882,1.0,246.98559543,1.0,394.34,0.997984,-1.35,1.0,-9999,-9999,-9999,1.0,1.32103,0.997312,-9999,0.0652038,-4.64781,1.0,-9999,0.575152,0.570937,0.948253,0.00625936,0.5446,0.561832,0.580039,0.968414,0.953629,0.944892,0.548462,0.525749,0.540898,0.57468,-0.0241988,-0.0224501,-0.0188513,-0.00821888,0.529872,0.48518,0.510075,0.547466,0.0325072,0.0231721,0.0301078,0.0320234,0.471668,1.0
200902,-13.775,0.997768,144.94,80.632,1.0,212.859,1.0,0.639,0.997768,94.726,0.995536,0.286,1.0,2.914,1.0,0.414191420721,0.953125,23.5679710829,0.993303571429,152.983284571,0.994791666667,-9999,-9999,26.1694084821,1.0,14.7366897321,1.0,254.195561012,1.0,394.463,0.997768,-1.19,0.998512,-9999,-9999,-9999,1.0,1.60737,0.995536,-9999,0.0738073,20.0857,0.99628,-9999,0.684279,0.450813,0.94494,0.00527579,0.437794,0.450978,0.460394,0.963542,0.94494,0.945685,0.338204,0.325229,0.331942,0.336201,-0.107194,-0.130414,-0.114818,-0.106533,0.409047,0.378837,0.392463,0.402157,0.015119,0.00862597,0.0112367,0.015119,0.484515,1.0
200903,-10.601,1.0,243.091,142.837,1.0,217.613,1.0,1.152,1.0,94.43,1.0,0.774,1.0,3.472,1.0,0.521675885207,0.901209677419,65.2290416667,1.0,280.853315188,1.0,-9999,-9999,50.9809556452,1.0,27.0182627688,1.0,268.146848118,1.0,395.599,1.0,-1.143,1.0,12.946,0.902554,-9999,1.0,3.67104,0.998656,-9999,0.120615,45.2456,0.998656,-9999,0.833393,0.486176,0.975806,0.00522991,0.473807,0.482948,0.491616,0.984543,0.977151,0.980511,0.420972,0.410271,0.417555,0.438334,-0.0621358,-0.0644671,-0.0623449,-0.05652,0.452885,0.45392,0.464729,0.481312,0.0149219,0.00628514,0.00786546,0.0137763,0.488875,1.0
200904,1.993,1.0,352.474,209.86,1.0,253.315,1.0,3.267,1.0,94.768,1.0,0.267,1.0,2.998,1.0,0.458279848905,0.978472222222,114.041288729,0.864583333333,413.185186643,0.999305555556,335.194863334,0.626388888889,48.241064372,0.998611111111,29.021555609,0.864583333333,323.833680556,1.0,396.052,0.997917,0.062,1.0,-9999,-9999,-9999,1.0,7.90169,0.996528,-9999,0.196738,78.7626,1.0,-9999,0.931562,1.03054,0.952778,0.00919012,1.01093,1.01962,1.05347,0.964583,0.953472,0.943056,1.0986,1.06964,1.08268,1.1205,0.0676286,0.0564076,0.0645787,0.068699,0.898539,0.865853,0.893204,0.922369,0.0207366,0.0202146,0.0306957,0.0331822,0.601466,1.0
200905,7.231,1.0,440.146,227.135,1.0,287.205,1.0,5.907,1.0,94.396,1.0,1.161,1.0,3.22,1.0,0.542812288739,0.942204301075,137.493147177,1.0,437.889197492,0.99126344086,320.251713717,0.713709677419,28.0630706151,0.979838709677,23.3043129295,0.988575268817,353.745732527,1.0,394.419,0.998656,4.831,1.0,-9999,-9999,-9999,1.0,20.5058,0.998656,-9999,0.364628,91.1096,0.998656,-9999,1.07715,1.78955,0.986559,0.0182969,1.74118,1.77253,1.82047,0.990591,0.989247,0.981855,2.4414,2.31981,2.38456,2.44128,0.636838,0.575143,0.603895,0.631747,2.2292,1.96923,2.82143,3.13349,1.70405,0.696871,1.45405,1.69467,1.47803,1.0
200906,14.024,0.977778,481.458,239.767,0.978472,323.408,0.977083,7.282,0.977778,94.319,0.972222,3.167,1.0,2.846,0.972222,0.494406953438,0.972222222222,146.438371408,0.965277777778,463.163392814,0.957638888889,321.251940691,0.74375,18.2676057306,0.90625,31.5329745202,0.954861111111,383.375409483,0.966666666667,389.662,0.996528,10.02,0.977083,-9999,-9999,-9999,1.0,65.3907,0.995833,-9999,0.766274,48.9333,0.997222,-9999,0.907741,-1.89625,0.936111,0.0462462,-1.91299,-1.90361,-1.89328,0.944444,0.924306,0.921528,5.8846,5.80028,5.84399,6.21019,7.93876,7.69255,7.73268,8.11276,5.10615,5.04871,5.15876,5.53985,7.65588,7.30513,7.39692,7.6304,3.57498,1.0
200907,15.633,0.99664,462.167,238.183,0.99664,331.303,0.995296,6.556,0.99664,94.672,0.983199,2.323,1.0,2.947,0.983871,0.464198825865,0.563172043011,142.615547172,0.983198924731,459.456796969,0.938172043011,316.85071232,0.71438172043,19.0588848564,0.932123655914,32.6443099025,0.98185483871,391.998359311,0.983870967742,380.796,0.916667,12.259,0.995296,-9999,-9999,-9999,1.0,99.7706,0.911962,-9999,0.924347,15.2664,0.914651,-9999,0.762567,-5.81232,0.793683,0.0675319,-5.84769,-5.82285,-5.80801,0.840054,0.825941,0.791667,6.4511,5.84794,6.40679,6.55774,12.3182,11.7211,12.2272,12.3274,6.30781,5.39218,5.67344,6.39831,11.8846,11.0641,11.3799,11.5533,4.9464,1.0
200908,15.449,1.0,389.083,197.355,1.0,327.438,1.0,6.185,1.0,94.554,0.998656,1.194,1.0,2.706,0.999328,0.402450370634,0.8125,107.44087126,0.998655913978,387.611432824,0.997983870968,309.587037887,0.658602150538,16.7765146747,0.952956989247,26.6590295602,0.995295698925,389.397519285,0.998655913978,377.963,1.0,12.393,1.0,-9999,-9999,-9999,1.0,76.3028,0.99664,-9999,0.773114,3.81215,0.995968,-9999,0.66117,-4.03172,0.949597,0.0633267,-4.08029,-4.03944,-4.00584,0.97379,0.951613,0.942876,5.60723,5.59959,5.73616,5.84591,9.55662,9.59572,9.77827,9.9189,6.36869,6.40093,7.9771,8.87858,11.4695,10.4376,11.4463,11.6861,5.03725,1.0
200909,15.096,1.0,287.13,159.51,1.0,323.152,0.995833,6.592,1.0,94.466,0.9375,1.6,1.0,3.172,0.9375,0.486996010194,0.973611111111,75.871640625,0.933333333333,315.96325311,0.998611111111,230.817504289,0.534027777778,16.3802457781,0.911111111111,22.7386175957,0.927083333333,390.281659226,0.933333333333,388.917,0.997917,12.444,0.995833,14.647,0.910417,-9999,1.0,54.4067,0.997917,-9999,0.605869,0.306467,0.998611,-9999,0.699853,-1.11861,0.96875,0.0480929,-1.14317,-1.13019,-1.11852,0.961111,0.961111,0.96875,5.27153,5.28438,5.3644,5.4034,6.43076,6.4292,6.5002,6.54535,5.07883,5.00064,5.83685,6.36326,7.14591,6.3762,6.88478,7.11843,5.137,1.0
200910,-0.098,1.0,181.773,58.039,1.0,285.811,0.938172,0.901,1.0,94.513,0.729167,2.323,1.0,2.565,0.729167,0.432486661241,0.969758064516,19.2253648393,0.727822580645,114.963594758,1.0,-9999,-9999,9.30567165844,0.706989247312,8.26849712124,0.720430107527,311.522676787,0.729166666667,390.927,1.0,4.891,0.938172,25.848,0.961694,-9999,1.0,9.98871,1.0,-9999,0.22185,11.1506,0.999328,-9999,0.496632,1.71752,0.989247,0.018227,1.69364,1.71059,1.74791,0.993952,0.989247,0.988575,2.29378,2.2414,2.26439,2.28791,0.55619,0.512497,0.547654,0.559274,2.13528,2.11848,2.1506,2.19581,0.48352,0.460259,0.477081,0.48352,1.46888,1.0
200911,-0.679,1.0,101.09,51.207,1.0,246.063,1.0,2.02,1.0,93.871,1.0,0.067,1.0,3.224,1.0,0.425015715901,0.975,-15.27586875,1.0,96.0274798611,1.0,-9999,-9999,9.13486944444,1.0,7.14853611111,1.0,305.323770833,1.0,397.474,1.0,1.145,1.0,27.108,0.958333,-9999,1.0,2.26446,1.0,-9999,0.110239,-10.5168,1.0,-9999,0.529336,1.2542,0.963889,0.0144186,1.19627,1.23761,1.26503,0.983333,0.963889,0.961111,1.27995,1.2119,1.26339,1.31329,0.0304567,0.0149077,0.0249936,0.0352022,1.26774,1.17393,1.28193,1.3189,0.0490231,0.0107365,0.0371319,0.0566098,0.733432,1.0
200912,-17.98,1.0,65.9329,35.766,1.0,193.877,1.0,0.317,1.0,94.915,1.0,0.387,0.999328,2.534,1.0,0.344652729309,0.86626344086,-16.4281261725,0.999327956989,62.6156831961,0.999327956989,-9999,-9999,9.72063575269,1.0,7.32187768817,1.0,238.711225806,1.0,398.392,0.997984,-2.752,1.0,-9999,-9999,-9999,1.0,1.21164,0.995296,-9999,0.0612032,-3.32049,0.997984,-9999,0.526033,0.472464,0.97043,0.00806134,0.463116,0.467257,0.47217,0.973118,0.947581,0.963038,0.458228,0.460357,0.463976,0.498984,0.00403922,-0.00783203,0.00123272,0.0252061,0.546378,0.46951,0.527445,0.544772,0.0106821,0.00788485,0.00884809,0.00990006,0.381064,1.0
201001,-12.674,1.0,81.9139,38.16,0.997312,225.498,1.0,0.417,1.0,94.643,1.0,0.548,1.0,2.443,1.0,0.344979085529,0.682795698925,-2.08973333333,0.997983870968,69.7136992679,0.999327956989,-9999,-9999,10.997858871,1.0,7.3794233871,1.0,258.905754032,1.0,397.684,1.0,-3.181,1.0,-9999,-9999,-9999,1.0,0.455091,0.997984,-9999,0.0523595,-0.637538,0.997312,-9999,0.475805,0.439946,0.955645,0.00750028,0.399644,0.431922,0.448374,0.962366,0.956317,0.949597,0.496691,0.400547,0.459061,0.50552,0.0430356,0.00241486,0.0271387,0.0603708,0.379944,0.350003,0.38903,0.435702,0.0270288,0.00934139,0.0260806,0.0410502,0.418321,1.0
201002,-11.752,1.0,144.94,72.582,1.0,226.819,1.0,0.562,1.0,94.936,1.0,0.321,1.0,2.212,1.0,0.329788311118,0.816964285714,21.6751324001,0.979910714286,119.804881535,0.975446428571,-9999,-9999,23.3912611607,1.0,14.0316830357,1.0,262.908365327,1.0,399.71,1.0,-2.98,1.0,-9999,-9999,-9999,1.0,1.56056,0.969494,-9999,0.0798211,18.7299,0.946429,-9999,0.511362,0.360962,0.768601,0.00643681,0.325851,0.357756,0.367893,0.802083,0.764137,0.752232,0.355095,0.305534,0.348058,0.358081,-0.00821487,-0.019835,-0.0165748,-0.00517484,0.3171,0.32271,0.3441,0.369194,0.0,0.0,0.000664021,0.00220419,0.430921,1.0
201003,-1.259,1.0,243.091,134.353,0.999328,254.327,1.0,2.017,1.0,94.301,1.0,0.677,1.0,2.955,1.0,0.462780838432,0.92002688172,60.3061909479,0.998655913978,258.307152493,0.997311827957,-9999,-9999,38.5784650538,1.0,21.5140551075,1.0,307.170088038,1.0,400.472,0.995968,-0.778,1.0,-9999,-9999,-9999,1.0,7.19652,0.995296,-9999,0.19837,32.6653,0.995968,-9999,0.687257,0.969587,0.977823,0.0102534,0.936949,0.960076,1.01214,0.980511,0.977823,0.968414,1.04454,1.00913,1.02913,1.064,0.0543904,0.0543904,0.0664382,0.0774321,0.688364,0.684524,0.770002,0.802836,0.0,0.0,0.0,0.0439024,0.631381,1.0
201004,5.644,1.0,352.474,172.474,1.0,282.144,1.0,4.71,1.0,94.089,1.0,2.667,1.0,3.395,1.0,0.546041057663,0.978472222222,94.5811625,1.0,337.062602083,1.0,261.17964401,0.626388888889,23.4980044443,0.954166666667,17.961994823,0.96875,342.0644375,1.0,398.081,0.997222,0.96,1.0,-9999,-9999,-9999,1.0,18.611,0.997222,-9999,0.311739,53.4768,1.0,-9999,0.889303,1.4628,0.955556,0.0122887,1.44504,1.45589,1.50494,0.963889,0.956944,0.920833,1.67572,1.69854,1.73874,1.74794,0.209262,0.210887,0.224268,0.301346,1.35199,1.32639,1.3476,1.35658,0.00735695,0.00832837,0.0122601,0.01417,0.880075,1.0
201005,8.72,1.0,440.146,204.163,1.0,299.046,1.0,5.561,1.0,94.362,1.0,3.548,1.0,3.249,1.0,0.595114085259,0.977822580645,120.063469086,1.0,401.479399151,0.998655913978,315.847805712,0.713709677419,19.4394273074,0.932123655914,24.8027543217,0.990591397849,358.683985215,1.0,395.139,1.0,5.242,1.0,32.736,0.936156,-9999,1.0,34.757,1.0,-9999,0.467934,55.919,0.999328,-9999,0.926088,0.0123324,0.99328,0.0255585,-0.00174792,0.00943596,0.0281986,0.990591,0.988575,0.99328,3.24451,3.21295,3.27057,3.32104,3.20793,3.21284,3.23511,3.30745,2.82832,2.82832,2.93626,3.17353,3.17153,2.89582,2.96583,3.13921,1.95318,1.0
201006,15.167,0.997917,481.458,237.421,0.997222,333.15,0.995833,6.661,0.997917,94.314,0.986806,2.533,1.0,2.707,0.986806,0.458186154359,0.964583333333,145.725622052,0.984722222222,454.637813688,0.981944444444,327.067364813,0.744444444444,20.103402346,0.940277777778,33.6579481899,0.981944444444,389.773051964,0.986805555556,390.435,0.997222,9.931,0.995833,-9999,-9999,-9999,1.0,77.7527,0.997222,-9999,0.856172,32.7045,0.996528,-9999,0.830634,-4.81667,0.953472,0.0691759,-4.8716,-4.84601,-4.80026,0.897917,0.959722,0.960417,5.69419,5.70201,5.77497,5.92339,10.5777,10.555,10.6038,10.7308,7.05428,6.32927,6.63344,6.797,10.7965,10.7626,10.9467,11.1106,4.25544,1.0
201007,16.879,1.0,462.167,238.498,1.0,337.133,1.0,6.356,1.0,94.201,1.0,4.613,1.0,2.677,1.0,0.424146766288,0.902553763441,143.410032563,0.995967741935,465.504481609,0.993951612903,319.603103052,0.738575268817,20.3604476767,0.956317204301,33.3683117622,0.989919354839,397.498994456,0.995967741935,385.7,0.999328,12.884,1.0,26.984,0.846102,-9999,1.0,98.6432,0.997984,-9999,0.9662,13.7608,0.999328,-9999,0.684314,-4.51456,0.872312,0.0835067,-4.57088,-4.50245,-4.21198,0.870968,0.86828,0.920027,7.501,7.3983,7.5448,8.06235,12.0472,12.0364,12.1701,12.3015,6.96367,7.03142,7.13152,7.39063,12.151,11.9733,12.1147,12.1671,6.93462,1.0
201008,15.368,1.0,389.083,190.284,1.0,333.931,1.0,5.316,1.0,94.153,1.0,1.065,1.0,2.68,1.0,0.490590504334,0.564516129032,108.406370725,0.999327956989,379.532655266,0.99126344086,340.163502471,0.659946236559,17.0132099705,0.971774193548,25.7838258178,0.996639784946,389.816703987,0.999327956989,386.351,0.896505,13.149,1.0,22.109,0.879704,-9999,1.0,77.1045,0.895161,-9999,0.780603,5.24703,0.895161,-9999,0.674591,-2.27541,0.799731,0.0541743,-2.31062,-2.28194,-2.27399,0.795027,0.795027,0.811156,6.84723,6.84723,6.95459,7.05693,9.20971,9.13309,9.24087,9.3239,6.82371,6.82371,7.06391,7.20195,9.31123,9.41204,9.55451,9.67185,7.32432,1.0
201009,8.987,1.0,287.13,115.955,1.0,305.682,1.0,3.471,1.0,94.424,1.0,4.033,1.0,3.087,1.0,0.509022130421,0.875694444444,48.8366055556,1.0,229.022184722,1.0,263.240183795,0.56875,14.5075418622,0.945833333333,16.0270707602,0.980555555556,356.807194444,1.0,391.391,0.999306,9.035,1.0,-9999,-9999,-9999,1.0,28.6117,0.999306,-9999,0.425261,9.21934,0.999306,-9999,0.681623,1.33642,0.99375,0.0368903,1.30044,1.32719,1.33166,0.984722,0.996528,0.994444,4.11777,4.06933,4.11777,4.13293,2.79188,2.7658,2.79188,2.80063,4.05326,3.97664,4.0419,4.11309,2.86432,2.8212,2.84809,2.86835,3.61961,1.0
201010,6.278,0.997312,181.773,97.422,0.989919,278.859,0.989247,4.434,0.997312,94.335,0.965054,0.774,1.0,3.445,0.965054,0.529320511155,0.929435483871,24.095284623,0.954301075269,190.657089205,0.934139784946,-9999,-9999,20.0764382771,0.946908602151,11.7050615079,0.948252688172,340.774714286,0.954301075269,397.066,0.992608,6.312,0.989247,-9999,-9999,-9999,1.0,8.22024,0.991935,-9999,0.238677,17.9061,0.998656,-9999,0.73134,2.06397,0.979839,0.0199448,2.04424,2.0485,2.08204,0.985215,0.981183,0.979167,2.15846,2.13392,2.15846,2.18165,0.0940898,0.090415,0.0952261,0.103821,1.89747,1.87916,1.89596,2.23448,0.249378,0.0754935,0.105149,0.245036,2.30051,1.0
201011,-6.943,1.0,101.09,39.623,0.997917,250.332,1.0,1.16,1.0,94.529,0.933333,1.267,1.0,2.484,0.933333,0.398989199878,0.833333333333,-0.099175615592,0.91875,73.3451564815,0.997916666667,-9999,-9999,17.7812417996,0.91875,7.66593457356,0.91875,287.645328356,0.91875,399.209,0.99375,2.204,1.0,-9999,-9999,-9999,1.0,4.30137,0.99375,-9999,0.122208,-3.72466,0.999306,-9999,0.519146,0.986523,0.938889,0.00977632,0.966757,0.972163,1.03595,0.946528,0.960417,0.934722,0.998417,0.999716,1.04715,1.0837,-0.00754684,-0.0231098,0.0449592,0.116987,1.05478,1.03768,1.08109,1.35499,0.0218173,0.0129097,0.0438459,0.054173,1.07186,1.0
201012,-14.775,1.0,65.9329,25.211,0.99664,224.296,1.0,0.289,1.0,94.612,0.991935,1.065,0.991935,2.466,0.991935,0.381500528699,0.583333333333,-7.63278161462,0.99126344086,27.845893579,0.968413978495,-9999,-9999,16.4904229391,0.991935483871,7.41117876344,0.991935483871,250.748459901,0.991935483871,401.932,0.99664,0.304,1.0,-9999,-9999,-9999,1.0,0.992868,0.991935,-9999,0.0632675,-0.74234,0.991935,-9999,0.367051,0.427928,0.953629,0.00798938,0.425841,0.432374,0.450233,0.953629,0.969086,0.954973,0.356343,0.323759,0.343946,0.36229,-0.0851581,-0.109227,-0.100643,-0.0879976,0.485593,0.468151,0.482863,0.493654,0.00744318,0.00590461,0.00795748,0.010349,0.758999,1.0
