TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200401,5.077,0.0,200.348,112.972,0.0,268.082,0.0,4.782,0.0,84.268,0.0,0.494,0.0,1.926,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.3944,3.0,54.5912,0.0,60.9852,-9999,60.1735,0.0,67.2213,-9999,-1.84236,0.0,-9999,-1.9429,-1.91263,-1.84377,0.0,0.0,0.0,0.501784,0.45168,0.529876,0.59392,2.41509,2.3843,2.42792,2.45947,1.21809,1.22743,1.91214,2.23021,2.17112,1.71455,2.0217,2.23335,-9999,-9999
200402,5.695,0.0,260.941,138.696,0.0,281.557,0.0,4.736,0.0,84.271,0.0,1.875,0.0,2.309,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.5671,3.0,54.5684,0.0,60.9597,-9999,59.8301,0.0,66.8377,-9999,-1.84359,0.0,-9999,-1.94423,-1.91452,-1.84518,0.0,0.0,0.0,0.520784,0.465785,0.546079,0.611401,2.43559,2.40159,2.44741,2.47722,1.23383,1.24329,1.93685,2.25904,2.44462,1.93361,2.28644,2.51179,-9999,-9999
200403,7.028,0.0,341.267,185.482,0.0,294.78,0.0,5.142,0.0,84.27,0.0,4.297,0.0,2.214,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.3944,3.0,54.5912,0.0,66.0548,-9999,60.1735,0.0,72.8094,-9999,-1.84236,0.0,-9999,-1.9429,-1.91263,-1.84377,0.0,0.0,0.0,0.573358,0.508762,0.585193,0.651331,2.48216,2.44044,2.48819,2.51221,1.2634,1.27309,1.98327,2.31318,2.82316,2.2677,2.66177,2.8946,-9999,-9999
200404,8.649,0.00555556,415.503,247.857,0.00625,298.089,0.0,6.138,0.00555556,83.804,0.0,3.897,0.0,2.611,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.6059,3.0,54.5746,0.0,65.3241,-9999,59.9816,0.0,71.7962,-9999,-1.84308,0.0,-9999,-1.9415,-1.91385,-1.84458,0.0,0.0,0.0,0.638597,0.564195,0.632431,0.700079,2.5419,2.49065,2.53936,2.56752,1.29888,1.30884,2.03896,2.37813,3.26873,2.67159,3.10613,3.34445,-9999,-9999
200405,8.754,1.0,465.384,226.614,0.998656,331.124,0.0,1.176,0.99328,83.882,0.399866,3.671,0.0,2.113,0.977151,0.247201560694,0.963709677419,112.888887437,0.994623655914,411.824424638,0.971102150538,29.9742630324,0.834677419355,362.996,0.663978,11.981,1.0,-9999,-9999,-0.677644,3.0,51.4343,0.266129,62.4574,0.621143,43.7393,0.200941,53.1132,0.68844,-1.22792,0.193548,0.0286395,-1.34516,-1.32331,-1.25145,0.156586,0.196909,0.193548,0.641449,0.566703,0.635039,0.702984,1.93013,1.89013,1.95055,1.97572,1.29679,1.30634,2.01698,2.34489,3.20984,2.585,3.02244,3.29187,-9999,-9999
200406,18.609,1.0,485.073,330.727,0.997917,382.815,0.0,6.506,0.990972,84.447,0.869444,0.179,0.0,1.798,1.0,0.214678661917,0.998611111111,176.871137694,0.995833333333,616.415085938,0.977083333333,40.5552682637,0.6875,376.706,0.979861,21.065,1.0,-9999,-9999,5.71173,3.0,63.5022,0.979861,77.1116,0.464013,77.6826,0.979167,94.3311,0.584886,-1.17056,0.975,0.0180475,-1.21283,-1.17558,-1.16907,0.976389,0.975,0.975,0.917928,0.776997,0.920444,0.942175,2.10119,1.98983,2.0967,2.10611,0.8377,0.924416,1.01792,1.18954,2.16361,1.89827,2.14899,2.25697,-9999,-9999
200407,21.255,1.0,473.414,324.581,0.540323,387.863,0.0,15.406,1.0,84.203,0.521505,0.016,0.0,1.821,0.997984,0.224700347267,0.997311827957,166.957473448,0.995967741935,673.58662726,0.502688172043,-9999,-9999,375.355,0.537634,25.124,1.0,-9999,-9999,2.69621,3.0,29.3915,0.537634,36.1835,0.378623,103.378,0.537634,127.267,0.595985,-0.537272,0.535618,0.0132966,-0.534301,-0.528835,-0.521332,0.53629,0.53629,0.535618,0.476615,0.374138,0.460493,0.557451,0.990241,0.90244,0.991472,1.07732,0.638406,0.236552,0.284201,0.638178,0.741681,0.723177,0.741681,1.00985,-9999,-9999
200408,21.673,1.0,431.467,296.345,1.0,392.367,0.0,16.828,1.0,84.329,0.999328,0.009,0.0,2.487,0.997984,0.278312340887,0.997983870968,129.974315871,0.999327956989,562.30253005,0.991935483871,-9999,-9999,378.256,1.0,25.458,1.0,-9999,-9999,1.37694,3.0,15.6024,1.0,20.2751,0.285491,83.2767,1.0,108.217,0.576551,0.164479,0.998656,0.0126757,0.165412,0.167313,0.169416,0.998656,0.998656,0.998656,0.0722385,0.0668869,0.0692589,0.0715504,-0.0968999,-0.0999937,-0.0977599,-0.0966669,0.404578,0.168372,0.175956,0.355851,0.0946206,0.0926481,0.0972336,0.275073,-9999,-9999
200409,18.291,1.0,365.412,220.682,1.0,366.034,0.0,11.784,1.0,84.422,0.890278,0.717,0.0,2.066,0.999306,0.241604407312,0.997916666667,83.3340804474,0.995833333333,418.833598378,0.989583333333,35.8885687892,0.782638888889,372.882,0.995833,20.746,1.0,-9999,-9999,-3.89289,3.0,11.1608,0.99375,12.7197,0.325647,66.0866,0.996528,75.3173,0.566164,0.391123,0.984028,0.00980689,0.406362,0.423305,0.426535,0.984028,0.984028,0.984722,0.0410031,0.031471,0.0337757,0.0410031,-0.379732,-0.394032,-0.38285,-0.367569,0.405884,0.394605,0.408601,0.44026,0.0,0.0,0.0,0.0,-9999,-9999
200410,13.424,1.0,286.304,186.871,0.997984,327.311,0.0,8.264,1.0,83.964,0.964382,0.214,0.0,3.739,0.951613,0.377783401384,0.944220430108,52.0890368834,0.985215053763,342.851840429,0.981182795699,29.4530036667,0.854838709677,373.304,1.0,14.72,1.0,-9999,-9999,-9.33743,3.0,8.95358,0.999328,10.2368,0.235579,45.558,1.0,52.0873,0.522427,0.189378,1.0,0.0106951,0.189417,0.191411,0.194305,1.0,1.0,1.0,0.0016074,0.00123924,0.00168131,0.00231382,-0.189938,-0.192745,-0.190336,-0.186833,0.363969,0.306452,0.342698,0.363816,0.0,0.0,0.0,0.000218302,-9999,-9999
200411,7.851,1.0,216.459,135.374,1.0,280.972,0.0,5.063,1.0,84.076,0.943056,0.491,0.0,1.877,0.95625,0.254369882757,0.941666666667,24.1089645071,0.999305555556,257.199431608,0.995833333333,18.090720358,0.835416666667,380.753,0.861111,5.863,1.0,-9999,-9999,-12.8712,3.0,6.05099,0.859722,6.32383,0.176356,26.9331,0.870833,28.1475,0.423049,-0.122039,0.840278,0.00776744,-0.128229,-0.122134,-0.121246,0.854861,0.847222,0.854167,0.042362,0.0326974,0.0359162,0.0435777,0.156684,0.155793,0.160467,0.164769,0.285103,0.256549,0.547943,0.559238,0.0,0.0,0.0,0.172249,-9999,-9999
200412,3.983,0.99328,183.125,103.916,0.924059,266.586,0.0,2.878,0.99328,84.07,0.290995,2.794,0.0,2.938,0.803763,0.396922827479,0.760080645161,14.7918019855,0.99126344086,198.860599177,0.885752688172,14.4306553597,0.840725806452,380.14,0.486559,3.157,1.0,-9999,-9999,-10.3138,3.0,7.47093,0.466398,8.07687,0.162811,8.43456,0.477823,9.11866,0.422762,-0.157852,0.47043,0.00693808,-0.157231,-0.153902,-0.147562,0.47043,0.469086,0.477823,0.0079741,0.00706989,0.00782945,0.00900295,0.161719,0.159029,0.161529,0.165337,0.161432,0.159036,0.384185,0.407242,0.0,0.0,0.0,0.207018,-9999,-9999
200501,4.293,1.0,200.348,151.468,1.0,243.898,0.0,5.98,1.0,84.45,1.0,0.013,1.0,1.823,0.995968,0.171952384998,0.995295698925,33.9645672339,0.895833333333,289.010754265,0.997311827957,22.9348937442,0.860887096774,382.224,0.205645,0.958,1.0,22.123,1.0,-10.4243,3.0,7.12817,1.0,7.96305,0.153186,26.7585,1.0,29.8925,0.491727,0.0141319,0.202285,0.00914704,0.0109991,0.012034,0.0156548,0.204301,0.204301,0.202285,0.0292488,0.0246715,0.0399446,0.0868254,0.0106808,0.0127965,0.0301587,0.0681059,0.112382,0.106748,0.144757,0.320625,0.674512,0.0,0.673053,0.972059,-9999,-9999
200502,0.612,1.0,259.632,149.683,0.978423,253.53,0.0,2.614,1.0,83.748,0.816964,1.634,1.0,2.202,0.654762,0.266623389694,0.587053571429,-9999,-9999,262.536665664,0.959077380952,98.879541651,0.822172619048,383.138,0.0,0.186,1.0,25.686,1.0,-7.01578,3.0,14.3004,0.825893,15.9753,0.254036,22.2262,0.828869,24.8294,0.583035,0.0421253,0.0,-9999,0.040802,0.0415497,0.0425898,0.0,0.0,0.0,0.0213274,0.018979,0.0332116,0.0595522,-0.0244152,-0.0224132,-0.00817944,0.0165944,0.0587441,0.0548727,0.131825,0.297378,0.690425,0.0,0.688664,0.98391,-9999,-9999
200503,6.441,0.528898,338.581,188.977,0.442204,293.721,0.0,4.761,0.512769,84.038,0.491263,1.483,1.0,2.576,0.305108,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,379.168,0.0,4.658,0.534946,31.212,0.533602,2.73523,3.0,14.4437,0.418011,17.4768,0.26078,48.3823,0.418011,58.5421,0.667109,0.00371159,0.0,-9999,0.00409135,0.00478733,0.00611046,0.0,0.0,0.0,0.0335402,0.0277915,0.0437429,0.101508,0.0209355,0.023744,0.0401045,0.0958489,0.142633,0.136196,0.167341,0.334724,0.828054,0.0,0.826497,1.20644,-9999,-9999
200504,9.777,1.0,413.397,255.704,0.806944,310.42,0.0,6.888,0.991667,83.887,1.0,0.122,1.0,2.41,0.991667,0.257369027975,0.988194444444,131.649233607,0.995138888889,257.448127521,0.770833333333,37.0666194239,0.809722222222,355.888,0.0,12.248,1.0,18.33,1.0,-0.50815,3.0,22.9647,0.923611,27.787,0.275682,81.054,0.927083,98.0745,0.658991,0.0224046,0.0,-9999,0.0275707,0.0322077,0.055061,0.0,0.0,0.0,0.0413479,0.0353019,0.0498518,0.129598,0.00307053,0.0132997,0.0226335,0.0499473,0.212803,0.202301,0.219884,0.354689,0.905495,0.0,0.904229,1.33534,-9999,-9999
200505,14.803,1.0,464.214,286.353,0.808468,346.345,0.0,10.404,0.880376,84.141,0.998656,0.019,1.0,3.017,0.999328,0.295751691425,1.0,152.571155362,0.997311827957,303.688881354,0.780913978495,37.1923374021,0.527553763441,354.685,0.0,18.391,1.0,11.803,1.0,2.26006,3.0,36.9118,1.0,43.7017,0.344273,89.9601,1.0,106.508,0.594156,-0.0158277,0.0,-9999,-0.0106818,-0.00108705,0.00807578,0.0,0.0,0.0,0.0544709,0.0485497,0.0591544,0.178884,0.0436539,0.0580731,0.0704799,0.138072,0.360336,0.237045,0.360336,0.384248,0.806357,0.0,0.804253,1.13288,-9999,-9999
200506,19.047,1.0,484.928,358.897,1.0,377.431,0.0,14.001,1.0,84.325,1.0,0.176,1.0,2.198,1.0,0.231453626956,0.999305555556,171.118517273,0.994444444444,689.376389557,0.997222222222,67.0967174378,0.893055555556,353.724,0.438889,23.691,1.0,9.972,1.0,5.44102,3.0,33.5375,1.0,39.3398,0.429562,108.431,1.0,127.19,0.570865,0.0497729,0.427778,0.014258,0.0501838,0.0567156,0.0684112,0.434028,0.434722,0.411111,0.0960318,0.0945145,0.098504,0.216371,0.028463,0.0391939,0.0488784,0.143394,0.68263,0.25017,0.439485,0.664762,0.7259,0.0,0.725504,1.01147,-9999,-9999
200507,22.503,1.0,474.276,338.667,0.991263,394.154,0.0,21.054,0.971102,84.334,0.999328,0.007,1.0,2.375,0.99664,0.247810398245,0.993951612903,157.499149952,0.997311827957,643.733760667,0.985215053763,61.2901659895,0.924731182796,349.822,0.971102,27.398,1.0,9.091,1.0,4.81989,3.0,22.6485,1.0,27.0589,0.361039,104.938,1.0,125.373,0.537407,0.285465,0.965054,0.0114312,0.276269,0.28815,0.292571,0.963038,0.965054,0.965054,0.0504499,0.0402094,0.0480127,0.0550955,-0.239887,-0.239423,-0.233747,-0.229538,0.362183,0.225705,0.257384,0.319124,0.045952,0.0,0.0463758,0.118072,-9999,-9999
200508,21.002,1.0,433.257,286.574,1.0,382.198,0.0,15.088,0.714382,84.328,1.0,0.039,1.0,2.264,1.0,0.227765113249,0.999327956989,121.882937536,0.995295698925,550.333919225,0.999327956989,56.0873684351,0.951612903226,352.238,0.714382,25.172,1.0,8.937,1.0,0.0594789,3.0,13.9927,1.0,16.3299,0.342599,90.1647,1.0,105.225,0.547538,0.230079,0.702285,0.00764079,0.222107,0.225934,0.256428,0.706317,0.711022,0.695565,0.0379901,0.0327642,0.0399056,0.102497,-0.187898,-0.189001,-0.187079,-0.158657,0.105549,0.110549,0.131619,0.194267,0.0,0.0,0.0,0.0,-9999,-9999
200509,15.741,1.0,367.876,231.161,1.0,351.451,0.0,9.82,0.995833,84.236,1.0,0.102,1.0,2.111,1.0,0.213834100239,0.999305555556,87.8338068637,0.996527777778,439.982852554,0.993055555556,44.4185632811,0.938194444444,357.052,0.995833,19.564,1.0,9.518,1.0,-5.98182,3.0,8.62764,0.998611,9.96901,0.241389,73.6444,1.0,85.0942,0.48878,0.267942,0.995139,0.00842876,0.262053,0.264137,0.268961,0.995139,0.995139,0.994444,0.0469992,0.0390359,0.0445735,0.0477285,-0.215244,-0.228468,-0.222375,-0.218943,0.195754,0.194971,0.217479,0.244865,0.0,0.0,0.0,0.0,-9999,-9999
200510,12.898,1.0,288.898,175.736,0.997312,332.233,0.0,6.418,1.0,84.111,1.0,1.234,1.0,2.325,0.994624,0.227521181827,0.987903225806,50.0117534374,0.985887096774,331.299295733,0.992607526882,31.8665356788,0.915994623656,353.913,1.0,13.631,1.0,11.983,1.0,-7.77005,3.0,11.7573,1.0,12.8759,0.370877,43.6375,0.997984,47.7892,0.531293,0.241464,0.993952,0.0126101,0.223346,0.232225,0.264853,0.99664,0.995968,0.993952,0.105163,0.0921673,0.103579,0.132996,-0.129615,-0.131779,-0.130227,-0.125983,0.404653,0.402105,0.415285,0.430978,0.0311964,0.0,0.0,0.0251778,-9999,-9999
