TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200701,-5.406,1.0,170.021,100.252,1.0,237.417,1.0,0.646,1.0,98.004,0.994624,0.082,1.0,4.307,1.0,0.236729064454,0.814516129032,-2.61506995091,0.998655913978,196.733739247,1.0,103.567071237,1.0,114.447583333,1.0,58.1646518817,1.0,281.895975806,1.0,391.407,0.998656,-0.945,1.0,-9999,-9999,-7.4545,1.0,9.96601,0.994624,10.0935,0.433694,-2.52014,0.997312,-2.55239,0.724883,0.565857,0.946237,0.0121307,0.508856,0.552352,0.584929,0.973118,0.943548,0.927419,0.46808,0.439697,0.46808,0.499602,-0.0842717,-0.0842717,-0.0771644,-0.0700611,0.896501,0.684927,0.827056,1.19816,0.0,0.0,0.0,0.0,-9999,-9999
200702,-5.732,1.0,231.68,132.43,1.0,255.196,1.0,0.649,1.0,97.77,0.985119,0.907,1.0,4.409,1.0,0.211669741167,0.897321428571,25.7304052982,0.979166666667,263.154017857,1.0,156.891074405,1.0,146.259375,1.0,72.1288690476,0.995535714286,289.843605655,1.0,391.236,1.0,-1.707,1.0,-9999,-9999,-2.70413,1.0,16.6856,0.998512,21.5372,0.302068,1.92485,0.998512,2.48454,0.641856,0.405162,0.9375,0.00905845,0.368666,0.383556,0.446268,0.967262,0.964286,0.907738,0.359523,0.341324,0.3529,0.360844,-0.0200042,-0.0934616,-0.0388528,-0.0248081,0.555904,0.437037,0.528768,0.663293,0.000102034,0.00201871,0.00300519,0.00673665,-9999,-9999
200703,7.492,1.0,316.723,171.104,1.0,298.297,1.0,2.445,1.0,97.601,1.0,1.966,1.0,4.664,1.0,0.255163500659,0.737903225806,72.5282325269,1.0,339.422849462,1.0,179.700544355,1.0,83.2517526882,1.0,49.5046850164,0.994623655914,346.683198925,1.0,396.097,0.971774,6.155,1.0,-9999,-9999,10.6265,1.0,33.1343,0.982527,42.7686,0.740284,15.5882,0.981183,20.1207,1.17992,1.4833,0.950269,0.0150263,1.41737,1.4688,1.49948,0.954301,0.947581,0.946237,1.33913,1.2351,1.33155,1.3658,-0.12967,-0.182271,-0.153536,-0.128777,2.15538,2.13454,2.16145,2.21004,0.00585102,0.0,0.00405876,0.0084557,-9999,-9999
200704,9.719,1.0,400.779,230.022,1.0,295.268,1.0,5.097,1.0,97.445,1.0,3.454,1.0,5.057,1.0,0.298276086029,0.925,116.7407,1.0,445.638194444,1.0,187.8625,1.0,41.8956944444,1.0,42.3234303744,0.986111111111,365.432504167,1.0,394.873,1.0,9.267,1.0,-9999,-9999,5.48137,0.994444,37.1257,0.997222,43.4906,0.646257,57.9959,1.0,67.939,0.702013,1.2133,0.973611,0.0143162,1.18538,1.21175,1.23321,0.984722,0.983333,0.959722,1.17566,1.10406,1.16246,1.23492,-0.0342338,-0.0752598,-0.0445335,-0.00325023,1.81478,1.66536,1.83041,1.85432,0.284927,0.279477,0.283233,0.425748,-9999,-9999
200705,19.0,1.0,460.667,240.327,1.0,349.835,1.0,6.7,1.0,97.724,0.995968,5.703,1.0,4.446,1.0,0.275708901368,0.91935483871,131.139393817,1.0,471.308746435,0.998655913978,251.604978495,1.0,41.0701639785,1.0,44.7278786983,0.991935483871,414.42486828,1.0,396.572,0.997312,19.443,0.995968,-9999,-9999,11.9469,0.990591,60.5973,0.997312,69.7237,0.97039,43.8694,0.998656,50.4765,0.791435,1.98551,0.932796,0.0406267,1.83882,1.907,1.99253,0.966398,0.891129,0.912634,2.50174,2.32583,2.50174,2.62044,0.572378,0.488203,0.575621,0.629048,2.71534,2.71534,2.82353,3.02465,1.52736,1.49064,1.50744,1.96091,-9999,-9999
200706,22.319,1.0,486.22,281.526,1.0,366.476,1.0,7.588,1.0,97.529,0.998611,2.836,1.0,3.216,1.0,0.307643412385,0.980555555556,168.729448611,1.0,548.680418056,1.0,264.457784722,1.0,24.1369472222,1.0,49.2199429073,0.995833333333,430.175419444,1.0,393.736,1.0,23.215,0.997222,-9999,-9999,9.86685,0.997222,103.375,0.998611,126.052,1.25142,27.1513,1.0,33.1075,1.08297,-6.18679,0.961111,0.181662,-6.20629,-6.19617,-6.16727,0.963889,0.9625,0.968056,5.80991,5.80991,5.86175,5.91404,12.0097,12.0026,12.0189,12.0681,5.74708,5.62767,5.70911,5.79169,11.9046,11.7926,11.8421,11.9424,-9999,-9999
200707,24.591,1.0,473.547,282.274,1.0,392.008,1.0,6.956,1.0,97.68,1.0,7.727,1.0,2.24,1.0,0.289218209444,0.989247311828,190.513448925,1.0,555.351620091,0.997311827957,250.644892473,1.0,12.7447688172,1.0,49.7415708859,0.998655913978,433.977822581,1.0,391.808,0.998656,23.312,1.0,-9999,-9999,6.42504,0.998656,149.791,0.998656,198.188,1.1242,-10.8086,0.998656,-14.3008,0.824468,-13.8306,0.973118,0.178872,-14.1341,-14.0347,-13.8743,0.995968,0.938172,0.989247,9.98603,9.65767,9.90753,10.0009,23.7756,23.6424,23.7966,23.9319,11.4278,11.2493,11.6273,12.4155,22.5278,21.8409,23.6252,24.6337,-9999,-9999
200708,24.561,1.0,424.804,222.326,0.997312,400.007,1.0,4.059,1.0,97.536,0.994624,7.448,1.0,2.243,1.0,0.326286338136,0.98252688172,148.843499575,0.994623655914,441.48978629,0.991935483871,215.538172043,1.0,12.1104852151,1.0,37.9286575609,0.98252688172,435.807123656,1.0,403.076,1.0,23.302,1.0,-9999,-9999,4.22111,1.0,119.257,0.998656,148.386,0.95246,-3.60541,0.998656,-4.48604,0.760215,-7.02076,0.97043,0.14446,-7.04893,-6.9309,-6.89869,0.96371,0.991935,0.994624,10.2013,9.99701,10.1345,10.2281,17.1059,17.0132,17.0578,17.1208,11.4921,11.492,11.6174,11.8079,17.7528,17.3573,17.6143,17.7528,-9999,-9999
200709,18.891,1.0,350.036,203.043,1.0,351.005,1.0,5.751,1.0,97.814,1.0,2.057,1.0,2.813,1.0,0.419239339043,0.990277777778,111.6809875,1.0,397.563752778,1.0,166.057363889,1.0,22.5409722222,1.0,37.2250617754,0.998611111111,405.11375,1.0,397.919,0.997222,17.794,1.0,-9999,-9999,-2.28855,1.0,66.6997,1.0,78.1974,1.02026,30.3794,1.0,35.6162,0.877346,-0.0275773,0.951389,0.0819683,-0.0321123,-0.015116,0.0331354,0.975,0.968056,0.943056,4.92349,4.87039,4.92405,4.95583,4.95109,4.83136,4.92627,4.94786,4.73581,4.5623,4.7574,4.83049,5.1056,4.94576,5.09991,5.11514,-9999,-9999
200710,13.538,1.0,263.438,143.819,1.0,318.349,1.0,4.152,1.0,97.683,1.0,3.376,1.0,2.738,1.0,0.402199567159,0.965053763441,63.2954341398,1.0,276.821976354,0.995967741935,105.486293011,1.0,21.9465053763,1.0,24.5044378465,0.986559139785,374.367607527,1.0,391.349,1.0,12.348,1.0,-9999,-9999,-7.42197,1.0,29.6935,0.998656,33.4548,0.76403,32.8766,1.0,37.0412,0.807433,1.70649,0.951613,0.0288566,1.69852,1.71036,1.72431,0.956989,0.955645,0.956989,2.02898,2.01441,2.02208,2.07618,0.318627,0.312114,0.322677,0.343273,3.52203,2.55412,2.72267,3.1545,0.638512,0.628837,0.632706,0.650425,-9999,-9999
200711,3.644,1.0,188.818,106.09,0.997222,264.082,1.0,3.217,1.0,98.121,0.998611,0.0,1.0,3.49,1.0,0.293516789553,0.909722222222,20.0791708333,1.0,197.718282021,0.995833333333,97.8800013889,1.0,32.7225,1.0,29.1375041667,1.0,321.278201389,1.0,393.931,1.0,5.241,1.0,-9999,-9999,-6.8307,1.0,11.2725,0.998611,11.3907,0.314663,15.2077,1.0,15.3671,0.814885,0.689638,0.966667,0.019698,0.655878,0.683631,0.694594,0.976389,0.966667,0.966667,0.860033,0.844391,0.852438,0.870177,0.169701,0.169383,0.18146,0.19322,2.62201,1.64125,1.69174,2.04844,0.16474,0.138643,0.145956,0.164112,-9999,-9999
200712,-5.969,1.0,152.856,82.036,0.997312,255.495,1.0,0.328,1.0,97.788,1.0,0.934,1.0,2.854,1.0,0.211130314171,0.813172043011,-1.57250735339,0.985215053763,153.94728452,0.985215053763,106.857395161,1.0,117.493150538,1.0,59.3787688172,1.0,279.875282258,1.0,399.589,0.995968,1.598,1.0,-9999,-9999,-4.69994,1.0,7.15956,0.991935,7.23462,0.470782,-0.856759,0.997312,-0.865741,0.757207,0.728715,0.96371,0.0128512,0.589579,0.699597,0.753182,0.986559,0.97043,0.946237,0.712827,0.602208,0.712827,0.741619,0.0163602,-0.0133273,0.00716143,0.0123161,0.617166,0.437955,0.56875,0.638467,0.0512688,0.0253412,0.046029,0.0545508,-9999,-9999
200801,-7.034,1.0,170.021,103.41,1.0,233.262,1.0,0.484,1.0,97.774,1.0,0.041,1.0,3.409,1.0,0.213257412028,0.89247311828,-9.62609776765,0.995967741935,201.664613881,0.986559139785,120.385215054,1.0,144.229569892,1.0,73.0358897849,1.0,273.230353904,0.998655913978,397.075,1.0,0.006,1.0,-9999,-9999,-4.22832,1.0,5.20661,1.0,5.66422,0.241519,-7.60977,1.0,-8.27859,0.550625,0.525985,0.969086,0.00996295,0.463916,0.501141,0.592938,0.982527,0.97043,0.967742,0.414684,0.386121,0.433166,0.57259,-0.0864572,-0.0821155,-0.0555943,-0.0328389,0.684217,0.660607,0.688159,0.705903,0.0321605,0.0152576,0.0294879,0.0345403,-9999,-9999
200802,-5.123,1.0,233.07,129.767,1.0,245.771,1.0,0.52,1.0,97.664,1.0,0.21,1.0,3.741,1.0,0.269248879761,0.956896551724,29.8140100745,0.995689655172,239.968020535,0.979885057471,135.842676724,1.0,107.535060345,1.0,57.758390992,0.998563218391,288.082340517,1.0,394.423,1.0,-1.138,1.0,-9999,-9999,-7.27665,1.0,15.0896,0.997126,18.4351,0.556269,7.32617,1.0,8.95044,0.620954,0.471798,0.982759,0.0135966,0.423522,0.45859,0.485986,0.991379,0.987069,0.969828,0.488,0.416967,0.488,0.52446,0.0294098,-0.0044429,0.0274615,0.036988,0.429937,0.414492,0.427194,0.435302,0.0295523,0.0305855,0.0330352,0.0379463,-9999,-9999
200803,2.314,1.0,319.676,173.6,0.977151,270.04,1.0,2.139,1.0,97.666,1.0,1.254,1.0,3.792,1.0,0.299911248109,0.942204301075,88.1053939394,0.991935483871,227.830459101,0.883064516129,173.231990591,1.0,49.1086061828,1.0,41.3231573749,0.997311827957,322.225944892,1.0,396.052,1.0,1.437,0.997312,-9999,-9999,2.26886,0.997312,26.7071,0.994624,32.455,0.737506,29.9561,0.998656,36.4032,0.816219,0.713336,0.946237,0.0149931,0.663087,0.693189,0.731708,0.969086,0.962366,0.932796,0.582663,0.526239,0.582663,0.630854,-0.110526,-0.137219,-0.113444,-0.10073,0.768895,0.701673,0.71247,0.74985,0.0330755,0.0330755,0.0372482,0.0411941,-9999,-9999
200804,8.12,1.0,403.207,199.929,1.0,296.939,1.0,3.636,1.0,97.345,1.0,3.31,1.0,4.787,1.0,0.3722824393,0.970833333333,95.2989604798,0.997222222222,193.982341946,0.747222222222,185.4123625,1.0,59.6988902778,1.0,48.4827772617,0.990277777778,353.738472222,1.0,395.531,1.0,7.112,1.0,-9999,-9999,3.18528,1.0,37.0369,0.998611,45.008,0.88727,38.1281,0.998611,46.3341,1.02797,1.07092,0.981944,0.0166685,1.03739,1.0648,1.09715,0.986111,0.983333,0.973611,0.973258,0.859057,0.982532,1.00533,-0.0882302,-0.161576,-0.105008,-0.0914709,1.02684,0.916881,0.996063,1.05394,0.0,0.0,0.193049,0.365089,-9999,-9999
200805,15.659,1.0,462.084,245.798,1.0,329.167,1.0,6.303,1.0,97.018,1.0,4.695,1.0,4.215,1.0,0.307486652129,0.938172043011,124.744700327,0.995967741935,258.77971798,0.740591397849,218.328541667,1.0,67.2916505376,1.0,54.5743420407,0.991935483871,395.001722826,0.998655913978,397.095,0.998656,13.667,0.998656,-9999,-9999,7.13952,0.998656,46.7458,0.995968,55.2026,1.47941,52.9621,0.997312,62.5434,0.940703,1.71542,0.90457,0.0311095,1.58427,1.68479,1.76348,0.938172,0.907258,0.897849,1.86625,1.53972,1.88963,2.08337,0.21357,-0.0346557,0.204399,0.309634,2.43658,1.94976,2.33089,2.45407,0.000344533,0.0,0.630294,1.16485,-9999,-9999
200806,21.737,1.0,486.412,285.318,1.0,353.329,1.0,6.947,1.0,97.081,0.998611,7.95,1.0,3.303,1.0,0.265653120229,0.938888888889,140.873943056,1.0,403.104467967,0.758333333333,213.822865278,1.0,52.9314930556,1.0,55.662722372,0.984722222222,431.8707125,1.0,403.246,1.0,20.732,1.0,-9999,-9999,8.59036,1.0,83.2929,0.994444,84.3236,1.83653,47.3833,0.997222,47.9697,1.15798,2.17649,0.940278,0.0572167,2.15565,2.17761,2.22095,0.956944,0.963889,0.905556,4.17291,4.23064,4.32761,4.7027,2.01097,2.04996,2.15265,2.50742,3.35614,2.64474,3.05016,3.86749,1.56178,1.22948,1.66257,2.1516,-9999,-9999
200807,23.954,1.0,472.507,275.513,1.0,379.704,1.0,7.292,1.0,97.175,1.0,4.146,1.0,2.691,1.0,0.26886909012,0.971774193548,156.685196879,0.997311827957,380.838751924,0.841397849462,236.493318548,1.0,25.2190967742,1.0,51.6553042385,0.989247311828,437.087830528,0.998655913978,403.082,1.0,23.539,1.0,-9999,-9999,9.45631,1.0,100.792,0.998656,118.838,1.31692,24.5987,0.997312,29.0027,0.815206,-2.11924,0.969086,0.117616,-2.33762,-2.17043,-2.09788,0.981183,0.971774,0.955645,5.37227,5.28665,5.38891,5.49133,7.56189,7.42568,7.5686,7.72653,7.28468,6.39807,6.96899,7.50291,9.16339,8.50288,8.68958,8.9668,-9999,-9999
200808,21.757,1.0,422.713,266.426,1.0,368.193,1.0,6.019,1.0,97.375,1.0,4.982,1.0,1.995,1.0,0.22647997456,0.969086021505,164.86813172,1.0,528.625141814,0.993279569892,215.397961022,1.0,12.6619112903,1.0,52.5937544562,0.979838709677,417.863487903,1.0,421.532,1.0,22.011,0.99328,-9999,-9999,2.03273,1.0,122.222,1.0,168.732,1.12601,-4.32671,1.0,-5.97317,0.78337,-5.9091,0.959677,0.18897,-5.90454,-5.65859,-5.56877,0.961022,0.982527,0.977151,4.59859,4.59859,4.74437,4.8759,10.5031,10.3596,10.4593,10.5282,8.13654,7.32873,8.0713,8.94752,12.55,11.9139,12.6462,13.328,-9999,-9999
200809,17.13,1.0,347.278,189.283,1.0,345.164,1.0,4.625,1.0,97.723,1.0,3.044,1.0,2.515,1.0,0.281925924462,0.968055555556,105.536327575,0.995833333333,374.85366715,0.998611111111,159.185047222,1.0,16.4407319444,1.0,35.3011988878,0.936111111111,395.801208333,1.0,411.268,1.0,17.69,1.0,-9999,-9999,-1.57321,1.0,66.546,0.998611,85.8019,1.23894,16.1808,0.998611,20.8629,0.932584,0.420927,0.95,0.109702,0.294425,0.366638,0.408127,0.9625,0.909722,0.938889,4.29795,4.19966,4.28215,4.32763,3.88816,3.85519,3.89254,4.07078,3.62722,3.74653,3.95222,4.061,3.96657,3.89595,3.94757,4.10039,-9999,-9999
200810,11.593,1.0,260.651,147.156,1.0,308.32,1.0,4.654,1.0,97.794,1.0,4.039,1.0,3.632,1.0,0.276953658239,0.879032258065,60.8675698925,1.0,289.730377688,1.0,110.280114247,1.0,25.2960295699,1.0,26.934944657,0.977150537634,367.601518817,1.0,401.114,1.0,12.461,0.998656,-9999,-9999,-6.37977,1.0,28.5335,0.998656,33.6585,0.885358,28.7019,1.0,33.8572,0.772754,1.52313,0.918011,0.0333866,1.52288,1.53663,1.57256,0.912634,0.918011,0.918011,1.29057,1.20347,1.2689,1.29972,-0.306102,-0.346069,-0.295596,-0.258122,3.56316,2.96004,3.13756,3.61065,0.0,0.0,0.00174994,0.0254462,-9999,-9999
200811,3.506,1.0,186.899,88.553,1.0,278.99,1.0,2.4,1.0,97.65,1.0,1.245,1.0,4.293,1.0,0.285472488705,0.852777777778,25.432756099,0.998611111111,173.327070833,1.0,86.5157930556,1.0,17.5244152778,1.0,17.0231633674,0.988888888889,325.129709722,1.0,395.482,1.0,4.646,0.995833,-9999,-9999,-8.69209,1.0,17.9451,0.998611,19.5716,0.559055,13.2348,1.0,14.4344,0.57083,0.818692,0.966667,0.0112677,0.758088,0.790577,0.832669,0.979167,0.973611,0.963889,0.846156,0.808496,0.851841,0.887952,0.0555791,0.0371709,0.0496143,0.0646672,0.883802,0.822674,0.856624,0.870464,0.0168813,0.016949,0.0217089,0.0241798,-9999,-9999
200812,-5.785,1.0,152.537,85.624,1.0,237.462,1.0,1.04,1.0,97.804,1.0,0.262,1.0,4.585,1.0,0.280428937094,0.842741935484,7.3009811828,1.0,169.17915457,1.0,86.426063172,1.0,55.3861397849,1.0,34.4311156403,0.979838709677,282.050169355,1.0,395.579,1.0,-1.163,1.0,-9999,-9999,-8.11081,1.0,10.222,0.998656,11.1053,0.428959,10.6543,1.0,11.575,0.849333,0.830016,0.954301,0.0206799,0.712434,0.81612,0.955449,0.974462,0.956989,0.932796,0.459602,0.313723,0.459602,0.691946,-0.351453,-0.39871,-0.351453,-0.263503,1.39361,1.28724,1.34429,1.43295,0.00182263,0.0,0.000725406,0.00137556,-9999,-9999
200901,-5.594,1.0,170.021,94.887,1.0,236.437,1.0,1.103,1.0,97.932,1.0,0.025,1.0,4.009,1.0,0.250111191291,0.905913978495,13.0416129032,1.0,190.883670699,1.0,95.2779771505,1.0,52.3579569892,1.0,35.5942676731,0.974462365591,283.210985215,1.0,394.105,1.0,-2.52,0.998656,-9999,-9999,-9.46902,1.0,11.3359,1.0,12.2677,0.392888,9.46491,1.0,10.2429,0.727218,0.497703,0.951613,0.0166785,0.438445,0.47703,0.533149,0.985215,0.96371,0.913978,0.266573,0.228024,0.265252,0.311776,-0.198414,-0.221882,-0.213587,-0.203771,0.706352,1.00362,1.25612,1.34097,0.0,0.0,0.0,0.0,-9999,-9999
200902,-1.371,1.0,231.68,142.618,1.0,245.707,1.0,1.943,1.0,97.897,1.0,0.209,1.0,4.12,1.0,0.253139951859,0.888392857143,40.5056696429,1.0,283.633434794,0.997023809524,121.234766369,1.0,64.8588630952,1.0,44.0475044643,1.0,302.770873512,1.0,397.166,1.0,-0.295,0.998512,-9999,-9999,-1.22732,1.0,17.5464,0.995536,20.5061,0.50555,18.292,0.997024,21.3774,1.25399,0.503005,0.947917,0.0134861,0.467884,0.497569,0.522182,0.970238,0.955357,0.903274,0.48517,0.441744,0.479739,0.497714,-0.0153384,-0.0226898,-0.0178189,-0.0074977,0.623692,0.738997,0.952647,1.01366,0.0,0.0,0.0,0.0,-9999,-9999
200903,3.471,1.0,316.723,180.72,1.0,270.111,1.0,3.098,1.0,97.535,1.0,0.295,1.0,4.757,1.0,0.285884902308,0.904569892473,79.8836787634,1.0,361.71974328,1.0,166.245698925,1.0,54.5036922043,1.0,41.3660689575,0.998655913978,328.808653226,1.0,397.637,1.0,2.783,1.0,-9999,-9999,3.61344,1.0,28.0245,0.99328,37.6982,0.724724,28.5257,0.995968,38.3726,0.913151,0.806134,0.94086,0.0163981,0.75063,0.782558,0.833785,0.966398,0.948925,0.93414,0.63559,0.59367,0.629859,0.692238,-0.146968,-0.154305,-0.147417,-0.138925,0.998891,0.954762,0.965792,1.02402,0.0,0.0,0.0,0.0,-9999,-9999
200904,9.495,1.0,400.778,211.564,1.0,298.646,1.0,5.133,1.0,97.364,1.0,1.38,1.0,4.677,1.0,0.290963370291,0.898611111111,110.271165278,1.0,419.654806165,0.993055555556,183.525677778,1.0,40.5612138889,1.0,37.155403109,0.979166666667,362.837125,1.0,400.383,1.0,8.768,1.0,-9999,-9999,3.26693,1.0,32.7382,0.993056,41.6743,0.698007,50.8688,0.998611,64.7538,0.868914,1.12973,0.965278,0.0196189,1.03101,1.11858,1.17181,0.975,0.961111,0.961111,0.991505,0.846799,0.970017,1.06012,-0.134484,-0.184489,-0.149164,-0.118446,1.3419,1.34472,1.45654,1.52906,0.0107189,0.00247285,0.00981811,0.0114628,-9999,-9999
200905,17.517,1.0,460.667,266.162,1.0,336.352,1.0,9.447,1.0,97.266,0.998656,1.0,1.0,4.103,1.0,0.293451014258,0.935483870968,141.377401882,1.0,531.060788377,0.994623655914,224.017369624,1.0,46.6392889785,1.0,47.6315174731,0.990591397849,413.285780914,1.0,397.714,1.0,18.183,1.0,-9999,-9999,8.27634,1.0,35.9221,0.987903,46.2399,0.781599,67.3053,0.997312,86.6373,0.988514,1.15502,0.962366,0.0338673,1.03755,1.12202,1.19054,0.971774,0.969086,0.950269,1.98118,1.80415,1.98118,2.13856,0.859165,0.766405,0.859165,0.942276,2.24256,2.3401,2.59875,2.71986,1.47629,1.36259,1.42075,1.47629,-9999,-9999
200906,21.121,1.0,486.22,256.592,1.0,373.891,1.0,7.105,1.0,96.954,0.998611,4.801,1.0,2.734,0.998611,0.283344508125,0.958333333333,162.446255556,1.0,512.202365278,1.0,249.818061111,1.0,20.6388916667,1.0,43.4313328942,0.9875,424.945001389,1.0,402.279,1.0,22.323,0.998611,-9999,-9999,7.5997,1.0,98.7021,0.994444,129.654,0.936721,18.8755,0.994444,24.7947,0.584893,-6.57447,0.983333,0.149994,-6.589,-6.48723,-6.34919,0.983333,0.9875,0.963889,6.52549,6.63445,6.75983,7.07476,13.1777,13.2174,13.2641,13.3263,6.86869,6.57573,6.98982,7.16827,13.6771,13.2809,13.516,13.705,-9999,-9999
200907,20.508,1.0,473.547,264.944,1.0,372.464,1.0,6.022,1.0,97.321,0.997312,4.048,1.0,2.075,1.0,0.265286832966,0.989247311828,171.110145863,0.997311827957,529.654973118,1.0,215.316400538,1.0,12.2224489247,1.0,51.1614321855,0.977150537634,416.000403226,1.0,392.808,1.0,20.738,1.0,-9999,-9999,1.6953,1.0,116.244,0.991935,157.117,0.958878,8.95143,0.997312,12.0989,0.651569,-13.7176,0.961022,0.15523,-14.0023,-13.8768,-13.798,0.944892,0.979839,0.989247,8.98348,8.83382,8.94005,9.1529,22.6778,22.7106,22.7847,22.8705,9.12085,9.71674,9.91817,10.1143,23.4176,22.7432,23.4176,23.6508,-9999,-9999
200908,20.22,1.0,424.804,258.819,1.0,366.597,1.0,5.779,1.0,97.334,1.0,5.35,1.0,2.305,1.0,0.317676409962,0.989247311828,162.915224112,0.993279569892,516.773522849,1.0,207.405780914,1.0,14.5596801075,1.0,49.3066326258,0.971774193548,414.985080645,1.0,394.437,1.0,20.426,1.0,-9999,-9999,1.01089,1.0,116.303,0.997312,152.896,0.927528,6.33303,0.997312,8.32566,0.699943,-10.1889,0.991935,0.163515,-10.1125,-10.0623,-10.0108,0.99328,0.971774,0.956989,8.99172,9.00645,9.05914,9.1224,19.1042,19.0363,19.1291,19.1793,9.29924,9.5147,9.79857,9.91612,18.7456,18.3278,19.0054,19.5614,-9999,-9999
200909,16.661,1.0,350.036,198.722,1.0,346.042,1.0,5.331,1.0,97.615,1.0,1.008,1.0,1.948,1.0,0.259653649487,0.963888888889,112.930556944,1.0,397.061806944,1.0,202.927363889,1.0,18.2518055556,1.0,39.5725832862,0.933333333333,394.6875,1.0,408.801,1.0,17.113,1.0,-9999,-9999,-1.46041,1.0,56.4622,0.998611,72.2551,0.640859,32.9682,0.994444,42.1897,0.639094,-2.137,0.9125,0.0915223,-2.14712,-2.06353,-1.95196,0.906944,0.913889,0.986111,5.85008,5.03052,5.68559,5.83368,7.87603,7.19107,7.68143,7.75451,5.42157,4.96937,5.57398,6.12474,7.28253,7.51758,7.68037,7.78056,-9999,-9999
200910,6.913,1.0,263.438,94.662,1.0,311.688,1.0,2.399,1.0,97.195,1.0,3.417,1.0,2.73,1.0,0.408135200179,0.989247311828,42.3123325653,0.995967741935,188.712099462,1.0,113.094356183,1.0,17.3626357527,1.0,20.5813595775,0.950268817204,344.345430108,1.0,391.217,1.0,8.658,1.0,-9999,-9999,-6.78642,1.0,20.3849,0.989247,26.8704,0.516906,16.5745,1.0,21.8478,0.679362,1.65465,0.978495,0.0211546,1.60761,1.65351,1.6804,0.995968,0.979839,0.974462,1.7686,1.6936,1.75306,1.76189,0.114692,0.0844203,0.0930048,0.110282,1.6716,1.67057,1.69264,1.72469,0.346875,0.321991,0.350751,0.386355,-9999,-9999
200911,6.252,1.0,188.818,96.816,1.0,284.492,1.0,2.958,1.0,97.575,0.998611,0.017,1.0,2.747,1.0,0.285378959305,0.9625,21.3938944444,1.0,187.370695833,1.0,88.3663902778,1.0,25.3018069444,1.0,25.1766453212,0.959722222222,335.275416667,1.0,399.347,1.0,6.369,1.0,-9999,-9999,-5.89652,1.0,9.99487,0.997222,10.9506,0.313865,14.9675,0.995833,16.3988,0.66534,0.965874,0.955556,0.0169415,0.976688,1.00275,1.01886,0.955556,0.995833,0.993056,1.0876,1.05022,1.07361,1.09113,0.124066,0.0582523,0.0858398,0.0986523,0.909552,0.884052,0.935108,1.01419,0.100222,0.0736058,0.0909619,0.132279,-9999,-9999
200912,-6.946,1.0,152.856,75.122,1.0,247.224,1.0,0.632,1.0,97.68,0.975806,0.361,1.0,3.649,1.0,0.267932980783,0.836021505376,-0.69274764298,0.986559139785,149.455915323,1.0,98.982797043,1.0,85.6188225806,1.0,45.824063172,1.0,275.634295699,1.0,398.985,1.0,1.18,1.0,-9999,-9999,-7.40981,1.0,4.04219,0.991935,4.42873,0.143468,-1.00321,0.971774,-1.09914,0.459115,0.657412,0.983871,0.0131532,0.614216,0.645941,0.673705,0.989247,0.986559,0.966398,0.579586,0.548651,0.561103,0.567801,-0.0696059,-0.106248,-0.0830064,-0.0673415,0.666594,0.649453,0.666594,0.70305,0.0323604,0.0267485,0.030256,0.0321594,-9999,-9999
201001,-8.458,1.0,170.021,92.166,1.0,249.62,1.0,0.366,1.0,98.056,1.0,0.377,1.0,3.358,1.0,0.243023958375,0.90188172043,3.42311962366,1.0,182.686128097,0.998655913978,125.050002688,1.0,119.511426075,1.0,64.1186854839,1.0,272.37541129,1.0,404.257,1.0,0.874,1.0,-9999,-9999,-4.50578,1.0,5.36943,0.990591,6.36634,0.264095,-0.991594,1.0,-1.1757,0.448155,0.7489,0.892473,0.0127068,0.692786,0.709468,0.789502,0.987903,0.958333,0.870968,0.650905,0.633172,0.67081,0.683093,-0.0443827,-0.109234,-0.0698919,-0.0503929,0.758201,0.762409,0.796516,0.837109,0.0690551,0.00944531,0.0336877,0.0544811,-9999,-9999
