TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200809,7.763,1.0,352.309,217.374,1.0,264.099,1.0,5.258,1.0,70.888,0.998611,1.908,1.0,3.077,1.0,0.430643789964,0.905555555556,128.532023611,1.0,410.255034028,1.0,18.7156350643,0.975,21.5933926862,0.991666666667,346.845381944,1.0,382.097,0.990278,5.462,1.0,11.406,1.0,-0.97434,1.0,59.2177,1.0,78.4114,0.792135,38.5963,0.997917,51.1062,1.08396,-1.74475,0.960417,0.037188,-1.92968,-1.75151,-1.71079,0.924306,0.964583,0.986111,3.1422,3.06718,3.1326,3.15856,4.86896,4.77545,4.89725,5.0598,3.08141,2.72554,2.87972,3.08826,4.68252,4.65996,4.78915,4.94699,-9999,-9999
200810,3.603,1.0,267.634,168.608,0.998656,236.224,1.0,4.757,1.0,70.607,0.848118,0.836,1.0,4.614,1.0,0.697303507881,0.954301075269,71.5359206989,1.0,308.150997312,1.0,17.7811707613,0.975806451613,20.9013218567,0.989919354839,327.602311828,1.0,384.73,0.972446,2.277,1.0,8.335,1.0,-2.4964,1.0,30.5894,0.997312,41.0002,0.537745,24.7833,0.989247,33.2181,1.0366,-0.584882,0.946237,0.0265484,-0.611452,-0.592236,-0.582299,0.930108,0.950269,0.915323,1.49198,1.48413,1.49958,1.50895,2.096,2.08381,2.09194,2.10623,1.56031,1.44519,1.46291,1.48739,2.15743,2.11871,2.13987,2.15743,-9999,-9999
200811,-1.281,1.0,194.843,114.167,1.0,227.366,1.0,3.124,1.0,70.245,0.595833,0.508,1.0,6.606,1.0,1.0880625,1.0,31.6633347222,1.0,205.694695139,1.0,11.9708930548,0.992361111111,15.7649332126,0.997222222222,306.608535417,1.0,386.513,0.988194,-0.539,1.0,6.495,1.0,-3.35567,0.952778,29.0827,1.0,29.5878,0.709518,7.45803,1.0,7.58756,0.934492,0.417316,0.993056,0.0181433,0.411132,0.412979,0.414612,0.993056,0.988194,0.99375,0.679327,0.658515,0.670282,0.675043,0.261705,0.247606,0.258072,0.261835,0.590404,0.523437,0.583564,0.600912,0.240542,0.19235,0.234321,0.238427,-9999,-9999
200812,-7.639,1.0,160.703,92.217,0.997984,214.591,1.0,1.551,1.0,69.484,0.262769,1.142,1.0,7.859,1.0,1.32116849951,0.989919354839,22.8616008065,1.0,160.416923387,1.0,11.5584453864,0.993951612903,14.8570835192,0.999327956989,279.388577957,1.0,388.18,0.99328,-0.995,1.0,5.154,1.0,-2.42189,1.0,34.3527,0.999328,29.983,0.860761,-5.42925,1.0,-4.73864,0.914982,0.30923,0.979167,0.0184145,0.303196,0.306222,0.30923,0.979167,0.979167,0.979167,0.273152,0.254466,0.256658,0.271688,-0.0353282,-0.0520918,-0.0460154,-0.0366021,0.351975,0.354157,0.364762,0.376085,0.0215558,0.0197737,0.0215558,0.0219856,-9999,-9999
200901,-5.447,1.0,178.143,111.786,1.0,212.841,1.0,2.574,1.0,70.006,0.501344,1.379,1.0,8.046,1.0,1.31078763441,1.0,31.9550853495,1.0,196.057938227,0.992607526882,14.1609282292,0.993951612903,17.99935512,0.996639784946,287.866997984,1.0,388.657,0.995968,-0.89,1.0,5.063,1.0,-1.60543,1.0,39.6259,0.999328,41.9737,0.885996,-8.14376,0.997984,-8.62626,0.949526,0.350748,0.979839,0.017391,0.347676,0.352097,0.354049,0.984543,0.980511,0.979839,0.353559,0.354514,0.361752,0.364506,0.0135359,0.00749649,0.0106976,0.0119994,0.289204,0.289204,0.301978,0.317508,0.013111,0.0115289,0.0131664,0.0184747,-9999,-9999
200902,-5.45,1.0,239.247,153.454,1.0,208.589,1.0,2.233,1.0,69.846,0.361607,0.735,1.0,7.068,1.0,1.18566964286,1.0,65.8439248512,1.0,271.011858536,0.999255952381,16.1147064653,0.997023809524,21.5309338741,0.997767857143,288.509254464,1.0,390.23,0.985863,-0.652,1.0,5.189,1.0,-1.363,1.0,29.9489,1.0,32.8149,0.877202,30.871,0.993304,33.8253,1.00762,0.367673,1.0,0.0185595,0.366291,0.367575,0.368464,0.999256,1.0,1.0,0.366988,0.37015,0.374727,0.378651,0.00836854,0.00272394,0.00807948,0.0100803,0.37081,0.322789,0.334106,0.371619,0.0197784,0.0194368,0.0344319,0.0371429,-9999,-9999
200903,-3.251,1.0,322.733,197.904,1.0,218.128,1.0,3.181,1.0,69.678,0.377016,1.238,1.0,5.883,1.0,0.966515373563,0.95497311828,102.419945389,0.998655913978,357.975984125,0.997983870968,21.7523579102,0.99126344086,26.0266325641,0.998655913978,298.69162164,1.0,391.48,0.983871,-0.294,1.0,5.564,1.0,-0.557134,1.0,27.4375,0.998656,30.5437,0.680885,65.5869,0.997984,73.0119,1.03373,0.526168,0.989247,0.0188736,0.524026,0.527321,0.532087,0.987903,0.987903,0.994624,0.5731,0.577369,0.581377,0.585752,0.0523216,0.0484348,0.0525698,0.0604787,0.51637,0.523449,0.555838,0.573001,0.0495103,0.0341459,0.0435792,0.0495679,-9999,-9999
200904,-0.944,1.0,404.351,221.738,1.0,240.197,1.0,2.827,1.0,69.83,0.479861,3.821,1.0,4.293,1.0,0.711276725113,0.830555555556,137.586189632,0.954861111111,430.900880214,0.954861111111,28.5246390504,0.941666666667,29.5723328162,0.950694444444,309.485675,1.0,392.702,0.980556,-0.067,1.0,6.655,1.0,-0.298645,1.0,40.9666,0.991667,51.514,0.884747,64.4248,0.990278,81.0118,1.24636,0.121552,0.864583,0.0218255,0.068114,0.110317,0.119576,0.838889,0.865972,0.864583,1.03416,0.925045,1.03416,1.06841,0.955446,0.89238,0.940602,0.978886,1.08716,1.05417,1.20544,1.5086,0.840776,0.737488,0.796031,0.904964,-9999,-9999
200905,5.0,1.0,461.804,238.406,1.0,276.418,1.0,3.886,1.0,70.468,0.912634,2.829,1.0,3.613,1.0,0.584758324387,0.567876344086,161.523613575,1.0,455.214596102,1.0,23.0304752505,0.961693548387,25.1212051298,0.987903225806,335.495456989,1.0,390.148,0.96707,0.152,1.0,17.005,1.0,0.301526,1.0,54.9594,0.99664,78.2618,0.796755,57.9692,0.998656,82.5476,1.13613,-2.24134,0.864247,0.0316795,-2.26837,-2.24234,-2.17123,0.894489,0.876344,0.760753,2.31971,2.19921,2.30264,2.418,4.49647,4.46683,4.56762,4.66818,2.49404,1.95069,2.30004,2.46352,4.61892,4.2568,4.48475,4.56523,-9999,-9999
200906,8.38,1.0,486.047,254.847,1.0,282.951,1.0,4.928,1.0,70.562,0.935417,2.637,1.0,3.166,1.0,0.534840804247,0.877083333333,171.367021528,1.0,495.737113534,0.999305555556,18.7545179188,0.950694444444,23.3109195187,0.988194444444,353.408895833,1.0,388.859,0.994444,5.604,1.0,20.156,1.0,5.14013,1.0,86.8789,1.0,98.4891,1.06957,59.4573,0.997917,67.4031,1.17232,-2.27757,0.982639,0.038737,-2.43281,-2.33815,-2.30128,0.995833,0.986111,0.963889,3.39611,3.26192,3.30259,3.37898,5.61349,5.6412,5.67546,5.70043,3.13586,3.13161,3.44715,3.7141,5.8147,5.57952,5.69732,5.95684,-9999,-9999
200907,12.451,1.0,473.922,242.931,1.0,295.667,1.0,7.315,1.0,71.099,1.0,1.607,1.0,2.931,1.0,0.443822557471,0.935483870968,159.852741935,1.0,476.575502688,1.0,18.1002790207,0.94623655914,22.8044937183,0.989247311828,372.746955645,1.0,387.463,0.985215,8.931,1.0,8.479,1.0,3.00448,1.0,74.0216,1.0,86.1813,0.775424,60.6319,0.998656,70.5919,0.993827,-0.864758,0.977151,0.0439725,-1.04367,-0.903631,-0.832814,0.989247,0.979167,0.883737,4.92897,4.51259,4.801,5.13687,5.73681,5.53979,5.76657,5.9382,5.27624,4.84002,5.34871,5.59801,6.21944,5.83558,6.05036,6.31291,-9999,-9999
200908,12.242,1.0,427.26,252.435,1.0,280.441,1.0,8.269,1.0,71.046,1.0,0.426,1.0,3.201,1.0,0.474701796188,0.997311827957,157.680254032,1.0,487.6280625,1.0,18.3389850025,0.975134408602,23.7534182764,0.994623655914,371.313978495,1.0,385.045,0.982527,8.48,1.0,6.287,1.0,1.68031,1.0,69.9283,0.909946,77.7519,0.783914,69.0262,1.0,76.7488,0.959532,-1.43756,0.782258,0.0407339,-1.45371,-1.42796,-1.3204,0.786962,0.785618,0.787634,4.07113,3.95898,4.08335,4.29274,5.38694,5.41472,5.51206,5.59242,4.84556,4.84556,5.25867,7.11753,6.07505,5.9677,6.22018,7.24072,-9999,-9999
200909,8.228,1.0,354.99,181.869,1.0,272.498,1.0,5.782,1.0,70.884,0.961806,1.431,1.0,3.621,1.0,0.52213740005,0.965277777778,99.50891875,1.0,346.947484028,1.0,16.0653454544,0.965277777778,19.5072294031,0.996527777778,350.413138889,1.0,384.852,0.98125,5.824,1.0,5.493,1.0,-0.70758,1.0,44.9036,0.999306,53.3777,0.687547,39.2903,1.0,46.7051,0.966871,-1.08471,0.947222,0.0301141,-1.11182,-1.08847,-1.06596,0.947917,0.947917,0.943056,2.43628,2.42295,2.43607,2.44338,3.5232,3.49792,3.51579,3.52861,2.33596,2.23057,2.36082,2.44852,3.37393,3.3993,3.49392,3.56476,-9999,-9999
200910,-0.808,1.0,270.372,157.024,1.0,241.15,1.0,2.715,1.0,69.928,0.436828,1.974,1.0,5.639,1.0,0.843702013415,0.573924731183,73.7065678763,1.0,288.420336022,1.0,16.0874538778,0.969086021505,20.2571823928,0.995295698925,308.977756048,1.0,387.809,0.681452,1.114,1.0,8.865,1.0,-2.79975,1.0,43.1198,0.994624,44.8871,0.975689,30.2083,0.989919,31.4465,1.25052,-0.0212727,0.856183,0.0242112,-0.024505,-0.0182615,-0.01075,0.856855,0.856855,0.855511,1.14928,1.15159,1.20149,1.20563,1.22608,1.16679,1.21706,1.22621,1.0144,1.03224,1.04577,1.05865,1.44478,1.42501,1.44363,1.44855,-9999,-9999
200911,0.037,1.0,196.745,134.516,1.0,209.94,1.0,4.149,1.0,70.249,0.704861,0.134,1.0,5.115,1.0,0.777973646541,0.640277777778,29.8460180556,1.0,239.639571528,1.0,14.935424418,0.995138888889,19.7511511377,0.999305555556,309.845708333,1.0,388.074,0.978472,0.605,1.0,12.001,1.0,-2.04002,1.0,18.6409,0.997917,18.5959,0.413422,13.0425,0.998611,13.011,0.954963,0.587426,0.870833,0.0153182,0.53741,0.565678,0.572226,0.884028,0.895139,0.870833,0.812879,0.812879,0.828825,0.837497,0.25732,0.227169,0.255403,0.278469,0.811954,0.866545,0.900337,0.948265,0.318936,0.284878,0.302371,0.329338,-9999,-9999
200912,-10.356,1.0,161.02,90.138,1.0,209.976,1.0,1.436,1.0,69.501,0.221774,0.983,1.0,5.632,1.0,0.929258736559,1.0,19.9338293011,1.0,148.984731048,0.994623655914,12.1682142025,0.993951612903,15.0187892216,0.999327956989,267.616267473,1.0,391.023,0.998656,-0.59,1.0,6.421,1.0,-3.44109,1.0,22.3123,1.0,18.4936,0.597755,4.63876,0.993952,3.84485,0.925301,0.314993,0.991263,0.0129952,0.299184,0.3173,0.342296,0.985887,0.991263,0.99664,0.316039,0.315164,0.319663,0.324401,-0.0062148,-0.0161247,-0.00492531,0.0189728,0.363646,0.30595,0.343639,0.374474,0.0253643,0.0205635,0.0240831,0.0255753,-9999,-9999
201001,-5.638,1.0,178.143,111.327,1.0,206.879,1.0,2.208,1.0,69.767,0.409274,0.51,1.0,5.54,1.0,0.842599119195,0.998655913978,27.478625672,1.0,195.635250672,1.0,11.959350449,0.999327956989,16.4731639785,1.0,285.500879032,1.0,391.503,0.99664,-0.859,1.0,5.556,1.0,-1.99435,1.0,21.2232,1.0,20.7872,0.582306,8.79432,0.999328,8.61363,0.877051,0.271526,0.984543,0.0119781,0.270392,0.272736,0.277139,0.979839,0.984543,0.987903,0.265614,0.265141,0.267486,0.269853,-0.00885162,-0.0135177,-0.00632362,0.000599775,0.4282,0.416833,0.4282,0.444496,0.0631951,0.0646627,0.0676771,0.0728651,-9999,-9999
201002,-8.967,1.0,239.247,122.879,0.994048,218.973,1.0,1.307,1.0,69.594,0.09375,0.844,1.0,4.665,1.0,0.710037202381,1.0,50.6800543155,1.0,216.230319529,0.999255952381,19.377872129,0.993303571429,20.498367607,0.997767857143,273.598790179,1.0,394.043,0.99628,-1.085,1.0,5.358,1.0,-1.89132,1.0,26.5607,1.0,26.2844,0.897657,26.4663,0.999256,26.191,1.20894,0.248753,0.973214,0.0117067,0.240973,0.248687,0.265971,0.964286,0.973214,0.979911,0.272297,0.263096,0.268471,0.272037,0.0178467,0.00158693,0.0213435,0.0244534,0.476605,0.385805,0.417307,0.446778,0.134756,0.0745364,0.0870931,0.109543,-9999,-9999
201003,-3.626,1.0,322.733,194.806,0.995296,219.373,1.0,2.521,1.0,69.807,0.37164,2.656,1.0,4.586,1.0,0.697069783198,0.963037634409,99.0997788978,1.0,359.755086022,1.0,24.3901516298,0.991935483871,26.3103419524,0.997983870968,295.994686828,1.0,394.269,0.984543,-0.672,1.0,5.437,1.0,-0.801931,1.0,35.8332,1.0,42.184,0.901386,49.0009,0.999328,57.6855,1.27006,0.487205,0.941532,0.0109153,0.476894,0.479673,0.485044,0.912634,0.916667,0.946237,0.484288,0.480669,0.487466,0.491509,0.00150805,-0.00264612,0.00484861,0.0186517,0.525987,0.524597,0.534236,0.655969,0.0322857,0.0288802,0.0332854,0.083337,-9999,-9999
201004,-1.128,1.0,404.351,215.886,0.997917,246.106,1.0,2.575,1.0,69.666,0.448611,2.549,1.0,4.414,1.0,0.700077729885,0.978472222222,131.547801389,1.0,407.982425694,1.0,27.1735730017,0.986805555556,27.7543569001,0.997222222222,308.410278472,1.0,394.782,0.98125,-0.099,1.0,11.367,1.0,0.0775,1.0,48.7504,0.996528,56.1059,0.914651,65.0338,1.0,74.846,1.21917,0.493537,0.900694,0.0149761,0.493174,0.501321,0.510285,0.903472,0.902083,0.906944,0.917186,0.919131,0.936037,0.948493,0.428262,0.411151,0.434215,0.446072,1.21664,1.08945,1.13661,1.21413,0.481935,0.437069,0.480701,0.525017,-9999,-9999
201005,2.42,1.0,461.804,258.155,1.0,255.517,1.0,3.591,1.0,70.012,0.549059,2.336,1.0,3.95,1.0,0.665176429881,0.925403225806,167.701497312,1.0,490.635022177,1.0,29.1964412375,0.99126344086,30.9634816547,0.998655913978,324.267439516,1.0,394.004,0.972446,-0.007,1.0,21.148,1.0,-0.067252,1.0,48.5694,0.99664,62.8435,0.964771,80.9414,0.993952,104.73,1.26535,-1.29112,0.764785,0.032209,-1.37213,-1.30747,-1.2701,0.772849,0.764785,0.770833,1.22876,1.24206,1.2622,1.29681,2.60864,2.53626,2.5799,2.61012,1.4837,1.02875,1.26112,1.38444,1.92608,1.76157,1.97497,2.20868,-9999,-9999
201006,10.988,1.0,486.047,266.982,1.0,281.786,1.0,7.02,1.0,70.747,0.995139,2.303,1.0,3.015,1.0,0.481143951516,0.927083333333,181.4818,1.0,515.446011806,1.0,19.2683558627,0.945833333333,24.8913235423,0.983333333333,365.353631944,1.0,391.283,0.9875,5.227,1.0,23.407,1.0,5.93745,1.0,75.596,0.998611,94.4769,0.854362,64.6696,0.999306,80.8215,1.12737,-2.28748,0.945139,0.0446769,-2.31959,-2.28635,-2.23562,0.961111,0.9375,0.976389,3.0674,3.06986,3.11292,3.12873,5.39344,5.34468,5.37069,5.41405,4.21747,3.61321,3.84052,4.03715,5.87021,5.85089,6.01617,6.10801,-9999,-9999
201007,13.407,1.0,473.922,253.541,1.0,301.456,1.0,7.458,1.0,71.015,1.0,2.106,1.0,3.08,1.0,0.443445138889,0.963709677419,171.133178091,1.0,500.94202621,1.0,18.2945432479,0.95564516129,23.3943270226,0.994623655914,378.215369624,1.0,390.425,0.989247,9.125,1.0,9.52,1.0,3.66118,1.0,81.7876,1.0,97.9321,0.847688,58.0759,1.0,69.5399,1.06432,-1.48543,0.979167,0.0505037,-1.47985,-1.45348,-1.41621,0.979839,0.961022,0.990591,4.56695,4.54873,4.56771,4.62287,5.99989,5.98611,6.03326,6.07703,5.5935,4.8736,5.04083,5.57421,6.28979,6.30717,6.46754,6.86749,-9999,-9999
201008,12.781,1.0,427.26,243.535,1.0,293.36,1.0,7.256,1.0,70.979,1.0,2.203,1.0,3.324,1.0,0.484682795699,1.0,158.401329973,1.0,475.57605578,1.0,17.4843382154,0.962365591398,22.5740455018,0.99126344086,374.622533602,1.0,389.155,0.99328,9.66,1.0,10.602,1.0,1.57517,1.0,79.6036,1.0,92.901,0.899787,54.7753,1.0,63.9252,1.11029,-1.24098,0.979167,0.0450901,-1.29784,-1.2605,-1.23935,0.995296,0.988575,0.974462,4.41126,4.29353,4.38798,4.44717,5.58626,5.54402,5.62978,5.72607,5.94755,5.48863,5.83989,6.02972,6.7299,6.52533,6.65279,6.76037,-9999,-9999
201009,11.431,1.0,354.99,256.165,1.0,252.538,1.0,9.571,1.0,70.827,0.971528,0.296,1.0,3.857,0.995139,0.605298515326,0.95625,131.333168056,1.0,481.533358555,0.999305555556,19.2772250438,0.986111111111,26.8214013131,0.995833333333,366.538368056,1.0,387.733,0.96875,6.987,1.0,4.791,1.0,-0.115198,1.0,40.3895,1.0,41.2959,0.648812,88.2473,0.997222,90.2276,1.14482,-1.0439,0.975694,0.0308849,-1.08158,-1.06452,-1.0373,0.961111,0.982639,0.971528,2.38088,2.31493,2.36289,2.38263,3.37152,3.3664,3.40127,3.46013,2.86687,2.77019,2.8619,2.95345,3.62693,3.62055,3.66416,3.74343,-9999,-9999
201010,3.581,1.0,270.372,153.199,1.0,253.058,1.0,3.976,1.0,70.576,0.821237,2.466,1.0,4.51,1.0,0.677962015047,0.970430107527,68.6193944892,1.0,284.714197581,1.0,15.3852787525,0.98185483871,19.3664859662,0.995967741935,327.548924731,1.0,389.966,1.0,2.993,1.0,9.158,1.0,-2.38102,1.0,41.4331,1.0,46.5272,0.805126,21.7938,1.0,24.4733,1.17,-0.786509,0.985215,0.0238817,-0.846557,-0.822319,-0.794479,0.976478,0.992608,0.983199,1.23272,1.18997,1.21743,1.24676,2.05039,2.02426,2.03869,2.05039,1.69057,1.4402,1.62666,1.78686,2.23642,2.00886,2.11486,2.20611,-9999,-9999
201011,-4.098,1.0,196.745,119.166,1.0,213.488,1.0,2.712,1.0,69.866,0.389583,0.94,1.0,5.765,1.0,0.944652836879,0.999305555556,33.5160638889,1.0,212.81855625,1.0,12.6412134585,0.990972222222,17.0148891548,0.99375,293.795766667,1.0,392.009,0.920139,0.282,1.0,11.483,1.0,-3.43089,1.0,34.0166,1.0,27.2623,0.907435,12.084,1.0,9.68462,1.24942,0.319749,0.979167,0.0149286,0.319749,0.325919,0.337352,0.979167,0.961806,0.984028,0.666814,0.662254,0.668879,0.670453,0.345382,0.331478,0.344207,0.34823,0.669396,0.585549,0.608774,0.628455,0.247896,0.228054,0.235941,0.24837,-9999,-9999
201012,-4.477,1.0,161.02,80.72,1.0,230.792,1.0,1.896,1.0,69.733,0.448925,2.106,1.0,6.53,1.0,1.0512164768,0.997983870968,16.7146612903,1.0,145.495456989,1.0,10.1784741172,0.989919354839,13.2064388441,1.0,291.590125,1.0,392.891,1.0,-0.198,1.0,7.8,1.0,-1.68761,1.0,32.7818,0.999328,23.8098,0.851988,4.23577,1.0,3.07649,1.2268,0.438819,0.991263,0.0126112,0.438876,0.442364,0.449545,0.991263,0.993952,0.991935,0.443224,0.433759,0.442167,0.453826,0.00785305,-0.0139715,-0.00356505,0.0129849,0.503319,0.477443,0.494924,0.512787,0.0412063,0.0350974,0.0425609,0.0521457,-9999,-9999
201101,-7.975,1.0,178.143,104.829,0.997984,210.384,1.0,1.546,1.0,69.799,0.235887,2.292,1.0,7.653,1.0,1.20236945174,0.996639784946,29.4928521505,1.0,182.222759857,0.997983870968,12.1148854928,0.995295698925,16.5431235129,0.999327956989,278.002548387,1.0,394.572,0.999328,-0.241,1.0,7.349,1.0,-1.82181,1.0,27.2839,0.998656,17.7668,0.67564,20.6104,0.99664,13.4211,1.38567,0.376402,0.978495,0.0118314,0.373115,0.374407,0.375611,0.976478,0.977823,0.977823,0.361343,0.347965,0.359196,0.360404,-0.015527,-0.0272684,-0.0154519,-0.0141532,0.391616,0.381945,0.387242,0.388182,0.0203199,0.0192389,0.0202889,0.0211064,-9999,-9999
201102,-8.886,1.0,239.247,144.02,0.971726,210.45,1.0,1.821,1.0,69.572,0.197173,3.402,1.0,6.365,1.0,1.08376677268,0.895089285714,58.1368712798,1.0,240.642213219,0.977678571429,20.7409377058,0.998511904762,23.3485799049,0.997767857143,273.938899554,1.0,395.348,0.982887,-0.309,1.0,6.975,1.0,-1.60761,1.0,33.6719,0.991071,26.3799,0.825913,42.7165,0.975446,33.4658,1.47299,0.374044,0.96875,0.0135628,0.372117,0.373955,0.380861,0.970238,0.984375,0.965774,0.348954,0.348565,0.349858,0.353439,-0.0235068,-0.0289197,-0.0246668,-0.0229232,0.399616,0.251851,0.371484,0.389814,0.000103483,0.000109898,0.000138515,0.000435107,-9999,-9999
201103,-3.241,1.0,322.733,194.294,1.0,226.061,1.0,2.521,1.0,69.813,0.366263,3.403,1.0,6.146,1.0,1.01587634409,1.0,103.165641129,1.0,353.015839411,0.998655913978,21.8550148397,0.995295698925,26.1166659946,1.0,298.580706317,1.0,395.827,0.999328,-0.135,1.0,7.614,1.0,-0.606442,1.0,38.7077,1.0,39.3086,0.828773,63.3683,0.998656,64.3521,1.3049,0.489766,0.99664,0.0126708,0.484388,0.490273,0.503905,0.995968,0.99664,0.99664,0.49596,0.494562,0.49645,0.500727,-0.000726803,-0.0049079,0.00275625,0.00942669,0.591681,0.548963,0.564119,0.569715,0.0465882,0.0387687,0.0454623,0.0503386,-9999,-9999
201104,-2.089,1.0,404.351,233.218,0.997917,241.433,1.0,2.285,1.0,69.609,0.197917,4.696,1.0,6.159,1.0,1.01450762411,0.999305555556,144.398121528,1.0,436.912181944,1.0,28.8525415953,0.9875,30.9455552562,0.996527777778,305.087011111,1.0,396.874,0.988889,-0.005,1.0,11.3,1.0,-0.382442,1.0,38.2076,0.999306,42.4531,0.725284,92.1119,0.99375,102.347,1.2699,0.652051,0.986806,0.0128125,0.651083,0.652898,0.655955,0.980556,0.988194,0.988889,0.82062,0.820441,0.827482,0.836161,0.169187,0.168325,0.170669,0.180218,0.754404,0.683392,0.687904,0.696099,0.120226,0.112687,0.116848,0.121015,-9999,-9999
201105,1.894,1.0,461.804,250.621,1.0,257.859,1.0,3.233,1.0,69.91,0.475806,4.561,1.0,4.194,1.0,0.702781170635,0.961693548387,161.936586694,1.0,478.517834048,0.999327956989,30.4966427619,0.984543010753,30.5042337417,0.994623655914,322.485658602,1.0,395.808,1.0,0.129,1.0,20.052,1.0,-0.735189,1.0,35.6045,0.998656,51.6097,0.612415,76.4249,0.999328,110.78,1.18901,-1.00425,0.988575,0.0275323,-1.00265,-0.996857,-0.971906,0.988575,0.988575,0.985887,1.38569,1.38304,1.38708,1.39447,2.38259,2.36068,2.37974,2.38855,1.26414,1.21311,1.22371,1.27625,2.31313,2.26437,2.32414,2.34375,-9999,-9999
201106,10.541,1.0,486.047,314.643,1.0,266.799,1.0,7.965,1.0,70.56,0.9375,1.873,1.0,3.488,1.0,0.541192361111,1.0,210.588263889,1.0,603.714528472,1.0,23.1360750448,0.978472222222,29.7152516051,0.995833333333,360.659305556,1.0,391.936,0.994444,2.766,1.0,39.113,1.0,4.0731,1.0,79.9067,1.0,106.857,0.937749,74.7733,0.999306,99.9927,1.19779,-3.17187,0.972222,0.0403626,-3.21755,-3.18864,-3.16796,0.980556,0.977083,0.9625,2.56431,2.53968,2.59885,2.63894,5.73986,5.7275,5.76357,5.78871,3.56255,3.34621,3.50783,3.56255,6.31505,6.21487,6.3195,6.38117,-9999,-9999
201107,14.187,1.0,473.922,265.37,1.0,304.089,1.0,7.437,1.0,71.064,1.0,2.626,1.0,3.226,1.0,0.425018637993,0.997983870968,185.245459677,1.0,526.219842284,0.998655913978,18.8958533039,0.95564516129,24.1013080609,0.988575268817,381.482620968,1.0,394.077,0.978495,9.927,1.0,16.068,1.0,5.05906,1.0,93.4957,0.999328,117.461,1.00097,50.1579,0.999328,63.0145,1.20661,-1.47134,0.981855,0.0495779,-1.53003,-1.47952,-1.45065,0.987231,0.978495,0.978495,5.01113,4.81922,5.02381,5.1814,6.41604,6.35936,6.48804,6.65638,6.51534,6.0148,6.25425,6.80479,7.28887,7.23574,7.37849,7.79181,-9999,-9999
201108,14.498,1.0,427.26,253.013,1.0,293.369,1.0,9.215,1.0,71.09,1.0,1.242,1.0,3.528,1.0,0.473786962366,1.0,162.948127016,1.0,493.511898507,0.999327956989,17.8916040946,0.96438172043,23.7946672385,0.992607526882,382.150725806,1.0,391.365,0.985887,10.047,1.0,6.895,1.0,1.91279,1.0,80.3079,0.999328,102.893,0.725527,45.3598,0.999328,58.1166,1.01396,-1.30918,0.989919,0.0479401,-1.39848,-1.36642,-1.34114,0.994624,0.987231,0.995296,4.61033,4.57166,4.62079,4.71726,5.97336,5.92935,5.97336,6.09005,6.14433,5.83681,5.99354,6.22734,7.0542,6.87456,7.04623,7.15971,-9999,-9999
201109,8.476,1.0,354.99,203.629,1.0,268.756,1.0,5.585,1.0,71.016,1.0,1.903,1.0,3.465,1.0,0.46853441964,0.994444444444,120.78739375,1.0,388.439372222,1.0,15.0913079223,0.964583333333,20.4695520052,0.988194444444,351.508152778,1.0,388.959,0.964583,6.374,1.0,8.807,1.0,-1.07209,1.0,55.5043,0.996528,70.7467,0.672647,39.9271,0.996528,50.8917,0.974658,-1.74309,0.903472,0.0412497,-1.72449,-1.71576,-1.67248,0.903472,0.964583,0.876389,2.90715,2.89439,2.91925,2.94793,4.67362,4.59934,4.62605,4.65035,3.22043,2.92644,3.08036,3.31939,4.76417,4.69897,4.7829,4.93898,-9999,-9999
