TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201004,12.965,1.0,399.516,213.309,1.0,309.536,1.0,7.758,1.0,98.768,0.445139,3.649,1.0,2.684,0.445139,-9999,-9999,111.822401389,1.0,460.61156151,0.999305555556,29.9253665735,0.991666666667,380.343514583,1.0,393.596,0.91875,13.037,0.985417,18.941,1.0,2.75732,1.0,25.1696,0.918056,25.2978,0.337211,78.8313,0.920139,79.2328,0.775478,2.1847,0.859722,0.0224823,2.07587,2.0887,2.21106,0.885417,0.881944,0.857639,2.57913,2.54828,2.56896,2.82879,0.638841,0.47297,0.493289,0.545287,2.80586,2.78469,2.8501,2.90877,0.796282,0.7943,0.809377,0.823102,2.11142,1.0
201005,16.947,1.0,460.244,237.31,1.0,346.23,1.0,6.483,1.0,98.923,0.439516,4.072,1.0,2.271,0.439516,-9999,-9999,146.755922715,1.0,523.62218414,1.0,36.6351007083,0.98185483871,399.826793683,1.0,394.241,0.923387,16.222,0.972446,19.025,0.993952,4.49335,0.990591,73.2214,0.925403,83.6182,0.624936,50.4131,0.923387,57.5714,0.640895,-2.26758,0.851478,0.0544075,-2.26839,-2.24977,-2.18172,0.867608,0.860887,0.816532,5.18712,5.03663,5.08117,5.15149,7.4491,7.30247,7.32541,7.39136,4.72047,4.35183,4.4811,4.9106,6.13549,6.04911,6.13549,6.271,3.1928,1.0
201006,21.835,1.0,486.251,258.353,0.999306,374.968,1.0,6.834,1.0,98.756,0.573611,3.048,1.0,2.048,0.573611,-9999,-9999,169.796052866,0.999305555556,580.126269518,0.999305555556,39.196123693,0.996527777778,424.488236806,1.0,389.223,0.961111,20.736,1.0,17.967,1.0,3.6746,1.0,127.342,0.961111,147.793,1.0209,14.9199,0.959722,17.316,0.478988,-7.32863,0.902778,0.0927339,-7.37512,-7.33693,-7.30463,0.9125,0.90625,0.920833,5.59165,5.58218,5.68303,5.84298,12.9117,12.9367,13.0377,13.1468,5.09357,5.072,5.21566,5.49987,12.8505,12.6837,12.7404,12.8505,5.48865,1.0
201007,24.251,1.0,473.388,277.0,1.0,383.723,1.0,9.274,1.0,98.964,0.584005,2.999,1.0,1.75,0.584005,-9999,-9999,181.820200269,1.0,621.353750672,1.0,40.3589901584,0.995967741935,438.127587366,1.0,385.541,0.977823,22.619,0.896505,17.801,0.896505,1.98537,0.896505,132.324,0.977151,153.575,0.918758,19.1811,0.979167,22.2616,0.474658,-6.71113,0.84543,0.070485,-6.72229,-6.68458,-6.64333,0.877016,0.902554,0.890457,6.52577,6.38063,6.49142,6.61227,13.2286,13.0529,13.1639,13.2329,6.57302,6.20694,6.69028,7.01565,12.7666,12.7394,12.9573,13.082,6.94896,1.0
201008,23.17,1.0,423.926,226.995,1.0,381.957,1.0,7.663,1.0,99.0,0.579301,1.18,1.0,1.647,0.579301,-9999,-9999,144.33053629,1.0,505.947618952,1.0,31.8170070789,0.997983870968,432.324157258,1.0,392.805,0.96371,21.845,0.373656,17.651,0.373656,1.20071,0.373656,122.646,0.959677,108.32,1.0152,17.076,0.96707,15.0814,0.468769,-5.22388,0.864919,0.0594991,-5.1944,-4.8799,-4.85913,0.891129,0.895161,0.896505,6.2328,6.13836,6.20594,6.3037,11.296,11.0464,11.1458,11.2924,6.3292,6.21907,6.72033,6.96974,11.0757,10.8433,11.0448,11.1661,6.28491,1.0
201009,17.866,1.0,348.3,183.765,1.0,349.686,1.0,7.569,1.0,99.029,0.677778,1.456,1.0,2.298,0.677778,0.523218469543,0.614583333333,102.994786806,1.0,408.073690972,1.0,26.0151623137,0.997222222222,403.425490972,1.0,385.871,0.982639,19.3,0.979167,17.158,0.981944,-0.705045,0.981944,96.0756,0.984722,84.8537,0.872004,20.8196,0.982639,18.3878,0.577955,-3.03836,0.95625,0.0573212,-3.09942,-3.07473,-3.06501,0.954861,0.956944,0.95625,3.33689,3.18342,3.33689,3.42141,6.3565,6.26994,6.45314,6.4945,3.80689,3.36453,3.48456,3.7333,6.47864,6.45231,6.52799,6.66147,4.61654,1.0
201010,12.419,1.0,261.03,137.26,1.0,307.43,1.0,6.422,1.0,99.01,0.670027,0.918,1.0,2.408,0.670027,0.49839290031,0.596102150538,49.6407432796,1.0,305.889024866,1.0,20.780140704,0.995967741935,373.255245968,1.0,388.309,0.987231,12.915,0.895161,17.648,0.899194,-2.25407,0.899194,44.2678,0.987231,39.0971,0.568605,19.7215,0.984543,17.4179,0.610196,-0.220164,0.938172,0.0346105,-0.228702,-0.197525,-0.178396,0.940188,0.909274,0.950941,1.76525,1.71819,1.74298,1.75065,1.98841,1.91163,1.92063,1.94584,1.94432,1.71883,1.82231,1.92262,1.96887,1.9693,1.98804,2.00894,2.15008,1.0
201011,5.312,1.0,186.083,88.082,0.995833,280.99,1.0,2.803,1.0,99.254,0.438889,2.379,1.0,2.4,0.438889,-9999,-9999,19.2755736111,1.0,195.123219444,1.0,12.776826454,0.986805555556,336.983754167,1.0,393.715,0.963194,8.008,0.777778,18.962,1.0,-3.26652,1.0,13.1371,0.961806,13.9543,0.277871,19.6395,0.968056,20.8611,0.528499,0.684505,0.923611,0.0260763,0.67786,0.686248,0.694199,0.864583,0.930556,0.930556,1.03043,0.884971,1.01269,1.02965,0.323421,0.213902,0.328522,0.33371,1.01157,1.00295,1.02364,1.21689,0.315203,0.289865,0.296053,0.320443,1.14645,1.0
201012,-4.009,1.0,150.05,59.298,0.994624,260.145,1.0,0.976,1.0,99.17,0.483871,0.549,0.999328,2.662,0.483871,-9999,-9999,13.9417939259,0.999327956989,123.088238647,0.999327956989,10.9863064659,0.999327956989,295.294356126,0.999327956989,393.873,0.995968,2.891,0.985887,19.195,1.0,-4.48727,1.0,8.96571,0.99664,9.52983,0.214885,12.2908,0.995296,13.0641,0.443962,0.149878,0.982527,0.0318654,0.135801,0.140168,0.146217,0.983199,0.982527,0.982527,0.420559,0.393424,0.396958,0.503215,0.306377,0.24921,0.258657,0.369029,1.17716,1.17716,1.20957,1.43282,0.14782,0.144142,0.144882,0.151878,0.61805,1.0
201101,-5.739,1.0,167.224,70.878,1.0,254.469,1.0,0.785,1.0,99.29,0.91129,0.68,1.0,2.288,0.91129,0.475707987239,0.911290322581,22.6877419355,1.0,148.727958333,1.0,14.0388597003,0.999327956989,288.250358199,1.0,393.255,1.0,0.636,1.0,18.986,1.0,-3.4429,1.0,5.89381,1.0,6.26464,0.146552,18.4421,0.998656,19.6024,0.460339,-0.303443,0.993952,0.0293443,-0.308215,-0.270561,-0.240005,0.99328,0.997312,0.997984,0.0491711,0.043254,0.0457421,0.0480227,0.348298,0.286951,0.316385,0.345016,0.420793,0.456524,0.54753,0.646452,0.378535,0.322973,0.346338,0.367627,0.587763,1.0
201102,-2.976,1.0,229.06,108.408,0.997768,259.497,1.0,1.378,1.0,99.264,0.795387,1.76,1.0,3.006,0.795387,0.651609888261,0.782738095238,48.1351331845,1.0,243.447662946,1.0,21.4497805419,0.996279761905,298.771519345,1.0,390.721,0.943452,0.859,0.305804,19.275,1.0,-3.57458,1.0,5.88251,0.946429,6.98749,0.187909,23.4075,0.956101,27.8044,0.504503,-0.769529,0.932292,0.0291593,-0.843115,-0.717822,-0.689867,0.929315,0.932292,0.9375,0.022114,0.00602495,0.0228783,0.0393894,0.787543,0.722548,0.736886,0.807681,0.352115,0.349692,0.400321,0.447616,0.50376,0.458553,0.49661,0.522237,0.611839,1.0
201103,2.053,1.0,314.627,155.302,0.993952,269.297,1.0,2.169,1.0,99.394,0.883065,1.942,1.0,2.748,0.883737,0.586077198074,0.873655913978,79.5461196237,1.0,341.680925403,1.0,20.7430107141,0.962365591398,325.111973118,1.0,394.725,0.992608,5.132,0.0,19.629,1.0,-3.77112,1.0,13.3572,0.991935,17.5348,0.292174,49.6733,1.0,65.2093,0.67052,0.299665,0.985887,0.0281123,0.263977,0.28192,0.286397,0.990591,0.989247,0.989919,0.585973,0.575804,0.583607,0.605558,0.310349,0.29404,0.301102,0.321166,0.592748,0.656391,0.679398,0.707704,0.205907,0.1599,0.200472,0.204833,1.34337,1.0
201104,8.919,1.0,399.516,151.409,1.0,316.849,1.0,3.476,1.0,98.48,0.824306,5.004,1.0,3.233,0.824306,0.729283556658,0.811111111111,90.6609291667,1.0,341.62516875,1.0,17.6794169711,0.963194444444,359.595507639,1.0,391.571,0.986806,12.901,0.0,19.727,1.0,-1.05851,1.0,21.8852,0.984028,27.5541,0.466623,50.5819,0.997222,63.6842,0.760166,0.963247,0.978472,0.0622971,0.890753,1.00145,1.00865,0.975694,0.98125,0.98125,1.61428,1.49554,1.64825,1.67045,0.620858,0.604462,0.64831,0.657442,1.93539,1.86803,1.90187,1.93105,0.295214,0.254624,0.286087,0.296682,2.65597,1.0
201105,15.825,1.0,460.244,190.45,1.0,357.118,1.0,5.294,1.0,98.724,0.806452,3.974,1.0,2.267,0.806452,0.521746022399,0.770161290323,126.540301075,1.0,441.264030242,1.0,25.0615056237,0.977822580645,396.243648522,1.0,390.681,0.983871,15.318,0.857527,19.494,1.0,1.35239,1.0,43.6366,0.984543,56.5972,0.617099,53.0078,0.998656,68.7518,0.719247,0.771854,0.942876,0.0699946,0.586996,0.641467,0.773557,0.977151,0.979167,0.943548,4.65432,4.41249,4.60134,4.64534,3.82921,3.78432,3.87228,4.04273,4.12168,3.64414,3.97987,4.18238,3.53952,3.46504,3.53952,3.64723,3.58105,1.0
201106,21.39,1.0,486.251,261.679,1.0,366.495,1.0,9.171,1.0,98.773,0.903472,0.957,1.0,2.092,0.903472,0.445169083694,0.903472222222,165.739004861,1.0,612.137765972,1.0,39.4494406284,0.997222222222,422.465088194,1.0,380.168,0.996528,19.689,1.0,17.711,1.0,0.897579,1.0,110.741,0.998611,139.956,1.07483,19.6958,0.997222,24.8918,0.681301,-7.73794,0.974306,0.116287,-7.78421,-7.74288,-7.7209,0.934722,0.985417,0.968056,4.42432,4.61552,4.81004,4.89123,12.6292,12.4215,12.5628,12.6292,5.72665,5.5011,5.64693,5.76624,13.0115,12.9858,13.0887,13.163,5.7694,1.0
201107,25.463,1.0,473.388,276.088,1.0,391.062,1.0,10.646,1.0,98.875,0.90793,2.737,1.0,1.666,0.90793,0.309421924012,0.907930107527,181.716723118,1.0,659.149307352,0.997983870968,40.0503682879,0.991935483871,444.976337366,1.0,379.793,0.995296,22.74,1.0,17.606,1.0,1.59856,1.0,133.475,0.997312,166.057,1.15034,11.2152,0.997984,13.9529,0.45651,-7.22726,0.896505,0.107257,-7.28024,-7.22726,-7.12904,0.882392,0.896505,0.907258,6.34595,5.82886,6.40954,6.67211,13.0761,13.0959,13.6509,13.8133,6.40226,6.10414,6.39994,7.51631,13.3897,13.2533,13.3499,13.6959,8.27488,1.0
201108,21.718,1.0,423.926,236.549,1.0,370.32,1.0,6.547,1.0,98.723,0.903226,2.278,1.0,1.701,0.903226,0.332682488634,0.903225806452,149.381288306,1.0,546.772470187,0.999327956989,33.860612708,0.997983870968,422.986949597,1.0,378.791,1.0,21.808,1.0,17.798,1.0,-2.06463,1.0,110.498,1.0,139.936,1.12435,9.08883,1.0,11.5101,0.502077,-6.17977,0.955645,0.0973196,-6.32972,-6.19471,-5.97584,0.903898,0.954973,0.994624,5.27201,4.09739,5.38445,5.79457,11.3587,10.4271,11.5727,11.7563,5.86568,5.87349,6.20734,6.72244,12.3426,11.9086,12.1688,12.5002,7.42143,1.0
201109,16.666,1.0,348.3,143.73,0.995833,361.413,1.0,3.52,1.0,98.95,0.878472,5.876,1.0,2.004,0.878472,0.41346562299,0.861805555556,89.2942145833,1.0,313.95665625,1.0,20.7786459962,0.989583333333,396.697500694,1.0,386.151,0.997222,19.287,1.0,18.893,1.0,-4.39728,1.0,61.7873,0.997917,91.5677,0.801165,1.46216,0.997917,2.16689,0.469335,-3.87999,0.959028,0.0671405,-4.59318,-3.66037,-3.528,0.8625,0.963889,0.984028,3.54598,3.27966,3.34211,3.55529,7.36062,6.92746,6.99636,7.38528,4.71336,4.25985,4.71559,4.81505,7.00729,6.94801,7.09537,7.23004,5.47801,1.0
201110,11.709,0.995296,261.03,127.881,0.993952,317.272,0.995296,4.408,0.995296,98.932,0.879704,2.687,0.993952,2.068,0.879704,0.430258194474,0.866935483871,55.1079985888,0.993279569892,277.453137045,0.993951612903,18.6421572429,0.98252688172,368.85244198,0.993279569892,386.727,0.985887,13.41,0.413978,18.885,0.99328,-3.44084,0.995296,32.7089,0.987903,47.9968,0.517058,7.78941,0.99328,11.4301,0.475392,-1.28002,0.920699,0.0465488,-1.58024,-1.1043,-1.0229,0.914651,0.956317,0.971102,1.42443,1.29248,1.40298,1.49155,2.55756,2.43694,2.55488,2.65347,2.46878,2.46878,2.84738,3.01933,3.29737,3.01978,3.07316,3.20675,3.04856,1.0
201111,8.226,1.0,186.083,80.753,1.0,299.719,1.0,3.297,1.0,98.89,0.867361,5.723,1.0,3.075,0.867361,0.66141888683,0.865972222222,19.8412236111,1.0,165.997654167,1.0,10.9040556109,0.971527777778,348.944001389,1.0,393.034,0.993056,8.809,1.0,19.384,1.0,-2.02357,1.0,15.7159,0.992361,13.7831,0.435243,8.66639,0.998611,7.60059,0.529878,0.861651,0.988889,0.0250724,0.849946,0.852532,0.8755,0.991667,0.990278,0.992361,1.14861,1.14156,1.14524,1.18907,0.293036,0.290233,0.293045,0.303054,0.822757,0.848924,0.885774,0.929053,0.264651,0.240355,0.24688,0.264459,1.54646,1.0
201112,2.382,0.99664,150.05,52.974,0.99664,286.993,0.99664,1.265,0.99664,99.186,0.870968,2.311,0.995296,2.483,0.870968,0.528207174068,0.870967741935,9.24192169879,0.995295698925,103.887433599,0.995295698925,8.0120145554,0.972446236559,321.148011949,0.995295698925,398.046,0.995296,4.532,0.99664,19.578,0.99664,-3.22363,0.99664,13.7095,0.995296,13.3209,0.336296,-0.247134,0.995968,-0.240129,0.478513,0.161782,0.995296,0.0347357,0.145427,0.149014,0.164889,0.995296,0.995296,0.994624,0.383755,0.39105,0.400886,0.426393,0.271452,0.242261,0.247984,0.260091,0.575651,0.59343,0.646217,0.810335,0.220189,0.22669,0.239215,0.320759,0.917277,1.0
201201,-0.109,1.0,167.224,66.565,1.0,266.57,1.0,1.538,1.0,98.679,0.864247,1.426,1.0,3.054,0.864247,0.662683599624,0.856182795699,12.3381377688,1.0,138.982786962,1.0,10.1816592344,0.983198924731,309.94209207,1.0,394.941,0.999328,2.471,1.0,19.481,1.0,-3.33045,1.0,9.96956,0.998656,10.7946,0.323192,8.59122,0.99664,9.30217,0.513515,-0.231448,0.997984,0.0395776,-0.240218,-0.211046,-0.206981,0.997984,0.997984,0.999328,0.114461,0.104146,0.118162,0.12751,0.344697,0.328437,0.330544,0.344697,0.238013,0.234335,0.258139,0.323177,0.322114,0.316252,0.320364,0.351113,0.577013,1.0
201202,1.02,1.0,230.457,110.441,1.0,266.227,1.0,1.691,1.0,99.081,0.895115,1.401,1.0,2.554,0.895115,0.551810887644,0.877873563218,45.1824051724,1.0,228.478821121,1.0,15.2049396746,0.986350574713,315.748673132,1.0,394.823,0.998563,2.736,1.0,19.36,1.0,-2.14895,1.0,10.873,0.997126,12.9807,0.260529,28.4025,0.999282,33.9083,0.560552,-0.0866006,0.991379,0.0224752,-0.106793,-0.0884887,-0.0749264,0.990661,0.994253,0.99569,0.180976,0.180976,0.190963,0.199278,0.269977,0.267492,0.272707,0.277134,0.638569,0.443138,0.501326,0.630348,0.396081,0.355975,0.399304,0.414971,0.596079,1.0
201203,11.368,1.0,317.603,163.214,1.0,310.112,1.0,5.45,1.0,98.925,0.895833,2.376,1.0,2.87,0.895833,0.622698069804,0.895833333333,83.5307402053,0.999327956989,354.095157201,0.999327956989,19.9627174778,0.988575268817,368.746004261,0.999327956989,399.645,0.984543,9.529,1.0,19.454,1.0,2.97398,1.0,17.5423,0.982527,20.3002,0.312109,51.6382,0.997312,59.7563,0.686541,1.32654,0.966398,0.0234206,1.28349,1.29008,1.30273,0.975134,0.974462,0.97379,1.62661,1.5051,1.58129,1.65315,0.368986,0.214958,0.291823,0.362461,1.73964,1.50005,1.5307,1.61985,0.177798,0.173938,0.195997,0.225664,1.66061,1.0
201204,10.614,1.0,401.973,222.918,1.0,294.615,1.0,6.125,1.0,98.78,0.922917,1.304,1.0,2.681,0.922917,0.609398893229,0.922916666667,123.571500694,1.0,475.804779861,1.0,27.1244148247,0.992361111111,366.126659028,1.0,394.927,0.988194,10.374,1.0,19.098,1.0,1.35283,1.0,24.532,0.990972,27.5492,0.410254,84.1914,0.999306,94.546,0.978742,1.18248,0.977778,0.0260365,1.17625,1.18135,1.18723,0.975,0.981944,0.982639,2.13488,2.1328,2.15729,2.17451,0.967811,0.954707,0.970896,0.999268,0.745724,0.783704,0.957706,0.988335,0.058972,0.0357006,0.0479704,0.0587878,1.64904,1.0
201205,19.392,1.0,461.684,271.087,1.0,344.041,1.0,10.154,1.0,98.763,0.924059,1.106,0.998656,2.048,0.924059,0.461092809443,0.924059139785,164.250761308,0.998655913978,597.355433059,0.998655913978,40.4865158227,0.995967741935,409.11849924,0.998655913978,393.622,0.99328,15.673,1.0,18.358,1.0,4.34015,1.0,78.0548,0.99664,96.9837,0.827785,51.0817,0.997312,63.4694,0.743853,-3.94523,0.960349,0.0867476,-4.00628,-3.99367,-3.96723,0.968414,0.962366,0.975806,4.55489,4.57363,4.61899,4.65616,8.58856,8.57485,8.59292,8.6319,4.87695,4.83761,4.89613,5.00321,8.98767,8.76588,8.7933,8.94982,3.31199,1.0
201206,22.414,1.0,486.448,293.087,1.0,355.479,1.0,12.414,1.0,98.655,0.925,1.947,1.0,2.089,0.925,0.438204305052,0.925,178.759404861,1.0,650.288291667,1.0,44.6940735674,0.996527777778,424.49261875,1.0,386.967,0.989583,18.608,1.0,17.398,1.0,3.8775,1.0,127.842,0.99375,158.265,1.10129,13.3025,0.99375,16.4681,0.533481,-7.5134,0.940278,0.0808426,-7.65649,-7.52318,-7.5118,0.922917,0.956944,0.955556,4.63337,4.60721,4.69321,4.75264,12.1329,12.1329,12.219,12.3179,4.75133,4.70366,5.0013,5.0807,12.6753,12.5891,12.701,12.7282,4.94245,1.0
201207,25.747,1.0,472.332,276.513,1.0,390.571,1.0,11.583,1.0,98.737,0.885753,2.352,1.0,1.788,0.885753,0.361615036876,0.885752688172,182.42093078,1.0,614.73038927,0.999327956989,40.4784859077,0.994623655914,443.744547043,1.0,387.367,0.985887,22.999,1.0,17.498,1.0,4.15905,1.0,127.057,0.989919,167.178,1.15969,8.0727,0.99328,10.6219,0.53064,-7.17862,0.906586,0.099466,-7.15137,-7.03081,-6.89981,0.918011,0.93078,0.846774,5.88493,5.88237,5.96419,6.05052,13.0846,12.9203,12.9784,13.0378,5.38075,5.24609,5.66737,5.95695,12.9318,12.5878,12.8439,12.9534,8.48779,1.0
201208,22.091,1.0,421.807,236.413,1.0,363.465,1.0,8.998,1.0,98.768,0.897177,3.048,1.0,1.671,0.897177,0.321015560913,0.897177419355,143.719461022,1.0,505.063561156,1.0,34.7032843912,0.995295698925,421.294171371,1.0,385.745,0.992608,20.861,1.0,17.831,1.0,1.90073,1.0,100.606,0.995968,126.897,1.02584,11.6805,0.995296,14.733,0.498109,-6.64617,0.946237,0.0978554,-6.98377,-6.56823,-6.27242,0.932124,0.962366,0.965726,4.12122,4.09087,4.17359,4.81658,10.8871,10.7668,10.9966,11.1981,4.63806,3.77007,4.45939,4.81192,10.0743,10.4981,10.7228,10.943,6.46893,1.0
201209,17.421,1.0,345.516,180.314,1.0,341.126,1.0,5.607,1.0,98.872,0.90625,2.091,1.0,1.782,0.90625,0.348674475742,0.90625,97.6504986111,1.0,386.410163889,1.0,27.3377743454,0.994444444444,395.735175,1.0,391.494,0.994444,17.925,1.0,17.837,1.0,0.260567,1.0,75.0042,0.995139,100.348,0.75891,-2.36284,0.999306,-3.16126,0.514046,-5.2537,0.952778,0.0684879,-5.28938,-5.25194,-5.17016,0.91875,0.965278,0.979861,3.85935,3.75048,3.88881,3.91974,9.09936,9.05004,9.08425,9.1806,3.59283,3.17787,3.57605,3.79126,8.73172,8.61385,8.83281,8.96679,4.69419,1.0
201210,11.492,1.0,258.227,112.915,1.0,323.394,1.0,3.941,1.0,98.631,0.938172,1.852,1.0,2.678,0.938172,0.625887319626,0.938172043011,51.5317385753,1.0,238.50078293,1.0,17.3177765261,0.993951612903,366.85963172,1.0,388.218,0.995968,12.955,1.0,18.855,1.0,-0.625808,1.0,30.8322,0.995296,39.0131,0.468324,10.5258,0.999328,13.3186,0.592416,0.219627,0.988575,0.0523452,0.125893,0.171303,0.238409,0.991935,0.989919,0.96707,2.87319,2.74776,2.82686,2.99517,2.70704,2.62471,2.65723,2.73094,2.53781,2.40514,2.55437,2.60318,2.51546,2.4818,2.51153,2.5282,2.33522,1.0
201211,4.966,1.0,184.159,99.7,1.0,273.172,1.0,3.043,1.0,99.386,0.919444,0.737,1.0,2.138,0.919444,0.421451151103,0.919444444444,25.8283680556,1.0,202.459834028,1.0,14.2534305273,0.99375,331.905072222,1.0,394.946,0.984028,7.209,1.0,19.036,1.0,-2.67259,1.0,7.99426,0.984722,7.80706,0.200216,20.6273,1.0,20.1443,0.503143,1.01499,0.949306,0.0210706,0.95688,0.995038,1.03024,0.978472,0.975694,0.972917,1.51502,1.43493,1.46211,1.50657,0.457835,0.470091,0.477633,0.488115,0.927576,0.882398,0.927576,0.980804,0.335702,0.331378,0.34279,0.350566,1.08748,1.0
201212,2.97,1.0,149.73,52.245,1.0,289.574,1.0,1.307,1.0,98.729,0.898522,1.123,1.0,2.539,0.898522,0.538888161892,0.898521505376,8.50770900538,1.0,106.324266129,1.0,8.55827181099,0.974462365591,324.109036962,1.0,393.429,0.99328,5.588,1.0,19.099,1.0,-2.09276,1.0,9.31213,0.993952,9.3629,0.229286,3.7891,0.997984,3.80976,0.426976,0.551946,0.99328,0.0237009,0.530859,0.551199,0.577407,0.99328,0.995296,0.995296,0.883315,0.881501,0.886952,0.909058,0.329661,0.33316,0.33746,0.354955,0.781858,0.6973,0.721652,0.771316,0.186988,0.188635,0.202561,0.206894,0.890005,1.0
201301,-1.09,1.0,167.224,76.961,1.0,263.003,1.0,1.306,1.0,99.132,0.887769,2.54,1.0,2.895,0.887769,0.636113360474,0.885080645161,19.8485598118,1.0,155.412399866,1.0,13.4448467295,0.984543010753,306.090275538,1.0,394.646,0.990591,2.565,1.0,19.137,1.0,-2.65957,1.0,8.36162,0.991935,8.64859,0.23028,13.0966,1.0,13.5461,0.531388,-0.466607,0.993952,0.031247,-0.474177,-0.459603,-0.443981,0.992608,0.993952,0.993952,0.348868,0.332709,0.347093,0.350726,0.816567,0.773132,0.804148,0.820262,0.933674,0.933668,0.995417,1.00752,0.504313,0.473137,0.500335,0.504211,0.510097,1.0
201302,-2.3,1.0,229.06,91.886,1.0,264.421,1.0,1.294,1.0,98.745,0.855655,2.023,1.0,2.787,0.855655,0.609158422462,0.822172619048,39.6198787202,1.0,192.239313244,1.0,14.4891330378,0.99181547619,301.757738095,1.0,394.046,0.997768,1.159,1.0,19.334,1.0,-2.78396,1.0,10.0103,0.997768,11.466,0.287286,26.2032,0.99628,30.0138,0.501149,-0.259926,0.994048,0.0237176,-0.264465,-0.258275,-0.244349,0.993304,0.994048,0.994048,0.253822,0.248081,0.250534,0.253277,0.512462,0.493105,0.508494,0.512501,0.390063,0.288998,0.304239,0.335927,0.492485,0.471661,0.491005,0.492569,0.416897,1.0
201303,1.399,1.0,314.627,135.588,1.0,269.389,1.0,2.43,1.0,98.839,0.901882,0.475,1.0,2.804,0.901882,0.62412206445,0.89314516129,67.9566344086,1.0,293.965513441,1.0,16.8566345779,0.986559139785,319.502342742,1.0,395.019,0.995968,2.48,1.0,19.269,1.0,-0.593578,1.0,12.7958,0.995296,14.3822,0.259438,46.9976,0.995968,52.8246,0.603656,0.282374,0.991935,0.0193426,0.278402,0.282374,0.28478,0.991935,0.991935,0.991935,0.356997,0.355226,0.357297,0.360344,0.0780042,0.0720739,0.0750985,0.0775439,0.476807,0.479219,0.492511,0.502284,0.167255,0.163293,0.167242,0.172936,0.502822,1.0
201304,8.828,1.0,399.516,184.775,1.0,299.72,1.0,4.358,1.0,99.021,0.883333,3.827,1.0,2.936,0.883333,0.64913914367,0.883333333333,105.008672222,1.0,413.885748611,1.0,22.4476361559,0.971527777778,356.531646528,1.0,404.845,0.975,7.914,1.0,19.407,1.0,2.17899,1.0,20.2439,0.975694,24.2002,0.338986,65.2251,0.996528,77.9718,0.745823,1.04588,0.972917,0.0320507,1.01182,1.03956,1.04783,0.972917,0.972917,0.972917,1.00455,0.989235,1.00096,1.00964,-0.0398231,-0.0398231,-0.033429,-0.0223962,1.07761,1.06636,1.08599,1.18707,0.113629,0.113308,0.11409,0.124327,1.04516,1.0
201305,18.155,1.0,460.244,254.039,0.99328,340.871,1.0,9.296,1.0,98.9,0.938172,2.155,1.0,2.391,0.938172,0.553334685612,0.938172043011,152.742374328,1.0,619.037794355,1.0,36.9263878857,0.997311827957,405.028330645,1.0,402.777,0.959005,14.898,1.0,18.641,1.0,4.40489,1.0,50.0407,0.964382,60.7649,0.61607,70.3272,0.995296,85.3989,0.771469,-0.578878,0.936828,0.0777339,-0.618654,-0.59993,-0.578885,0.951613,0.938844,0.936828,4.37604,4.2086,4.36588,4.45845,4.96713,4.82634,4.94341,5.01364,4.55608,4.36431,4.4798,4.52642,5.63575,5.63571,5.75496,5.8028,2.53496,1.0
201306,20.792,1.0,486.251,258.078,1.0,368.543,1.0,6.706,1.0,98.653,0.921528,4.225,1.0,1.908,0.921528,0.419670713842,0.921527777778,170.462298611,1.0,596.80086875,1.0,39.4181851212,0.997916666667,416.332684722,1.0,397.336,0.993056,18.94,1.0,18.729,1.0,4.90647,1.0,109.906,0.995139,142.514,0.990673,17.4483,0.996528,22.6251,0.564481,-8.27152,0.985417,0.0928753,-8.32334,-8.30137,-8.27152,0.986111,0.985417,0.985417,5.23627,5.19084,5.21601,5.23244,13.5388,13.4452,13.5136,13.5261,4.47834,4.48305,4.5385,4.56635,12.8283,12.8308,13.1197,13.2355,4.28635,1.0
